Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-09-08 05:28:00,0.0,-0.1,-0.9,,374.6,,,0.0,0.0
2025-09-08 05:29:00,0.0,-0.1,-1.0,,375.4,,,0.0,0.0
2025-09-08 05:30:00,0.0,-0.2,-0.9,,376.8,,,0.0,0.0
2025-09-08 05:31:00,0.0,0.0,-1.0,,378.0,,,0.0,0.0
2025-09-08 05:32:00,0.0,0.2,-0.7,,378.6,,,0.0,0.0
2025-09-08 05:33:00,0.0,0.3,-0.5,,379.4,,,0.0,0.0
2025-09-08 05:34:00,0.0,0.3,-0.3,,379.2,,,0.0,0.0
2025-09-08 05:35:00,0.0,0.2,-0.8,,379.5,,,0.0,0.0
2025-09-08 05:36:00,0.0,0.2,-0.6,,380.2,,,0.0,0.0
2025-09-08 05:37:00,0.0,0.2,-0.6,,381.0,,,0.0,0.0
2025-09-08 05:38:00,0.0,0.0,-1.0,,380.6,,,0.0,0.0
2025-09-08 05:39:00,0.0,0.0,-0.9,,381.5,,,0.0,0.0
2025-09-08 05:40:00,0.0,-0.1,-1.1,,383.4,,,0.0,0.0
2025-09-08 05:41:00,0.0,-0.2,-0.9,,384.6,,,0.0,0.0
2025-09-08 05:42:00,0.0,-0.5,-1.0,,385.3,,,0.0,0.0
2025-09-08 05:43:00,0.0,-0.6,-1.1,,384.7,,,0.0,0.0
2025-09-08 05:44:00,0.0,-0.5,-1.4,,383.2,,,0.0,0.0
2025-09-08 05:45:00,0.0,-0.3,-1.2,,383.6,,,0.0,0.0
2025-09-08 05:46:00,0.0,-0.6,-1.1,,384.1,,,0.0,0.0
2025-09-08 05:47:00,0.0,-0.7,-0.9,,384.3,,,0.0,0.0
2025-09-08 05:48:00,0.0,-0.7,-1.1,,384.3,,,0.0,0.0
2025-09-08 05:49:00,0.0,-0.8,-1.1,,384.1,,,0.0,0.0
2025-09-08 05:50:00,0.0,-0.7,-1.0,,382.6,,,0.0,0.0
2025-09-08 05:51:00,0.0,-0.7,-1.0,,379.9,,,0.0,0.0
2025-09-08 05:52:00,0.0,-0.7,-1.3,,377.0,,,0.0,0.0
2025-09-08 05:53:00,0.0,-0.5,-0.9,,376.8,,,0.0,0.0
2025-09-08 05:54:00,0.0,-0.4,-0.8,,378.4,,,0.0,0.0
2025-09-08 05:55:00,0.0,-0.5,-0.6,,379.4,,,0.0,0.0
2025-09-08 05:56:00,0.0,-0.6,-0.7,,379.6,,,0.0,0.0
2025-09-08 05:57:00,0.0,-0.5,-0.9,,379.2,,,0.0,0.0
2025-09-08 05:58:00,0.0,-0.5,-1.0,,378.8,,,0.0,0.0
2025-09-08 05:59:00,0.0,-0.5,-0.9,,378.3,,,0.0,0.0
2025-09-08 06:00:00,0.0,-0.1,-0.8,,377.2,,,0.0,0.0
2025-09-08 06:01:00,0.0,0.0,-0.6,,376.2,,,0.0,0.0
2025-09-08 06:02:00,0.0,-0.2,-0.7,,374.8,,,0.0,0.0
2025-09-08 06:03:00,0.0,-0.3,-0.9,,373.6,,,0.0,0.0
2025-09-08 06:04:00,0.0,-0.3,-0.8,,375.2,,,0.0,0.0
2025-09-08 06:05:00,0.0,-0.3,-0.5,,376.3,,,0.0,0.0
2025-09-08 06:06:00,0.0,-0.4,-0.6,,377.8,,,0.0,0.0
2025-09-08 06:07:00,0.0,-0.4,-0.3,,375.1,,,0.0,0.0
2025-09-08 06:08:00,0.0,-0.6,-0.4,,371.0,,,0.0,0.0
2025-09-08 06:09:00,0.0,-0.7,-0.6,,368.3,,,0.0,0.0
2025-09-08 06:10:00,0.0,-0.3,-0.5,,368.9,,,0.0,0.0
2025-09-08 06:11:00,0.0,-0.3,-0.6,,369.9,,,0.0,0.0
2025-09-08 06:12:00,0.0,0.0,-0.5,,369.6,,,0.0,0.0
2025-09-08 06:13:00,0.0,0.1,-0.4,,369.8,,,0.0,0.0
2025-09-08 06:14:00,0.0,0.1,-0.3,,368.5,,,0.0,0.0
2025-09-08 06:15:00,0.0,-0.1,-0.3,,366.6,,,0.0,0.0
2025-09-08 06:16:00,0.0,-0.1,0.2,,368.7,,,0.0,0.0
2025-09-08 06:17:00,0.0,-0.4,0.3,,369.9,,,0.0,0.0
2025-09-08 06:18:00,0.0,-0.4,-0.1,,369.8,,,0.0,0.0
2025-09-08 06:19:00,0.0,-0.2,0.3,,370.4,,,0.0,0.0
2025-09-08 06:20:00,0.0,-0.3,0.3,,371.6,,,0.0,0.0
2025-09-08 06:21:00,0.1,-0.3,0.5,,370.6,,,0.0,0.0
2025-09-08 06:22:00,0.0,-0.2,0.8,,369.8,,,0.0,0.0
2025-09-08 06:23:00,0.7,-0.2,1.3,,371.2,,,0.0,0.0
2025-09-08 06:24:00,0.7,-0.2,1.4,,370.6,,,0.0,0.0
2025-09-08 06:25:00,0.6,0.2,1.7,,370.8,,,0.0,0.0
2025-09-08 06:26:00,0.8,0.3,1.8,,373.4,,,0.0,0.0
2025-09-08 06:27:00,0.9,0.3,2.1,,373.8,,,0.0,0.0
2025-09-08 06:28:00,0.9,0.2,2.2,,374.6,,,0.0,0.0
2025-09-08 06:29:00,1.1,0.4,2.6,,374.3,,,0.0,0.0
2025-09-08 06:30:00,0.6,0.4,2.7,,373.1,,,0.0,0.0
2025-09-08 06:31:00,1.6,0.5,3.2,,371.7,,,0.0,0.0
2025-09-08 06:32:00,1.6,0.4,3.3,,372.0,,,0.0,0.0
2025-09-08 06:33:00,1.7,0.6,3.6,,370.7,,,0.0,0.0
2025-09-08 06:34:00,2.2,0.5,4.3,,369.5,,,0.0,0.0
2025-09-08 06:35:00,3.0,0.4,5.0,,368.6,,,0.0,0.0
2025-09-08 06:36:00,3.8,-0.2,5.2,,367.7,,,0.0,0.0
2025-09-08 06:37:00,4.5,-0.2,5.3,,369.3,,,0.0,0.0
2025-09-08 06:38:00,4.9,-0.2,5.6,,369.5,,,0.0,0.0
2025-09-08 06:39:00,5.2,-0.1,6.1,,368.5,,,0.0,0.1
2025-09-08 06:40:00,5.8,-0.1,6.5,,369.6,,,0.0,0.0
2025-09-08 06:41:00,5.8,-0.3,6.9,,369.5,,,0.0,0.0
2025-09-08 06:42:00,7.0,-0.3,7.6,,369.7,,,0.0,0.1
2025-09-08 06:43:00,7.7,-0.2,8.3,,367.4,,,0.0,0.0
2025-09-08 06:44:00,7.9,-0.2,8.8,,366.4,,,0.0,0.0
2025-09-08 06:45:00,8.3,0.0,9.6,,366.7,,,0.0,0.0
2025-09-08 06:46:00,8.9,-0.1,9.8,,367.1,,,0.0,0.0
2025-09-08 06:47:00,9.2,0.0,10.2,,368.2,,,0.0,0.1
2025-09-08 06:48:00,10.1,-0.1,10.8,,370.1,,,0.0,0.0
2025-09-08 06:49:00,10.6,-0.2,11.3,,369.8,,,0.0,0.1
2025-09-08 06:50:00,11.1,-0.1,11.6,,369.4,,,0.0,0.1
2025-09-08 06:51:00,11.1,0.0,12.0,,371.0,,,0.0,0.0
2025-09-08 06:52:00,11.1,0.1,12.5,,370.9,,,0.0,0.1
2025-09-08 06:53:00,11.5,0.4,13.2,,372.7,,,0.0,0.0
2025-09-08 06:54:00,11.3,0.3,13.0,,372.2,,,0.0,0.1
2025-09-08 06:55:00,11.7,0.2,13.6,,373.0,,,0.0,0.0
2025-09-08 06:56:00,12.4,0.0,14.1,,374.3,,,0.0,0.1
2025-09-08 06:57:00,12.6,0.1,14.7,,373.1,,,0.0,0.1
2025-09-08 06:58:00,13.0,0.1,15.2,,372.5,,,0.0,0.0
2025-09-08 06:59:00,13.5,0.1,15.4,,371.9,,,0.0,0.1
2025-09-08 07:00:00,13.7,0.0,15.9,,372.7,,,0.0,0.1
2025-09-08 07:01:00,13.7,0.0,16.1,,373.1,,,0.0,0.1
2025-09-08 07:02:00,13.7,0.0,16.2,,373.5,,,0.0,0.1
2025-09-08 07:03:00,14.9,0.4,17.6,,373.7,,,0.0,0.1
2025-09-08 07:04:00,16.4,0.2,18.8,,374.2,,,0.0,0.1
2025-09-08 07:05:00,18.5,0.3,20.5,,373.2,,,0.0,0.1
2025-09-08 07:06:00,19.6,0.4,21.7,,369.3,,,0.0,0.1
2025-09-08 07:07:00,20.8,0.3,22.7,,367.4,,,0.0,0.1
2025-09-08 07:08:00,20.8,0.3,23.9,,366.6,,,0.0,0.1
2025-09-08 07:09:00,20.5,0.0,23.8,,364.6,,,0.0,0.1
2025-09-08 07:10:00,20.2,0.3,23.6,,363.0,,,0.0,0.1
2025-09-08 07:11:00,20.8,0.0,23.5,,365.4,,,0.0,0.1
2025-09-08 07:12:00,21.8,-0.3,24.4,,366.0,,,0.0,0.1
2025-09-08 07:13:00,25.6,0.2,26.8,,369.3,,,0.0,0.1
2025-09-08 07:14:00,26.5,0.1,28.2,,369.8,,,0.0,0.1
2025-09-08 07:15:00,28.6,0.0,29.6,,368.7,,,0.0,0.1
2025-09-08 07:16:00,28.9,0.2,30.3,,368.1,,,0.0,0.1
2025-09-08 07:17:00,28.0,0.4,29.9,,368.8,,,0.0,0.1
2025-09-08 07:18:00,28.3,0.3,30.6,,370.0,,,0.0,0.1
2025-09-08 07:19:00,28.5,0.2,30.6,,370.0,,,0.0,0.1
2025-09-08 07:20:00,28.8,0.3,31.6,,369.4,,,0.0,0.1
2025-09-08 07:21:00,28.0,0.5,31.1,,368.8,,,0.0,0.1
2025-09-08 07:22:00,29.0,0.2,31.7,,368.5,,,0.0,0.1
2025-09-08 07:23:00,31.7,0.7,34.9,,368.7,,,0.0,0.1
2025-09-08 07:24:00,33.2,0.7,36.3,,368.4,,,0.0,0.1
2025-09-08 07:25:00,33.5,0.5,36.7,,366.6,,,0.0,0.1
2025-09-08 07:26:00,33.6,0.5,37.0,,366.1,,,0.0,0.1
2025-09-08 07:27:00,35.5,0.6,39.1,,365.7,,,0.0,0.1
2025-09-08 07:28:00,35.2,0.7,39.5,,365.9,,,0.0,0.1
2025-09-08 07:29:00,35.2,0.7,39.2,,366.0,,,0.0,0.1
2025-09-08 07:30:00,38.8,0.6,42.0,,367.5,,,0.0,0.1
2025-09-08 07:31:00,43.8,1.2,45.9,,367.5,,,0.0,0.1
2025-09-08 07:32:00,42.8,1.6,46.5,,365.6,,,0.0,0.1
2025-09-08 07:33:00,39.1,1.4,43.9,,363.7,,,0.0,0.1
2025-09-08 07:34:00,37.5,1.1,43.0,,364.1,,,0.0,0.1
2025-09-08 07:35:00,36.9,1.4,42.8,,362.9,,,0.0,0.1
2025-09-08 07:36:00,38.0,1.5,43.0,,364.2,,,0.0,0.1
2025-09-08 07:37:00,39.8,1.6,45.3,,365.1,,,0.0,0.1
2025-09-08 07:38:00,38.3,1.3,44.1,,363.9,,,0.0,0.1
2025-09-08 07:39:00,37.4,1.4,43.7,,364.7,,,0.0,0.1
2025-09-08 07:40:00,35.8,1.2,43.0,,365.2,,,0.0,0.1
2025-09-08 07:41:00,31.3,0.8,39.6,,365.1,,,0.0,0.1
2025-09-08 07:42:00,31.2,0.9,39.5,,362.7,,,0.0,0.1
2025-09-08 07:43:00,35.9,1.1,43.7,,365.6,,,0.0,0.2
2025-09-08 07:44:00,45.5,1.4,51.1,,365.1,,,0.0,0.1
2025-09-08 07:45:00,54.4,1.7,58.4,,364.8,,,0.0,0.2
2025-09-08 07:46:00,59.2,1.9,63.3,,365.6,,,0.0,0.2
2025-09-08 07:47:00,56.1,1.7,61.1,,366.0,,,0.0,0.2
2025-09-08 07:48:00,52.2,1.7,57.5,,367.5,,,0.0,0.2
2025-09-08 07:49:00,53.0,1.6,58.1,,366.9,,,0.0,0.2
2025-09-08 07:50:00,58.9,1.4,62.8,,368.7,,,0.0,0.2
2025-09-08 07:51:00,61.6,1.7,65.9,,369.1,,,0.0,0.2
2025-09-08 07:52:00,60.6,2.0,65.5,,368.2,,,0.0,0.2
2025-09-08 07:53:00,62.5,1.7,66.8,,366.7,,,0.0,0.2
2025-09-08 07:54:00,72.1,2.4,74.5,,368.3,,,0.0,0.2
2025-09-08 07:55:00,75.4,2.5,78.6,,368.8,,,0.0,0.2
2025-09-08 07:56:00,67.6,2.5,72.6,,365.1,,,0.0,0.2
2025-09-08 07:57:00,67.9,3.3,73.1,,364.3,,,0.0,0.2
2025-09-08 07:58:00,78.0,4.7,82.2,,364.2,,,0.0,0.2
2025-09-08 07:59:00,76.2,4.8,82.0,,363.2,,,0.0,0.2
2025-09-08 08:00:00,74.9,4.1,79.9,,363.1,,,0.0,0.2
2025-09-08 08:01:00,72.2,3.9,78.9,,361.5,,,0.0,0.2
2025-09-08 08:02:00,74.5,2.9,79.3,,365.8,,,0.0,0.2
2025-09-08 08:03:00,80.1,3.9,84.3,,365.5,,,0.0,0.2
2025-09-08 08:04:00,81.1,5.5,86.3,,363.5,,,0.0,0.2
2025-09-08 08:05:00,82.8,6.3,88.5,,363.0,,,0.0,0.2
2025-09-08 08:06:00,78.8,4.4,84.9,,361.1,,,0.0,0.2
2025-09-08 08:07:00,78.5,6.2,85.8,,360.4,,,0.0,0.2
2025-09-08 08:08:00,75.7,4.6,82.8,,360.3,,,0.0,0.3
2025-09-08 08:09:00,79.9,3.5,85.0,,362.1,,,0.0,0.3
2025-09-08 08:10:00,80.9,2.5,86.5,,364.3,,,0.0,0.3
2025-09-08 08:11:00,80.7,3.4,86.6,,362.4,,,0.0,0.3
2025-09-08 08:12:00,82.1,3.3,87.2,,363.1,,,0.0,0.3
