Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-06-03 11:19:00,96.8,878.4,753.5,,299.9,,,60.0,3.8
2025-06-03 11:20:00,96.3,880.1,755.4,,299.1,,,60.0,3.8
2025-06-03 11:21:00,97.3,878.1,755.8,,299.9,,,60.0,3.8
2025-06-03 11:22:00,97.1,877.1,755.8,,300.4,,,60.0,3.9
2025-06-03 11:23:00,97.7,878.3,757.6,,299.7,,,60.0,3.9
2025-06-03 11:24:00,97.6,880.3,760.4,,298.7,,,60.0,3.9
2025-06-03 11:25:00,98.1,880.9,762.3,,299.0,,,60.0,3.9
2025-06-03 11:26:00,98.2,880.2,763.2,,299.6,,,60.0,3.9
2025-06-03 11:27:00,98.4,881.5,765.1,,299.8,,,60.0,3.9
2025-06-03 11:28:00,98.5,883.8,767.2,,299.2,,,60.0,4.0
2025-06-03 11:29:00,97.0,884.1,768.5,,298.8,,,60.0,4.0
2025-06-03 11:30:00,97.6,885.0,770.5,,298.8,,,60.0,4.0
2025-06-03 11:31:00,99.1,882.4,770.0,,299.2,,,60.0,4.0
2025-06-03 11:32:00,97.7,880.5,769.3,,299.2,,,60.0,4.0
2025-06-03 11:33:00,95.0,882.0,771.0,,299.4,,,60.0,4.0
2025-06-03 11:34:00,95.1,882.6,772.2,,299.5,,,60.0,4.0
2025-06-03 11:35:00,96.4,884.4,774.5,,299.4,,,60.0,4.0
2025-06-03 11:36:00,94.8,884.9,774.9,,299.9,,,60.0,4.0
2025-06-03 11:37:00,94.3,886.8,775.5,,299.1,,,60.0,4.1
2025-06-03 11:38:00,93.4,887.8,776.9,,299.2,,,60.0,4.1
2025-06-03 11:39:00,92.4,885.8,776.0,,298.9,,,60.0,4.1
2025-06-03 11:40:00,91.2,885.9,776.5,,299.1,,,60.0,4.1
2025-06-03 11:41:00,91.4,888.0,777.5,,299.4,,,60.0,4.1
2025-06-03 11:42:00,90.2,891.1,779.3,,299.3,,,60.0,4.1
2025-06-03 11:43:00,90.8,893.3,781.4,,298.7,,,60.0,4.1
2025-06-03 11:44:00,91.1,892.3,781.6,,298.9,,,60.0,4.1
2025-06-03 11:45:00,89.1,893.3,783.0,,298.6,,,60.0,4.2
2025-06-03 11:46:00,89.9,892.7,783.5,,299.3,,,60.0,4.2
2025-06-03 11:47:00,88.8,894.0,784.8,,299.8,,,60.0,4.2
2025-06-03 11:48:00,88.6,895.5,785.7,,299.8,,,60.0,4.2
2025-06-03 11:49:00,89.7,894.0,786.3,,299.3,,,60.0,4.2
2025-06-03 11:50:00,89.7,891.3,784.7,,299.8,,,60.0,4.2
2025-06-03 11:51:00,89.4,893.2,786.4,,300.2,,,60.0,4.2
2025-06-03 11:52:00,88.2,896.3,788.3,,299.7,,,60.0,4.2
2025-06-03 11:53:00,87.3,897.3,789.0,,299.7,,,60.0,4.3
2025-06-03 11:54:00,86.2,898.6,790.1,,299.8,,,60.0,4.3
2025-06-03 11:55:00,86.9,898.8,790.7,,299.3,,,60.0,4.3
2025-06-03 11:56:00,88.2,899.0,791.6,,298.7,,,60.0,4.3
2025-06-03 11:57:00,88.8,901.4,794.1,,298.7,,,60.0,4.3
2025-06-03 11:58:00,86.3,901.0,794.6,,298.5,,,60.0,4.3
2025-06-03 11:59:00,86.6,901.9,795.8,,297.7,,,60.0,4.3
2025-06-03 12:00:00,86.4,901.5,797.6,,297.3,,,60.0,4.3
2025-06-03 12:01:00,88.0,900.0,797.7,,296.9,,,60.0,4.4
2025-06-03 12:02:00,88.1,898.3,797.9,,296.6,,,60.0,4.3
2025-06-03 12:03:00,89.3,897.1,798.7,,297.1,,,60.0,4.4
2025-06-03 12:04:00,88.6,897.2,799.9,,297.0,,,60.0,4.4
2025-06-03 12:05:00,89.5,896.1,800.1,,296.8,,,60.0,4.4
