Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-08-03 05:32:00,14.0,118.1,12.5,,336.3,,,10.0,0.0
2025-08-03 05:33:00,13.7,123.9,12.6,,336.5,,,60.0,0.0
2025-08-03 05:34:00,13.0,129.3,13.2,,336.5,,,60.0,0.0
2025-08-03 05:35:00,12.9,121.9,15.6,,336.7,,,35.0,0.1
2025-08-03 05:36:00,13.0,93.5,20.1,,336.7,,,0.0,0.1
2025-08-03 05:37:00,12.5,68.3,22.2,,336.5,,,0.0,0.1
2025-08-03 05:38:00,12.4,56.2,23.5,,336.9,,,0.0,0.1
2025-08-03 05:39:00,12.9,63.5,24.6,,336.4,,,0.0,0.1
2025-08-03 05:40:00,14.1,90.1,25.6,,336.4,,,0.0,0.1
2025-08-03 05:41:00,14.8,132.5,26.6,,337.2,,,45.0,0.1
2025-08-03 05:42:00,15.0,167.7,27.3,,337.4,,,60.0,0.1
2025-08-03 05:43:00,13.7,174.9,28.2,,337.4,,,60.0,0.1
2025-08-03 05:44:00,13.6,181.0,29.0,,337.4,,,60.0,0.1
2025-08-03 05:45:00,12.9,188.4,30.2,,337.7,,,60.0,0.1
2025-08-03 05:46:00,12.0,195.5,31.2,,337.6,,,60.0,0.1
2025-08-03 05:47:00,11.4,202.3,32.6,,337.5,,,60.0,0.1
2025-08-03 05:48:00,11.9,208.7,33.8,,337.2,,,60.0,0.1
2025-08-03 05:49:00,12.5,214.6,35.1,,337.3,,,60.0,0.1
2025-08-03 05:50:00,13.2,220.6,36.1,,337.5,,,60.0,0.1
2025-08-03 05:51:00,13.1,225.7,37.0,,337.2,,,60.0,0.1
2025-08-03 05:52:00,13.2,230.7,38.4,,337.4,,,60.0,0.1
2025-08-03 05:53:00,13.1,236.0,39.7,,337.4,,,60.0,0.1
2025-08-03 05:54:00,14.2,241.3,41.2,,337.3,,,60.0,0.1
2025-08-03 05:55:00,14.5,246.5,42.7,,337.3,,,60.0,0.1
2025-08-03 05:56:00,15.5,252.1,43.9,,337.1,,,60.0,0.1
2025-08-03 05:57:00,15.5,257.9,45.3,,337.2,,,60.0,0.1
2025-08-03 05:58:00,16.7,263.1,46.9,,337.1,,,60.0,0.1
2025-08-03 05:59:00,17.4,266.8,48.2,,337.3,,,60.0,0.1
2025-08-03 06:00:00,17.1,271.3,49.4,,337.3,,,60.0,0.1
2025-08-03 06:01:00,18.1,276.0,50.9,,337.2,,,60.0,0.1
2025-08-03 06:02:00,18.4,280.2,52.1,,337.1,,,60.0,0.1
2025-08-03 06:03:00,19.5,268.2,52.2,,336.9,,,60.0,0.1
2025-08-03 06:04:00,20.0,287.1,55.0,,336.9,,,60.0,0.1
2025-08-03 06:05:00,20.4,297.1,57.4,,336.9,,,60.0,0.1
2025-08-03 06:06:00,20.5,303.3,58.9,,336.8,,,60.0,0.1
2025-08-03 06:07:00,21.2,305.4,59.5,,336.7,,,60.0,0.1
2025-08-03 06:08:00,21.5,305.6,60.3,,336.2,,,60.0,0.1
2025-08-03 06:09:00,22.2,291.3,59.5,,336.2,,,60.0,0.1
2025-08-03 06:10:00,22.1,302.7,62.0,,336.1,,,60.0,0.1
2025-08-03 06:11:00,23.1,231.7,54.5,,336.3,,,60.0,0.1
2025-08-03 06:12:00,23.1,324.4,66.5,,336.1,,,60.0,0.1
2025-08-03 06:13:00,23.1,330.0,68.5,,336.0,,,60.0,0.1
2025-08-03 06:14:00,22.9,334.0,69.9,,336.0,,,60.0,0.1
2025-08-03 06:15:00,23.2,337.4,71.5,,336.1,,,60.0,0.1
2025-08-03 06:16:00,23.2,342.5,73.3,,336.1,,,60.0,0.1
2025-08-03 06:17:00,23.3,349.1,75.3,,336.2,,,60.0,0.1
2025-08-03 06:18:00,24.2,354.2,77.3,,336.1,,,60.0,0.1
2025-08-03 06:19:00,24.2,357.4,78.8,,336.1,,,60.0,0.1
2025-08-03 06:20:00,24.3,360.7,80.2,,336.1,,,60.0,0.1
2025-08-03 06:21:00,24.6,363.4,81.9,,335.9,,,60.0,0.1
2025-08-03 06:22:00,25.1,367.0,83.4,,335.5,,,60.0,0.1
2025-08-03 06:23:00,26.0,370.7,85.1,,335.8,,,60.0,0.1
2025-08-03 06:24:00,26.0,374.5,86.8,,335.6,,,60.0,0.1
2025-08-03 06:25:00,26.8,377.1,88.3,,335.7,,,60.0,0.1
2025-08-03 06:26:00,27.8,380.9,90.0,,335.4,,,60.0,0.1
2025-08-03 06:27:00,27.7,385.0,91.8,,335.7,,,60.0,0.1
2025-08-03 06:28:00,27.9,389.0,93.5,,336.1,,,60.0,0.1
2025-08-03 06:29:00,27.9,393.1,94.9,,336.2,,,60.0,0.1
2025-08-03 06:30:00,26.7,396.7,96.8,,336.3,,,60.0,0.1
2025-08-03 06:31:00,26.6,400.5,98.8,,336.7,,,60.0,0.1
2025-08-03 06:32:00,25.9,403.7,100.3,,336.5,,,60.0,0.1
2025-08-03 06:33:00,26.1,407.3,102.0,,336.5,,,60.0,0.1
2025-08-03 06:34:00,26.5,411.9,103.8,,336.5,,,60.0,0.1
2025-08-03 06:35:00,26.3,416.4,105.8,,336.6,,,60.0,0.1
2025-08-03 06:36:00,26.5,420.8,107.6,,336.7,,,60.0,0.2
2025-08-03 06:37:00,26.1,424.6,109.1,,336.5,,,60.0,0.2
2025-08-03 06:38:00,25.9,428.1,110.8,,336.3,,,60.0,0.2
2025-08-03 06:39:00,26.5,430.8,112.2,,336.1,,,60.0,0.2
2025-08-03 06:40:00,27.2,433.5,113.8,,336.4,,,60.0,0.2
2025-08-03 06:41:00,27.1,436.7,115.8,,336.3,,,60.0,0.2
2025-08-03 06:42:00,27.5,438.5,117.4,,336.5,,,60.0,0.2
2025-08-03 06:43:00,28.8,442.2,119.1,,336.5,,,60.0,0.2
2025-08-03 06:44:00,28.7,446.4,121.2,,336.8,,,60.0,0.2
2025-08-03 06:45:00,29.1,449.0,123.0,,336.8,,,60.0,0.2
2025-08-03 06:46:00,29.3,451.6,124.9,,337.0,,,60.0,0.2
2025-08-03 06:47:00,29.8,453.7,126.6,,337.1,,,60.0,0.2
2025-08-03 06:48:00,30.6,455.7,128.5,,336.9,,,60.0,0.2
2025-08-03 06:49:00,31.2,458.0,130.2,,337.0,,,60.0,0.2
2025-08-03 06:50:00,31.7,461.3,132.3,,336.9,,,60.0,0.2
2025-08-03 06:51:00,31.5,463.6,134.1,,337.1,,,60.0,0.2
2025-08-03 06:52:00,32.2,466.2,135.9,,337.0,,,60.0,0.2
2025-08-03 06:53:00,32.4,469.8,138.1,,337.2,,,60.0,0.2
2025-08-03 06:54:00,32.6,472.4,140.1,,337.3,,,60.0,0.2
2025-08-03 06:55:00,33.2,476.0,142.2,,337.1,,,60.0,0.2
2025-08-03 06:56:00,33.5,479.4,144.2,,337.2,,,60.0,0.2
2025-08-03 06:57:00,33.5,483.3,146.2,,337.4,,,60.0,0.2
2025-08-03 06:58:00,34.1,486.7,148.3,,337.5,,,60.0,0.2
2025-08-03 06:59:00,33.9,489.5,150.0,,337.5,,,60.0,0.2
2025-08-03 07:00:00,33.9,492.0,151.5,,337.4,,,60.0,0.2
2025-08-03 07:01:00,33.9,493.6,153.1,,337.6,,,60.0,0.2
2025-08-03 07:02:00,33.6,495.9,154.7,,337.5,,,60.0,0.2
2025-08-03 07:03:00,33.8,497.4,156.5,,337.4,,,60.0,0.2
2025-08-03 07:04:00,34.3,500.4,158.5,,337.5,,,60.0,0.3
2025-08-03 07:05:00,34.8,503.4,160.5,,337.5,,,60.0,0.3
2025-08-03 07:06:00,34.8,505.4,162.2,,337.5,,,60.0,0.3
2025-08-03 07:07:00,35.0,508.1,164.2,,337.4,,,60.0,0.3
2025-08-03 07:08:00,35.1,510.4,165.7,,337.3,,,60.0,0.3
2025-08-03 07:09:00,35.5,512.7,167.7,,337.6,,,60.0,0.3
2025-08-03 07:10:00,35.7,515.1,169.4,,337.6,,,60.0,0.3
2025-08-03 07:11:00,35.9,518.3,171.7,,337.7,,,60.0,0.3
2025-08-03 07:12:00,36.0,522.0,174.2,,337.8,,,60.0,0.3
2025-08-03 07:13:00,36.5,525.9,176.7,,337.8,,,60.0,0.3
2025-08-03 07:14:00,37.1,528.4,178.4,,337.7,,,60.0,0.3
2025-08-03 07:15:00,36.7,530.9,180.8,,337.9,,,60.0,0.3
2025-08-03 07:16:00,37.5,532.2,182.3,,337.8,,,60.0,0.3
2025-08-03 07:17:00,37.8,533.1,184.1,,337.9,,,60.0,0.3
2025-08-03 07:18:00,38.0,536.3,186.4,,338.0,,,60.0,0.3
2025-08-03 07:19:00,38.6,538.4,188.4,,338.2,,,60.0,0.3
2025-08-03 07:20:00,38.7,540.3,190.6,,338.3,,,60.0,0.3
2025-08-03 07:21:00,39.3,543.3,192.8,,338.3,,,60.0,0.3
2025-08-03 07:22:00,40.1,546.0,195.0,,338.3,,,60.0,0.3
2025-08-03 07:23:00,40.5,548.8,197.5,,338.2,,,60.0,0.3
2025-08-03 07:24:00,40.7,552.8,200.0,,338.3,,,60.0,0.4
2025-08-03 07:25:00,40.7,554.4,202.1,,338.4,,,60.0,0.4
2025-08-03 07:26:00,41.2,557.1,204.1,,338.3,,,60.0,0.4
2025-08-03 07:27:00,41.5,559.3,206.0,,338.4,,,60.0,0.4
2025-08-03 07:28:00,41.5,562.0,208.1,,338.4,,,60.0,0.4
2025-08-03 07:29:00,42.0,563.2,209.9,,338.4,,,60.0,0.4
2025-08-03 07:30:00,42.8,565.2,212.1,,338.5,,,60.0,0.4
2025-08-03 07:31:00,42.7,567.1,214.1,,338.6,,,60.0,0.4
2025-08-03 07:32:00,42.8,569.3,215.9,,338.5,,,60.0,0.4
2025-08-03 07:33:00,43.3,572.7,218.6,,338.7,,,60.0,0.4
2025-08-03 07:34:00,44.1,575.9,221.0,,338.8,,,60.0,0.4
2025-08-03 07:35:00,44.8,577.8,223.2,,338.8,,,60.0,0.4
2025-08-03 07:36:00,45.6,580.0,225.4,,338.9,,,60.0,0.4
2025-08-03 07:37:00,46.2,581.4,227.3,,339.1,,,60.0,0.4
2025-08-03 07:38:00,46.5,584.0,229.3,,339.0,,,60.0,0.4
2025-08-03 07:39:00,46.7,586.7,231.5,,339.0,,,60.0,0.4
2025-08-03 07:40:00,46.8,588.5,233.7,,339.2,,,60.0,0.5
2025-08-03 07:41:00,46.8,590.5,235.7,,339.2,,,60.0,0.5
2025-08-03 07:42:00,47.4,592.8,238.1,,339.2,,,60.0,0.5
2025-08-03 07:43:00,48.1,594.9,240.3,,339.6,,,60.0,0.5
2025-08-03 07:44:00,48.8,596.1,242.1,,339.8,,,60.0,0.5
2025-08-03 07:45:00,49.4,596.6,244.1,,339.9,,,60.0,0.5
2025-08-03 07:46:00,49.5,598.4,246.4,,339.9,,,60.0,0.5
2025-08-03 07:47:00,50.2,597.9,247.8,,340.2,,,60.0,0.5
2025-08-03 07:48:00,50.6,598.0,249.7,,340.4,,,60.0,0.5
2025-08-03 07:49:00,51.4,600.3,252.6,,340.4,,,60.0,0.5
2025-08-03 07:50:00,53.0,600.2,254.6,,340.6,,,60.0,0.5
2025-08-03 07:51:00,53.8,600.0,256.5,,340.8,,,60.0,0.5
2025-08-03 07:52:00,54.6,600.9,258.4,,340.8,,,60.0,0.5
2025-08-03 07:53:00,55.0,600.3,259.9,,340.6,,,60.0,0.6
2025-08-03 07:54:00,55.8,599.7,261.8,,340.6,,,60.0,0.6
2025-08-03 07:55:00,56.2,600.3,263.9,,340.9,,,60.0,0.6
2025-08-03 07:56:00,56.6,602.3,266.4,,340.9,,,60.0,0.6
2025-08-03 07:57:00,57.1,605.6,269.7,,340.7,,,60.0,0.6
2025-08-03 07:58:00,57.7,607.1,272.1,,340.9,,,60.0,0.6
2025-08-03 07:59:00,58.7,608.6,274.9,,341.0,,,60.0,0.6
2025-08-03 08:00:00,59.2,609.2,277.2,,341.4,,,60.0,0.6
2025-08-03 08:01:00,59.3,612.0,280.2,,341.8,,,60.0,0.6
2025-08-03 08:02:00,59.6,614.0,283.4,,342.0,,,60.0,0.6
2025-08-03 08:03:00,60.9,613.1,285.4,,342.1,,,60.0,0.6
2025-08-03 08:04:00,62.3,612.1,287.3,,342.3,,,60.0,0.6
2025-08-03 08:05:00,63.8,615.3,290.5,,342.2,,,60.0,0.7
2025-08-03 08:06:00,64.4,615.7,293.5,,342.4,,,60.0,0.7
2025-08-03 08:07:00,65.7,615.2,295.5,,342.7,,,60.0,0.7
2025-08-03 08:08:00,65.9,616.5,298.3,,342.9,,,60.0,0.7
2025-08-03 08:09:00,66.7,617.9,301.3,,342.8,,,60.0,0.7
2025-08-03 08:10:00,66.5,618.6,304.2,,342.9,,,60.0,0.7
2025-08-03 08:11:00,66.7,618.1,306.6,,343.0,,,60.0,0.7
2025-08-03 08:12:00,67.8,619.2,309.5,,343.2,,,60.0,0.7
2025-08-03 08:13:00,69.3,620.6,312.8,,342.6,,,60.0,0.7
2025-08-03 08:14:00,72.6,617.4,314.5,,342.8,,,60.0,0.8
2025-08-03 08:15:00,75.8,620.0,318.7,,343.2,,,60.0,0.8
2025-08-03 08:16:00,78.6,617.1,321.0,,343.9,,,60.0,0.8
2025-08-03 08:17:00,80.5,603.0,319.4,,344.5,,,60.0,0.8
2025-08-03 08:18:00,82.0,629.2,332.3,,344.9,,,60.0,0.8
2025-08-03 08:19:00,83.0,635.9,338.7,,345.1,,,60.0,0.8
2025-08-03 08:20:00,85.8,637.3,343.1,,345.5,,,60.0,0.8
2025-08-03 08:21:00,89.9,637.1,347.3,,345.7,,,60.0,0.8
2025-08-03 08:22:00,93.8,638.8,351.6,,345.9,,,60.0,0.8
2025-08-03 08:23:00,94.5,618.0,349.0,,346.0,,,60.0,0.9
2025-08-03 08:24:00,98.2,518.4,311.7,,346.8,,,60.0,0.9
2025-08-03 08:25:00,102.4,616.5,354.9,,347.4,,,60.0,0.9
2025-08-03 08:26:00,102.8,649.0,374.7,,347.2,,,60.0,0.9
2025-08-03 08:27:00,102.1,576.8,351.9,,347.4,,,60.0,0.9
2025-08-03 08:28:00,103.7,393.8,280.5,,347.7,,,60.0,0.9
2025-08-03 08:29:00,108.3,403.5,285.2,,348.5,,,60.0,0.9
2025-08-03 08:30:00,109.9,471.7,318.2,,348.6,,,60.0,0.9
2025-08-03 08:31:00,115.0,585.6,370.0,,349.0,,,60.0,1.0
2025-08-03 08:32:00,118.0,628.1,392.6,,349.1,,,60.0,1.0
2025-08-03 08:33:00,120.8,572.7,375.3,,349.2,,,60.0,1.0
2025-08-03 08:34:00,125.5,424.7,313.3,,349.4,,,60.0,1.0
2025-08-03 08:35:00,129.3,507.5,350.3,,350.0,,,60.0,1.0
2025-08-03 08:36:00,130.1,491.1,349.5,,350.5,,,60.0,1.0
2025-08-03 08:37:00,134.4,537.1,371.1,,350.3,,,60.0,1.0
2025-08-03 08:38:00,136.9,581.0,395.5,,350.7,,,60.0,1.1
2025-08-03 08:39:00,137.2,527.9,378.1,,350.3,,,60.0,1.1
2025-08-03 08:40:00,140.7,532.7,380.2,,350.3,,,60.0,1.1
2025-08-03 08:41:00,141.5,547.4,389.9,,351.2,,,60.0,1.1
2025-08-03 08:42:00,141.1,516.4,377.4,,350.9,,,60.0,1.0
2025-08-03 08:43:00,139.0,405.0,332.4,,350.0,,,60.0,1.0
2025-08-03 08:44:00,141.2,212.2,239.4,,349.9,,,60.0,1.0
2025-08-03 08:45:00,139.7,258.2,261.1,,350.2,,,60.0,1.0
2025-08-03 08:46:00,137.0,273.2,264.9,,349.4,,,60.0,1.0
2025-08-03 08:47:00,132.1,318.7,286.5,,349.0,,,60.0,1.0
2025-08-03 08:48:00,127.0,317.3,284.9,,348.8,,,60.0,1.0
2025-08-03 08:49:00,124.2,334.0,290.3,,348.0,,,60.0,1.0
2025-08-03 08:50:00,122.0,340.4,294.4,,347.9,,,60.0,1.1
2025-08-03 08:51:00,121.8,351.0,298.1,,348.1,,,60.0,1.1
2025-08-03 08:52:00,122.7,396.3,318.3,,347.6,,,60.0,1.1
2025-08-03 08:53:00,124.0,437.6,340.5,,347.7,,,60.0,1.1
2025-08-03 08:54:00,127.5,423.1,336.1,,347.8,,,60.0,1.1
2025-08-03 08:55:00,131.5,514.5,381.0,,348.1,,,60.0,1.2
2025-08-03 08:56:00,134.3,508.3,382.8,,348.4,,,60.0,1.2
2025-08-03 08:57:00,137.5,565.2,413.8,,348.9,,,60.0,1.3
2025-08-03 08:58:00,138.8,574.3,423.0,,349.0,,,60.0,1.3
2025-08-03 08:59:00,140.6,568.4,426.0,,349.3,,,60.0,1.3
2025-08-03 09:00:00,142.1,495.6,399.7,,349.8,,,60.0,1.3
2025-08-03 09:01:00,144.1,328.0,320.8,,350.4,,,60.0,1.2
2025-08-03 09:02:00,147.6,212.8,269.6,,350.8,,,60.0,1.2
2025-08-03 09:03:00,153.9,292.5,306.9,,351.4,,,60.0,1.3
2025-08-03 09:04:00,158.2,382.8,359.4,,352.4,,,60.0,1.3
2025-08-03 09:05:00,166.0,339.1,343.2,,352.6,,,60.0,1.3
2025-08-03 09:06:00,171.2,399.0,375.0,,353.1,,,60.0,1.4
2025-08-03 09:07:00,173.0,459.3,407.9,,353.5,,,60.0,1.4
2025-08-03 09:08:00,175.4,546.6,452.7,,354.2,,,60.0,1.5
2025-08-03 09:09:00,180.4,591.5,479.7,,354.7,,,60.0,1.5
2025-08-03 09:10:00,187.1,560.2,468.9,,354.2,,,60.0,1.5
2025-08-03 09:11:00,196.2,590.3,484.4,,353.9,,,60.0,1.6
2025-08-03 09:12:00,199.6,613.5,503.0,,354.0,,,60.0,1.6
2025-08-03 09:13:00,200.6,609.1,503.6,,354.6,,,60.0,1.6
2025-08-03 09:14:00,198.4,517.4,461.4,,355.0,,,60.0,1.5
2025-08-03 09:15:00,196.8,425.3,415.3,,355.3,,,60.0,1.5
2025-08-03 09:16:00,194.4,361.2,381.9,,355.6,,,60.0,1.5
2025-08-03 09:17:00,191.3,273.2,337.9,,355.6,,,60.0,1.4
2025-08-03 09:18:00,189.2,230.6,312.3,,355.7,,,60.0,1.4
2025-08-03 09:19:00,184.8,230.3,310.6,,355.6,,,60.0,1.4
2025-08-03 09:20:00,181.7,239.2,312.9,,355.0,,,60.0,1.4
2025-08-03 09:21:00,178.0,270.9,326.3,,353.9,,,60.0,1.4
2025-08-03 09:22:00,172.7,297.2,336.9,,353.3,,,60.0,1.5
2025-08-03 09:23:00,164.9,293.7,330.4,,352.8,,,60.0,1.5
2025-08-03 09:24:00,155.1,298.7,326.4,,352.5,,,60.0,1.5
2025-08-03 09:25:00,145.1,336.0,337.0,,352.0,,,60.0,1.5
2025-08-03 09:26:00,134.8,410.2,368.7,,350.8,,,60.0,1.6
2025-08-03 09:27:00,125.9,481.0,399.1,,350.2,,,60.0,1.6
2025-08-03 09:28:00,119.2,536.8,419.2,,349.0,,,60.0,1.7
2025-08-03 09:29:00,115.4,639.3,466.3,,348.4,,,60.0,1.7
2025-08-03 09:30:00,111.6,700.2,493.7,,347.8,,,60.0,1.8
2025-08-03 09:31:00,107.9,723.8,501.5,,347.2,,,60.0,1.8
2025-08-03 09:32:00,105.1,727.6,500.1,,346.4,,,60.0,1.8
2025-08-03 09:33:00,102.5,722.8,494.7,,346.4,,,60.0,1.9
2025-08-03 09:34:00,99.6,725.1,493.9,,346.3,,,60.0,1.9
2025-08-03 09:35:00,97.9,720.5,490.4,,345.7,,,60.0,1.9
2025-08-03 09:36:00,97.6,720.3,489.7,,345.8,,,60.0,1.9
2025-08-03 09:37:00,97.2,733.5,496.7,,346.0,,,60.0,1.9
2025-08-03 09:38:00,96.0,735.0,498.4,,346.8,,,60.0,1.9
2025-08-03 09:39:00,95.1,735.6,499.9,,346.2,,,60.0,2.0
2025-08-03 09:40:00,94.2,736.0,501.8,,345.9,,,60.0,2.0
2025-08-03 09:41:00,94.5,737.1,504.7,,345.7,,,60.0,2.0
2025-08-03 09:42:00,95.5,735.8,506.5,,346.0,,,60.0,2.0
2025-08-03 09:43:00,96.1,734.9,508.1,,346.1,,,60.0,2.0
2025-08-03 09:44:00,96.5,732.6,510.0,,346.1,,,60.0,2.0
2025-08-03 09:45:00,97.0,735.0,514.5,,346.0,,,60.0,2.1
2025-08-03 09:46:00,97.7,725.5,513.3,,345.7,,,60.0,2.1
2025-08-03 09:47:00,97.8,664.7,486.5,,345.9,,,60.0,2.0
2025-08-03 09:48:00,99.4,680.8,491.4,,345.9,,,60.0,2.1
2025-08-03 09:49:00,97.2,716.0,520.2,,346.0,,,60.0,2.1
2025-08-03 09:50:00,97.5,695.2,514.5,,346.6,,,60.0,2.1
2025-08-03 09:51:00,97.9,647.2,495.1,,346.4,,,60.0,2.1
2025-08-03 09:52:00,101.9,639.0,495.8,,346.3,,,60.0,2.1
2025-08-03 09:53:00,105.2,635.9,493.3,,346.6,,,60.0,2.1
2025-08-03 09:54:00,103.9,583.2,475.7,,347.0,,,60.0,2.1
2025-08-03 09:55:00,104.2,368.1,354.2,,347.2,,,60.0,1.9
2025-08-03 09:56:00,103.5,396.4,368.6,,347.6,,,60.0,1.9
2025-08-03 09:57:00,100.9,342.2,342.0,,347.8,,,60.0,1.9
2025-08-03 09:58:00,101.2,314.9,325.9,,347.2,,,60.0,1.8
2025-08-03 09:59:00,101.9,317.7,330.1,,347.4,,,60.0,1.9
2025-08-03 10:00:00,104.7,269.6,299.4,,347.7,,,60.0,1.8
2025-08-03 10:01:00,105.7,334.7,336.7,,347.3,,,60.0,1.9
2025-08-03 10:02:00,104.8,380.4,366.6,,346.7,,,60.0,1.9
2025-08-03 10:03:00,105.8,306.4,320.7,,346.2,,,60.0,1.9
2025-08-03 10:04:00,105.7,395.5,370.7,,346.3,,,60.0,2.0
2025-08-03 10:05:00,104.3,514.0,439.4,,345.4,,,60.0,2.2
2025-08-03 10:06:00,106.0,490.3,422.7,,345.2,,,60.0,2.2
2025-08-03 10:07:00,106.3,632.4,500.6,,345.4,,,60.0,2.3
2025-08-03 10:08:00,100.7,706.5,545.8,,345.4,,,60.0,2.4
2025-08-03 10:09:00,97.2,720.6,548.3,,345.7,,,60.0,2.4
2025-08-03 10:10:00,93.2,671.0,519.0,,345.2,,,60.0,2.4
2025-08-03 10:11:00,91.1,683.7,525.6,,344.7,,,60.0,2.4
2025-08-03 10:12:00,89.3,642.2,497.9,,345.0,,,60.0,2.4
2025-08-03 10:13:00,87.6,679.3,516.8,,344.8,,,60.0,2.5
2025-08-03 10:14:00,85.3,733.2,550.0,,344.6,,,60.0,2.5
2025-08-03 10:15:00,84.2,742.7,555.8,,344.9,,,60.0,2.6
2025-08-03 10:16:00,83.5,699.5,531.1,,345.2,,,60.0,2.5
2025-08-03 10:17:00,82.6,729.1,546.8,,345.0,,,60.0,2.6
2025-08-03 10:18:00,80.8,709.2,536.0,,344.9,,,60.0,2.6
2025-08-03 10:19:00,80.0,728.1,548.2,,345.1,,,60.0,2.6
2025-08-03 10:20:00,77.4,683.9,526.9,,345.3,,,60.0,2.6
2025-08-03 10:21:00,77.9,679.6,517.0,,345.8,,,60.0,2.6
2025-08-03 10:22:00,74.5,677.4,521.9,,346.1,,,60.0,2.6
2025-08-03 10:23:00,74.4,706.8,539.2,,346.5,,,60.0,2.7
2025-08-03 10:24:00,72.5,657.6,510.1,,345.4,,,60.0,2.6
2025-08-03 10:25:00,74.7,727.3,550.4,,345.6,,,60.0,2.7
2025-08-03 10:26:00,74.3,750.1,565.8,,345.3,,,60.0,2.7
2025-08-03 10:27:00,76.7,741.2,561.1,,345.0,,,60.0,2.8
2025-08-03 10:28:00,79.3,738.1,557.5,,345.1,,,60.0,2.8
2025-08-03 10:29:00,79.2,771.3,578.0,,345.7,,,60.0,2.8
2025-08-03 10:30:00,79.1,776.9,582.0,,345.9,,,60.0,2.9
2025-08-03 10:31:00,78.3,775.6,581.3,,346.0,,,60.0,2.9
2025-08-03 10:32:00,77.7,776.4,582.2,,346.2,,,60.0,2.9
2025-08-03 10:33:00,76.7,777.1,582.8,,346.2,,,60.0,2.9
2025-08-03 10:34:00,76.7,775.9,582.9,,345.5,,,60.0,2.9
2025-08-03 10:35:00,77.2,775.9,584.4,,345.5,,,60.0,2.9
2025-08-03 10:36:00,77.2,777.3,585.7,,346.0,,,60.0,3.0
2025-08-03 10:37:00,76.7,777.4,586.3,,346.5,,,60.0,3.0
2025-08-03 10:38:00,75.7,778.7,587.6,,345.9,,,60.0,3.0
2025-08-03 10:39:00,75.7,779.5,589.2,,346.1,,,60.0,3.0
2025-08-03 10:40:00,75.6,780.6,590.7,,346.2,,,60.0,3.0
2025-08-03 10:41:00,75.1,780.8,591.6,,346.1,,,60.0,3.0
2025-08-03 10:42:00,75.5,781.7,593.1,,346.5,,,60.0,3.1
2025-08-03 10:43:00,75.4,781.9,594.7,,346.0,,,60.0,3.1
2025-08-03 10:44:00,76.8,780.8,595.9,,345.7,,,60.0,3.1
2025-08-03 10:45:00,77.1,781.1,597.2,,346.1,,,60.0,3.1
2025-08-03 10:46:00,76.0,782.7,598.8,,346.2,,,60.0,3.1
2025-08-03 10:47:00,75.6,784.3,600.2,,346.1,,,60.0,3.1
2025-08-03 10:48:00,75.0,786.0,602.1,,345.6,,,60.0,3.2
2025-08-03 10:49:00,76.1,787.6,604.6,,345.7,,,60.0,3.2
2025-08-03 10:50:00,75.4,788.7,606.2,,345.3,,,60.0,3.2
2025-08-03 10:51:00,75.7,789.9,608.0,,345.9,,,60.0,3.2
2025-08-03 10:52:00,74.8,789.7,609.4,,345.7,,,60.0,3.2
2025-08-03 10:53:00,76.1,783.2,606.6,,345.7,,,60.0,3.2
2025-08-03 10:54:00,77.0,782.9,607.3,,346.4,,,60.0,3.3
2025-08-03 10:55:00,75.6,790.3,612.5,,347.1,,,60.0,3.3
2025-08-03 10:56:00,74.8,793.5,615.0,,347.0,,,60.0,3.3
2025-08-03 10:57:00,74.6,794.7,617.2,,346.2,,,60.0,3.3
2025-08-03 10:58:00,75.4,794.0,618.5,,346.7,,,60.0,3.3
2025-08-03 10:59:00,75.7,794.6,619.7,,346.6,,,60.0,3.4
2025-08-03 11:00:00,76.9,796.1,621.6,,346.5,,,60.0,3.4
2025-08-03 11:01:00,77.9,797.2,623.0,,347.0,,,60.0,3.4
2025-08-03 11:02:00,77.9,796.9,624.6,,346.9,,,60.0,3.4
2025-08-03 11:03:00,78.8,796.6,625.9,,347.1,,,60.0,3.4
2025-08-03 11:04:00,78.0,796.0,626.7,,347.3,,,60.0,3.4
2025-08-03 11:05:00,78.6,795.8,627.6,,348.1,,,60.0,3.5
2025-08-03 11:06:00,77.9,796.5,628.9,,348.2,,,60.0,3.5
2025-08-03 11:07:00,77.8,796.8,630.6,,346.8,,,60.0,3.5
2025-08-03 11:08:00,79.7,795.5,632.3,,347.0,,,60.0,3.5
2025-08-03 11:09:00,80.9,795.0,633.1,,347.4,,,60.0,3.5
2025-08-03 11:10:00,81.5,796.2,634.5,,347.8,,,60.0,3.5
2025-08-03 11:11:00,81.9,797.3,636.6,,347.8,,,60.0,3.6
2025-08-03 11:12:00,82.6,797.6,637.8,,348.7,,,60.0,3.6
2025-08-03 11:13:00,82.6,798.0,639.4,,348.5,,,60.0,3.6
2025-08-03 11:14:00,83.0,798.8,641.0,,349.0,,,60.0,3.6
2025-08-03 11:15:00,83.0,799.8,642.5,,349.0,,,60.0,3.6
2025-08-03 11:16:00,83.1,800.7,644.5,,348.9,,,60.0,3.7
2025-08-03 11:17:00,84.0,800.2,646.0,,349.3,,,60.0,3.7
