Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-08-20 05:27:00,0.7,-0.8,-1.2,,275.1,,,0.0,0.0
2025-08-20 05:28:00,0.8,-0.8,-1.3,,275.0,,,0.0,0.0
2025-08-20 05:29:00,0.7,-0.6,-1.0,,275.0,,,0.0,0.0
2025-08-20 05:30:00,0.9,-0.6,-1.0,,275.0,,,0.0,0.0
2025-08-20 05:31:00,0.9,-0.7,-0.7,,274.9,,,0.0,0.0
2025-08-20 05:32:00,0.9,-0.5,-0.4,,274.8,,,0.0,0.0
2025-08-20 05:33:00,1.1,-0.8,-0.4,,274.8,,,0.0,0.0
2025-08-20 05:34:00,1.5,-0.8,-0.3,,274.6,,,0.0,0.0
2025-08-20 05:35:00,1.7,-0.9,0.1,,274.6,,,0.0,0.0
2025-08-20 05:36:00,2.5,-0.9,0.3,,274.5,,,0.0,0.0
2025-08-20 05:37:00,2.8,-0.9,0.5,,274.6,,,0.0,0.0
2025-08-20 05:38:00,2.4,-0.7,1.2,,274.7,,,0.0,0.0
2025-08-20 05:39:00,2.9,-0.7,1.6,,274.8,,,0.0,0.0
2025-08-20 05:40:00,3.0,-0.7,1.9,,274.7,,,0.0,0.0
2025-08-20 05:41:00,3.3,-0.9,2.1,,274.5,,,0.0,0.0
2025-08-20 05:42:00,3.6,-1.0,2.1,,274.5,,,0.0,0.0
2025-08-20 05:43:00,4.0,-0.7,2.7,,274.6,,,0.0,0.0
2025-08-20 05:44:00,3.9,-0.6,3.0,,274.5,,,0.0,0.0
2025-08-20 05:45:00,4.2,-0.8,2.9,,274.4,,,0.0,0.0
2025-08-20 05:46:00,4.2,-0.7,3.2,,274.3,,,0.0,0.0
2025-08-20 05:47:00,4.1,0.4,3.9,,274.4,,,0.0,0.0
2025-08-20 05:48:00,5.0,5.5,4.2,,274.3,,,0.0,0.0
2025-08-20 05:49:00,4.8,12.6,4.5,,274.3,,,0.0,0.0
2025-08-20 05:50:00,5.2,37.5,5.0,,274.2,,,0.0,0.0
2025-08-20 05:51:00,5.3,64.4,5.7,,274.1,,,0.0,0.0
2025-08-20 05:52:00,5.5,79.6,6.4,,274.0,,,0.0,0.0
2025-08-20 05:53:00,5.9,89.1,6.9,,274.0,,,0.0,0.0
2025-08-20 05:54:00,6.6,97.7,7.6,,274.0,,,0.0,0.0
2025-08-20 05:55:00,6.2,106.0,8.2,,273.9,,,0.0,0.0
2025-08-20 05:56:00,6.7,113.0,8.9,,274.0,,,0.0,0.0
2025-08-20 05:57:00,7.0,119.7,9.4,,274.0,,,20.0,0.0
2025-08-20 05:58:00,7.2,126.9,10.3,,274.0,,,60.0,0.0
2025-08-20 05:59:00,7.0,133.7,10.8,,273.9,,,60.0,0.0
2025-08-20 06:00:00,7.3,140.0,11.7,,274.1,,,60.0,0.0
2025-08-20 06:01:00,8.2,144.3,12.4,,274.0,,,60.0,0.0
2025-08-20 06:02:00,8.5,149.4,13.1,,273.9,,,60.0,0.0
2025-08-20 06:03:00,8.6,155.5,13.8,,273.8,,,60.0,0.0
2025-08-20 06:04:00,8.8,162.0,14.9,,274.0,,,60.0,0.0
2025-08-20 06:05:00,9.0,168.3,16.0,,274.1,,,60.0,0.0
2025-08-20 06:06:00,9.4,174.0,17.0,,274.1,,,60.0,0.1
2025-08-20 06:07:00,9.7,179.9,17.9,,274.0,,,60.0,0.1
2025-08-20 06:08:00,9.9,187.2,18.7,,273.9,,,60.0,0.1
2025-08-20 06:09:00,10.0,194.2,19.7,,273.8,,,60.0,0.0
2025-08-20 06:10:00,10.0,201.8,21.0,,274.0,,,60.0,0.0
2025-08-20 06:11:00,10.4,208.5,22.1,,274.0,,,60.0,0.1
2025-08-20 06:12:00,10.5,215.1,22.8,,273.8,,,60.0,0.1
2025-08-20 06:13:00,10.9,220.7,24.0,,273.8,,,60.0,0.1
2025-08-20 06:14:00,11.0,226.7,25.2,,273.9,,,60.0,0.1
2025-08-20 06:15:00,11.6,232.7,26.4,,274.0,,,60.0,0.1
2025-08-20 06:16:00,11.5,239.1,27.4,,273.9,,,60.0,0.1
2025-08-20 06:17:00,11.7,245.3,28.6,,274.0,,,60.0,0.1
2025-08-20 06:18:00,12.2,250.8,29.8,,273.9,,,60.0,0.1
2025-08-20 06:19:00,13.1,256.0,31.2,,274.0,,,60.0,0.1
2025-08-20 06:20:00,12.8,262.7,32.3,,273.9,,,60.0,0.1
2025-08-20 06:21:00,13.2,269.5,33.8,,274.0,,,60.0,0.1
2025-08-20 06:22:00,13.5,275.2,34.7,,273.7,,,60.0,0.1
2025-08-20 06:23:00,14.2,279.9,35.7,,273.7,,,60.0,0.1
2025-08-20 06:24:00,14.1,284.8,37.0,,273.6,,,60.0,0.1
2025-08-20 06:25:00,14.7,290.4,38.0,,273.6,,,60.0,0.1
2025-08-20 06:26:00,14.9,295.5,39.3,,273.5,,,60.0,0.1
2025-08-20 06:27:00,15.3,301.1,41.0,,273.6,,,60.0,0.1
2025-08-20 06:28:00,15.3,307.4,42.4,,273.5,,,60.0,0.1
2025-08-20 06:29:00,15.6,313.7,43.9,,273.4,,,60.0,0.1
2025-08-20 06:30:00,15.9,319.7,45.3,,273.4,,,60.0,0.1
2025-08-20 06:31:00,15.9,325.5,47.1,,273.6,,,60.0,0.1
2025-08-20 06:32:00,16.2,330.8,48.5,,273.5,,,60.0,0.1
2025-08-20 06:33:00,16.2,335.5,50.0,,273.5,,,60.0,0.1
2025-08-20 06:34:00,16.3,341.2,51.4,,273.5,,,60.0,0.1
2025-08-20 06:35:00,16.8,347.6,53.2,,273.6,,,60.0,0.1
2025-08-20 06:36:00,17.6,353.5,55.0,,273.6,,,60.0,0.1
2025-08-20 06:37:00,18.2,359.4,56.8,,273.7,,,60.0,0.1
2025-08-20 06:38:00,18.1,366.0,58.5,,273.7,,,60.0,0.1
2025-08-20 06:39:00,18.1,372.6,60.2,,273.7,,,60.0,0.1
2025-08-20 06:40:00,18.8,378.6,62.1,,273.7,,,60.0,0.1
2025-08-20 06:41:00,18.8,384.1,64.0,,273.6,,,60.0,0.1
2025-08-20 06:42:00,19.7,389.4,65.6,,273.6,,,60.0,0.1
2025-08-20 06:43:00,19.2,395.0,67.2,,273.6,,,60.0,0.1
2025-08-20 06:44:00,19.6,400.1,69.0,,273.6,,,60.0,0.1
2025-08-20 06:45:00,20.2,405.2,70.7,,273.5,,,60.0,0.1
2025-08-20 06:46:00,20.4,410.1,72.5,,273.6,,,60.0,0.1
2025-08-20 06:47:00,20.5,416.2,74.4,,273.5,,,60.0,0.1
2025-08-20 06:48:00,20.4,421.4,76.2,,273.6,,,60.0,0.1
2025-08-20 06:49:00,20.8,426.5,78.1,,273.6,,,60.0,0.1
2025-08-20 06:50:00,21.1,431.8,79.9,,273.4,,,60.0,0.1
2025-08-20 06:51:00,21.7,437.1,82.2,,273.6,,,60.0,0.1
2025-08-20 06:52:00,21.7,442.4,84.1,,273.5,,,60.0,0.1
2025-08-20 06:53:00,22.2,446.9,86.3,,273.9,,,60.0,0.1
2025-08-20 06:54:00,21.8,451.5,88.5,,273.9,,,60.0,0.1
2025-08-20 06:55:00,21.8,456.8,90.6,,273.9,,,60.0,0.1
2025-08-20 06:56:00,23.3,462.1,92.3,,273.7,,,60.0,0.1
2025-08-20 06:57:00,23.1,466.5,94.1,,273.8,,,60.0,0.1
2025-08-20 06:58:00,23.5,471.3,96.2,,274.0,,,60.0,0.1
2025-08-20 06:59:00,23.6,475.5,98.2,,274.1,,,60.0,0.1
2025-08-20 07:00:00,24.2,478.9,100.0,,274.2,,,60.0,0.1
2025-08-20 07:01:00,24.2,483.1,102.3,,274.4,,,60.0,0.1
2025-08-20 07:02:00,24.2,487.6,104.4,,274.7,,,60.0,0.1
2025-08-20 07:03:00,24.3,491.1,106.5,,274.8,,,60.0,0.1
2025-08-20 07:04:00,24.6,494.2,108.2,,274.8,,,60.0,0.1
2025-08-20 07:05:00,24.5,499.3,110.5,,274.7,,,60.0,0.1
2025-08-20 07:06:00,25.9,504.6,112.9,,274.6,,,60.0,0.1
2025-08-20 07:07:00,26.2,509.4,114.5,,274.5,,,60.0,0.1
2025-08-20 07:08:00,26.7,513.0,115.8,,274.0,,,60.0,0.1
2025-08-20 07:09:00,26.7,516.9,117.9,,274.1,,,60.0,0.1
2025-08-20 07:10:00,26.5,521.8,120.4,,274.3,,,60.0,0.1
2025-08-20 07:11:00,27.4,524.6,122.0,,274.0,,,60.0,0.2
2025-08-20 07:12:00,28.0,528.1,123.7,,273.7,,,60.0,0.2
2025-08-20 07:13:00,28.1,531.9,125.5,,273.6,,,60.0,0.2
2025-08-20 07:14:00,29.0,536.5,127.4,,273.5,,,60.0,0.2
2025-08-20 07:15:00,28.9,541.1,130.1,,273.6,,,60.0,0.2
2025-08-20 07:16:00,29.8,544.9,132.2,,273.7,,,60.0,0.2
2025-08-20 07:17:00,30.0,548.6,134.3,,273.8,,,60.0,0.2
2025-08-20 07:18:00,29.6,551.4,136.4,,273.6,,,60.0,0.2
2025-08-20 07:19:00,30.6,555.2,138.6,,273.7,,,60.0,0.2
2025-08-20 07:20:00,31.1,558.2,140.8,,273.8,,,60.0,0.2
2025-08-20 07:21:00,31.9,561.6,143.0,,273.9,,,60.0,0.2
2025-08-20 07:22:00,32.1,563.9,144.8,,273.9,,,60.0,0.2
2025-08-20 07:23:00,32.5,567.1,146.8,,273.9,,,60.0,0.2
2025-08-20 07:24:00,32.9,570.8,149.2,,274.1,,,60.0,0.2
2025-08-20 07:25:00,32.9,573.1,151.0,,274.1,,,60.0,0.2
2025-08-20 07:26:00,33.4,575.7,153.1,,274.2,,,60.0,0.2
2025-08-20 07:27:00,33.7,579.4,155.2,,274.3,,,60.0,0.2
2025-08-20 07:28:00,34.3,583.2,157.2,,274.2,,,60.0,0.2
2025-08-20 07:29:00,34.2,586.7,159.7,,274.2,,,60.0,0.2
2025-08-20 07:30:00,34.6,589.6,162.0,,274.4,,,60.0,0.2
2025-08-20 07:31:00,34.9,593.7,164.5,,274.5,,,60.0,0.2
2025-08-20 07:32:00,35.4,597.9,167.2,,274.5,,,60.0,0.2
2025-08-20 07:33:00,35.4,600.9,169.6,,274.5,,,60.0,0.2
2025-08-20 07:34:00,35.9,603.8,172.0,,274.6,,,60.0,0.2
2025-08-20 07:35:00,37.1,607.3,174.4,,274.7,,,60.0,0.2
2025-08-20 07:36:00,36.9,611.2,177.2,,274.9,,,60.0,0.2
2025-08-20 07:37:00,38.1,613.9,179.3,,274.8,,,60.0,0.3
2025-08-20 07:38:00,39.1,617.2,181.5,,274.8,,,60.0,0.3
2025-08-20 07:39:00,38.9,620.9,184.5,,274.9,,,60.0,0.3
2025-08-20 07:40:00,39.6,624.3,186.7,,275.0,,,60.0,0.3
2025-08-20 07:41:00,39.9,626.9,189.2,,274.9,,,60.0,0.3
2025-08-20 07:42:00,40.5,629.4,191.7,,275.1,,,60.0,0.3
2025-08-20 07:43:00,41.0,631.6,194.1,,275.2,,,60.0,0.3
2025-08-20 07:44:00,40.8,634.8,196.4,,275.3,,,60.0,0.3
2025-08-20 07:45:00,40.4,638.4,199.0,,275.5,,,60.0,0.3
2025-08-20 07:46:00,40.2,642.1,201.7,,275.6,,,60.0,0.3
2025-08-20 07:47:00,39.9,643.7,204.0,,275.6,,,60.0,0.3
2025-08-20 07:48:00,40.2,645.9,206.5,,275.8,,,60.0,0.3
2025-08-20 07:49:00,41.4,648.5,209.3,,276.0,,,60.0,0.3
2025-08-20 07:50:00,42.4,650.9,211.7,,276.2,,,60.0,0.3
2025-08-20 07:51:00,42.9,652.9,213.9,,276.1,,,60.0,0.3
2025-08-20 07:52:00,43.1,655.9,216.1,,275.9,,,60.0,0.3
2025-08-20 07:53:00,43.6,657.9,218.1,,276.0,,,60.0,0.3
2025-08-20 07:54:00,44.4,660.4,220.6,,276.0,,,60.0,0.3
2025-08-20 07:55:00,44.1,663.6,223.3,,276.1,,,60.0,0.3
2025-08-20 07:56:00,43.6,666.9,225.7,,276.2,,,60.0,0.3
2025-08-20 07:57:00,43.5,670.7,228.5,,275.9,,,60.0,0.4
2025-08-20 07:58:00,43.5,631.4,221.1,,276.0,,,60.0,0.4
2025-08-20 07:59:00,44.5,578.5,206.9,,276.3,,,60.0,0.4
2025-08-20 08:00:00,43.8,608.3,216.7,,276.3,,,60.0,0.4
2025-08-20 08:01:00,44.4,643.3,226.7,,276.0,,,60.0,0.4
2025-08-20 08:02:00,44.5,665.8,235.0,,276.1,,,60.0,0.4
2025-08-20 08:03:00,45.2,677.4,240.1,,276.3,,,60.0,0.4
2025-08-20 08:04:00,45.6,680.9,242.8,,276.0,,,60.0,0.4
2025-08-20 08:05:00,46.1,685.1,245.9,,276.0,,,60.0,0.4
2025-08-20 08:06:00,46.1,681.8,247.0,,276.1,,,60.0,0.4
2025-08-20 08:07:00,46.6,660.0,242.3,,276.3,,,60.0,0.4
2025-08-20 08:08:00,47.0,642.3,239.4,,276.3,,,60.0,0.4
2025-08-20 08:09:00,46.7,651.9,241.9,,276.6,,,60.0,0.4
2025-08-20 08:10:00,45.7,654.6,245.9,,276.6,,,60.0,0.4
2025-08-20 08:11:00,46.1,636.4,240.7,,276.6,,,60.0,0.4
2025-08-20 08:12:00,45.4,663.6,250.1,,276.7,,,60.0,0.4
2025-08-20 08:13:00,44.6,689.3,259.1,,276.7,,,60.0,0.5
2025-08-20 08:14:00,43.8,682.3,258.8,,276.8,,,60.0,0.5
2025-08-20 08:15:00,43.6,704.3,266.4,,276.8,,,60.0,0.5
2025-08-20 08:16:00,43.1,710.3,270.3,,276.9,,,60.0,0.5
2025-08-20 08:17:00,43.0,700.3,268.9,,277.1,,,60.0,0.5
2025-08-20 08:18:00,43.1,662.8,258.9,,277.2,,,60.0,0.5
2025-08-20 08:19:00,42.9,715.6,275.1,,277.1,,,60.0,0.5
2025-08-20 08:20:00,42.3,692.7,270.7,,276.8,,,60.0,0.5
2025-08-20 08:21:00,43.5,658.8,259.7,,277.0,,,60.0,0.5
2025-08-20 08:22:00,43.1,704.3,276.1,,277.2,,,60.0,0.5
2025-08-20 08:23:00,42.4,721.1,283.1,,277.2,,,60.0,0.5
2025-08-20 08:24:00,42.6,724.1,286.0,,277.5,,,60.0,0.5
2025-08-20 08:25:00,42.8,719.1,286.1,,277.9,,,60.0,0.6
2025-08-20 08:26:00,43.1,711.7,284.7,,278.0,,,60.0,0.6
2025-08-20 08:27:00,42.4,714.2,287.5,,278.0,,,60.0,0.6
2025-08-20 08:28:00,42.6,719.4,290.4,,278.2,,,60.0,0.6
2025-08-20 08:29:00,43.1,731.6,296.5,,278.5,,,60.0,0.6
2025-08-20 08:30:00,43.7,736.1,299.8,,278.7,,,60.0,0.6
2025-08-20 08:31:00,43.6,737.4,301.8,,278.6,,,60.0,0.6
2025-08-20 08:32:00,43.9,739.5,304.2,,278.9,,,60.0,0.6
2025-08-20 08:33:00,44.4,740.4,306.5,,278.6,,,60.0,0.6
2025-08-20 08:34:00,45.1,743.3,309.1,,278.8,,,60.0,0.6
2025-08-20 08:35:00,45.2,745.5,311.3,,279.0,,,60.0,0.6
2025-08-20 08:36:00,45.1,747.9,313.9,,279.0,,,60.0,0.6
2025-08-20 08:37:00,45.5,748.9,316.1,,279.0,,,60.0,0.7
2025-08-20 08:38:00,46.2,750.7,318.5,,278.9,,,60.0,0.7
2025-08-20 08:39:00,47.1,752.1,321.2,,279.2,,,60.0,0.7
2025-08-20 08:40:00,47.9,752.7,323.4,,279.4,,,60.0,0.7
2025-08-20 08:41:00,47.7,754.3,326.5,,279.5,,,60.0,0.7
2025-08-20 08:42:00,48.7,755.1,329.1,,279.7,,,60.0,0.7
2025-08-20 08:43:00,49.9,756.0,331.6,,279.9,,,60.0,0.7
2025-08-20 08:44:00,50.2,758.0,334.4,,279.8,,,60.0,0.7
2025-08-20 08:45:00,51.2,760.0,337.6,,280.0,,,60.0,0.7
2025-08-20 08:46:00,52.3,762.1,341.0,,280.2,,,60.0,0.7
2025-08-20 08:47:00,54.0,763.1,343.8,,280.3,,,60.0,0.8
2025-08-20 08:48:00,54.8,765.5,347.1,,280.4,,,60.0,0.8
2025-08-20 08:49:00,56.2,766.1,350.3,,280.6,,,60.0,0.8
2025-08-20 08:50:00,57.9,764.9,352.6,,280.8,,,60.0,0.8
2025-08-20 08:51:00,58.9,767.7,356.4,,281.0,,,60.0,0.8
2025-08-20 08:52:00,60.9,770.1,360.0,,280.8,,,60.0,0.8
2025-08-20 08:53:00,64.5,768.7,362.4,,280.5,,,60.0,0.8
2025-08-20 08:54:00,68.0,771.1,366.7,,280.7,,,60.0,0.8
2025-08-20 08:55:00,70.3,768.2,368.7,,280.8,,,60.0,0.8
2025-08-20 08:56:00,71.5,772.0,373.1,,280.8,,,60.0,0.9
2025-08-20 08:57:00,70.9,774.2,376.5,,280.8,,,60.0,0.9
2025-08-20 08:58:00,70.1,777.4,380.7,,280.8,,,60.0,0.9
2025-08-20 08:59:00,69.9,776.0,382.0,,280.8,,,60.0,0.9
2025-08-20 09:00:00,67.3,772.8,381.9,,280.8,,,60.0,0.9
2025-08-20 09:01:00,63.5,760.5,377.8,,280.9,,,60.0,0.9
2025-08-20 09:02:00,58.9,751.6,373.9,,281.2,,,60.0,0.9
2025-08-20 09:03:00,55.8,744.5,368.4,,281.1,,,60.0,0.9
2025-08-20 09:04:00,52.5,755.7,374.5,,281.1,,,60.0,0.9
2025-08-20 09:05:00,51.5,695.5,352.7,,281.2,,,60.0,0.9
2025-08-20 09:06:00,52.4,610.8,312.4,,281.3,,,60.0,0.9
2025-08-20 09:07:00,52.4,720.4,355.7,,281.1,,,60.0,1.0
2025-08-20 09:08:00,51.0,765.9,376.6,,281.0,,,60.0,1.0
2025-08-20 09:09:00,50.9,754.9,371.4,,280.9,,,60.0,1.0
2025-08-20 09:10:00,50.8,787.3,386.8,,281.3,,,60.0,1.0
2025-08-20 09:11:00,50.5,789.0,389.5,,281.3,,,60.0,1.0
2025-08-20 09:12:00,50.1,784.0,389.1,,281.6,,,60.0,1.0
2025-08-20 09:13:00,49.7,785.9,390.2,,281.5,,,60.0,1.0
2025-08-20 09:14:00,49.9,787.0,391.3,,281.7,,,60.0,1.1
2025-08-20 09:15:00,50.1,791.7,394.4,,281.9,,,60.0,1.1
2025-08-20 09:16:00,50.2,794.4,396.4,,282.3,,,60.0,1.1
2025-08-20 09:17:00,49.4,797.2,398.7,,282.2,,,60.0,1.1
2025-08-20 09:18:00,50.0,797.6,400.0,,282.1,,,60.0,1.1
2025-08-20 09:19:00,50.6,800.3,403.0,,282.1,,,60.0,1.1
2025-08-20 09:20:00,51.4,801.3,405.2,,282.3,,,60.0,1.1
2025-08-20 09:21:00,51.3,801.5,406.7,,282.4,,,60.0,1.1
2025-08-20 09:22:00,51.5,803.1,408.6,,282.5,,,60.0,1.1
2025-08-20 09:23:00,51.2,804.7,410.8,,282.9,,,60.0,1.2
2025-08-20 09:24:00,51.7,804.8,412.6,,282.9,,,60.0,1.2
2025-08-20 09:25:00,51.9,806.4,414.9,,282.9,,,60.0,1.2
2025-08-20 09:26:00,52.8,807.3,417.0,,283.1,,,60.0,1.2
2025-08-20 09:27:00,52.9,808.5,418.9,,283.2,,,60.0,1.2
2025-08-20 09:28:00,53.4,810.0,421.1,,283.1,,,60.0,1.2
2025-08-20 09:29:00,53.9,811.5,423.3,,283.0,,,60.0,1.2
2025-08-20 09:30:00,54.7,812.4,425.3,,282.9,,,60.0,1.3
2025-08-20 09:31:00,55.4,812.6,427.6,,283.1,,,60.0,1.3
2025-08-20 09:32:00,56.2,813.4,429.7,,283.2,,,60.0,1.3
2025-08-20 09:33:00,56.2,812.8,430.9,,283.0,,,60.0,1.3
2025-08-20 09:34:00,56.4,813.8,433.2,,283.3,,,60.0,1.3
2025-08-20 09:35:00,56.4,813.5,434.8,,283.4,,,60.0,1.3
2025-08-20 09:36:00,55.8,813.6,436.4,,283.7,,,60.0,1.3
2025-08-20 09:37:00,55.8,815.7,438.8,,283.8,,,60.0,1.4
2025-08-20 09:38:00,54.6,815.7,440.2,,283.4,,,60.0,1.4
2025-08-20 09:39:00,54.2,817.1,442.3,,283.3,,,60.0,1.4
2025-08-20 09:40:00,54.2,818.8,444.8,,283.1,,,60.0,1.4
2025-08-20 09:41:00,55.1,819.7,447.3,,283.4,,,60.0,1.4
2025-08-20 09:42:00,54.4,820.6,450.3,,283.3,,,60.0,1.4
2025-08-20 09:43:00,54.1,821.9,453.3,,283.6,,,60.0,1.4
2025-08-20 09:44:00,53.6,824.1,455.1,,283.2,,,60.0,1.4
2025-08-20 09:45:00,54.4,823.1,455.4,,283.5,,,60.0,1.5
2025-08-20 09:46:00,54.7,822.8,456.7,,283.6,,,60.0,1.5
2025-08-20 09:47:00,55.4,824.7,459.3,,283.8,,,60.0,1.5
2025-08-20 09:48:00,55.7,827.1,461.9,,284.0,,,60.0,1.5
2025-08-20 09:49:00,54.7,829.4,464.0,,284.4,,,60.0,1.5
2025-08-20 09:50:00,55.1,831.0,467.0,,284.9,,,60.0,1.5
2025-08-20 09:51:00,53.9,830.8,469.5,,285.0,,,60.0,1.5
2025-08-20 09:52:00,56.8,828.9,471.7,,285.0,,,60.0,1.6
2025-08-20 09:53:00,61.9,830.3,475.9,,284.8,,,60.0,1.6
2025-08-20 09:54:00,58.0,829.3,480.4,,284.7,,,60.0,1.6
2025-08-20 09:55:00,56.2,819.2,477.9,,284.7,,,60.0,1.6
2025-08-20 09:56:00,56.3,829.8,477.7,,284.8,,,60.0,1.6
2025-08-20 09:57:00,55.7,831.3,478.3,,284.6,,,60.0,1.6
2025-08-20 09:58:00,54.8,833.3,480.4,,284.4,,,60.0,1.6
