Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-29 11:19:00,206.9,73.2,272.3,,293.4,,,20.0,1.8
2025-04-29 11:20:00,214.1,319.8,435.0,,294.4,,,50.0,2.1
2025-04-29 11:21:00,214.8,535.7,591.6,,295.0,,,60.0,2.4
2025-04-29 11:22:00,212.3,674.2,693.8,,295.0,,,60.0,2.6
2025-04-29 11:23:00,215.8,552.8,623.2,,292.8,,,60.0,2.5
2025-04-29 11:24:00,213.9,485.0,565.8,,290.8,,,55.0,2.4
2025-04-29 11:25:00,212.9,546.8,603.6,,290.2,,,60.0,2.5
2025-04-29 11:26:00,218.1,446.8,527.7,,290.4,,,60.0,2.3
2025-04-29 11:27:00,217.5,512.0,568.8,,290.1,,,60.0,2.4
2025-04-29 11:28:00,216.5,583.2,619.1,,290.1,,,60.0,2.5
2025-04-29 11:29:00,216.0,531.9,582.3,,290.0,,,60.0,2.4
2025-04-29 11:30:00,212.0,419.4,513.7,,289.9,,,60.0,2.3
2025-04-29 11:31:00,206.9,361.9,464.6,,289.5,,,60.0,2.2
