Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-09-10 11:12:00,197.0,22.5,209.6,,377.9,,,0.0,1.3
2025-09-10 11:13:00,189.7,7.7,195.9,,381.4,,,0.0,1.3
2025-09-10 11:14:00,184.3,6.6,191.1,,383.4,,,0.0,1.2
2025-09-10 11:15:00,176.7,1.9,183.9,,385.1,,,0.0,1.2
2025-09-10 11:16:00,172.3,1.4,180.9,,385.6,,,0.0,1.2
2025-09-10 11:17:00,169.7,0.9,177.9,,385.9,,,0.0,1.1
2025-09-10 11:18:00,168.5,0.3,175.6,,386.1,,,0.0,1.1
2025-09-10 11:19:00,167.2,0.5,174.0,,386.2,,,0.0,1.1
2025-09-10 11:20:00,164.2,0.4,170.5,,386.3,,,0.0,1.1
2025-09-10 11:21:00,161.2,0.6,170.0,,386.7,,,0.0,1.1
2025-09-10 11:22:00,166.7,0.7,173.3,,387.0,,,0.0,1.1
2025-09-10 11:23:00,171.2,0.9,178.2,,386.9,,,0.0,1.1
2025-09-10 11:24:00,173.8,1.5,185.5,,386.5,,,0.0,1.2
2025-09-10 11:25:00,184.3,2.0,195.2,,385.4,,,0.0,1.2
2025-09-10 11:26:00,196.5,1.5,205.2,,384.2,,,0.0,1.3
2025-09-10 11:27:00,207.7,1.3,214.9,,383.0,,,0.0,1.4
2025-09-10 11:28:00,212.9,1.7,221.9,,382.2,,,0.0,1.4
2025-09-10 11:29:00,215.6,2.6,224.3,,381.8,,,0.0,1.4
2025-09-10 11:30:00,216.4,8.2,225.4,,381.9,,,0.0,1.4
2025-09-10 11:31:00,217.0,2.4,222.5,,382.6,,,0.0,1.4
2025-09-10 11:32:00,220.6,4.9,226.9,,383.0,,,0.0,1.4
2025-09-10 11:33:00,225.1,4.6,233.7,,382.2,,,0.0,1.5
2025-09-10 11:34:00,228.5,2.2,235.4,,381.7,,,0.0,1.5
2025-09-10 11:35:00,228.5,2.4,235.7,,380.9,,,0.0,1.5
2025-09-10 11:36:00,227.7,2.4,234.6,,380.3,,,0.0,1.5
2025-09-10 11:37:00,228.2,2.3,232.9,,380.0,,,0.0,1.5
2025-09-10 11:38:00,227.7,2.6,231.7,,380.0,,,0.0,1.5
2025-09-10 11:39:00,227.8,1.9,230.4,,380.1,,,0.0,1.5
2025-09-10 11:40:00,225.4,2.0,229.5,,380.3,,,0.0,1.5
2025-09-10 11:41:00,225.1,4.3,229.5,,380.4,,,0.0,1.5
2025-09-10 11:42:00,225.9,2.6,229.5,,380.5,,,0.0,1.5
2025-09-10 11:43:00,228.4,2.1,231.4,,380.9,,,0.0,1.5
2025-09-10 11:44:00,230.9,2.1,236.2,,381.2,,,0.0,1.5
2025-09-10 11:45:00,232.6,5.5,240.3,,381.1,,,0.0,1.6
2025-09-10 11:46:00,230.8,16.6,245.9,,381.1,,,0.0,1.6
2025-09-10 11:47:00,225.7,43.5,260.7,,380.9,,,0.0,1.6
2025-09-10 11:48:00,218.8,3.6,233.3,,381.0,,,0.0,1.6
2025-09-10 11:49:00,215.9,2.9,226.5,,381.4,,,0.0,1.5
2025-09-10 11:50:00,211.9,2.9,221.2,,382.1,,,0.0,1.5
2025-09-10 11:51:00,207.2,2.9,216.1,,382.7,,,0.0,1.5
2025-09-10 11:52:00,201.3,2.7,210.1,,383.6,,,0.0,1.4
2025-09-10 11:53:00,197.4,2.8,206.3,,384.5,,,0.0,1.4
2025-09-10 11:54:00,199.4,2.7,208.4,,385.0,,,0.0,1.4
2025-09-10 11:55:00,206.7,2.8,214.5,,385.1,,,0.0,1.4
2025-09-10 11:56:00,214.6,2.4,220.9,,384.7,,,0.0,1.4
2025-09-10 11:57:00,218.4,2.3,223.7,,384.4,,,0.0,1.5
