Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-05-12 05:29:00,23.2,286.1,35.4,,254.1,,,60.0,0.1
2025-05-12 05:30:00,22.0,291.7,36.6,,254.2,,,60.0,0.1
2025-05-12 05:31:00,22.2,297.5,37.8,,254.4,,,60.0,0.1
2025-05-12 05:32:00,25.3,303.1,39.4,,254.3,,,60.0,0.1
2025-05-12 05:33:00,25.6,307.9,40.5,,254.2,,,60.0,0.1
2025-05-12 05:34:00,23.1,313.5,41.8,,254.3,,,60.0,0.1
2025-05-12 05:35:00,25.4,319.5,43.2,,254.3,,,60.0,0.1
2025-05-12 05:36:00,25.2,324.4,44.4,,254.0,,,60.0,0.1
2025-05-12 05:37:00,24.1,330.1,46.1,,254.1,,,60.0,0.1
2025-05-12 05:38:00,26.9,335.9,47.7,,254.6,,,60.0,0.1
2025-05-12 05:39:00,27.4,341.8,48.9,,254.0,,,60.0,0.1
2025-05-12 05:40:00,25.7,347.0,50.7,,254.0,,,60.0,0.1
2025-05-12 05:41:00,26.1,352.1,51.9,,254.0,,,60.0,0.1
2025-05-12 05:42:00,27.6,357.8,53.7,,253.9,,,60.0,0.1
2025-05-12 05:43:00,26.5,362.6,55.3,,253.9,,,60.0,0.1
2025-05-12 05:44:00,27.8,367.4,56.9,,254.2,,,60.0,0.1
2025-05-12 05:45:00,28.8,372.9,58.3,,253.8,,,60.0,0.1
2025-05-12 05:46:00,26.8,377.8,59.6,,254.0,,,60.0,0.1
2025-05-12 05:47:00,27.5,383.5,61.2,,253.9,,,60.0,0.1
2025-05-12 05:48:00,29.2,388.0,62.8,,254.2,,,60.0,0.1
2025-05-12 05:49:00,28.9,393.5,64.5,,253.6,,,60.0,0.1
2025-05-12 05:50:00,27.6,397.9,66.3,,253.9,,,60.0,0.1
2025-05-12 05:51:00,29.7,402.7,67.8,,253.6,,,60.0,0.1
2025-05-12 05:52:00,29.8,407.2,69.4,,253.7,,,60.0,0.1
2025-05-12 05:53:00,28.2,412.3,71.0,,253.7,,,60.0,0.1
2025-05-12 05:54:00,30.7,417.1,72.7,,253.6,,,60.0,0.1
2025-05-12 05:55:00,30.2,422.2,74.7,,254.2,,,60.0,0.1
2025-05-12 05:56:00,29.4,426.7,76.2,,253.7,,,60.0,0.1
2025-05-12 05:57:00,31.4,431.5,78.2,,253.8,,,60.0,0.1
2025-05-12 05:58:00,31.1,435.8,79.8,,253.8,,,60.0,0.1
2025-05-12 05:59:00,30.6,440.1,81.6,,253.6,,,60.0,0.1
2025-05-12 06:00:00,32.0,444.6,83.2,,253.8,,,60.0,0.1
2025-05-12 06:01:00,32.4,448.9,85.1,,253.6,,,60.0,0.1
2025-05-12 06:02:00,31.5,453.2,86.9,,253.6,,,60.0,0.1
2025-05-12 06:03:00,33.3,457.6,88.8,,253.7,,,60.0,0.1
2025-05-12 06:04:00,32.5,462.1,90.7,,254.0,,,60.0,0.1
2025-05-12 06:05:00,31.1,465.7,92.2,,253.5,,,60.0,0.1
2025-05-12 06:06:00,34.3,469.9,94.0,,253.6,,,60.0,0.1
2025-05-12 06:07:00,33.6,474.0,96.1,,253.6,,,60.0,0.1
2025-05-12 06:08:00,32.6,478.2,97.9,,253.6,,,60.0,0.1
2025-05-12 06:09:00,34.1,482.1,100.0,,253.6,,,60.0,0.1
2025-05-12 06:10:00,34.6,487.1,102.0,,253.8,,,60.0,0.1
2025-05-12 06:11:00,32.9,490.6,103.9,,253.6,,,60.0,0.1
2025-05-12 06:12:00,34.7,494.3,105.6,,253.6,,,60.0,0.1
2025-05-12 06:13:00,35.9,497.7,107.6,,253.7,,,60.0,0.1
2025-05-12 06:14:00,33.3,501.9,109.7,,253.8,,,60.0,0.1
2025-05-12 06:15:00,35.8,505.8,111.4,,253.9,,,60.0,0.1
2025-05-12 06:16:00,36.3,509.3,113.4,,253.9,,,60.0,0.1
2025-05-12 06:17:00,35.0,513.3,115.6,,254.0,,,60.0,0.1
2025-05-12 06:18:00,35.2,516.7,117.4,,254.0,,,60.0,0.1
2025-05-12 06:19:00,37.2,519.7,119.3,,254.1,,,60.0,0.1
2025-05-12 06:20:00,35.8,523.4,120.8,,253.9,,,60.0,0.2
2025-05-12 06:21:00,37.9,527.2,122.1,,253.6,,,60.0,0.1
2025-05-12 06:22:00,36.6,530.3,123.9,,253.4,,,60.0,0.1
2025-05-12 06:23:00,37.0,533.2,125.7,,253.5,,,60.0,0.2
2025-05-12 06:24:00,38.6,536.6,127.8,,253.5,,,60.0,0.1
2025-05-12 06:25:00,37.7,539.9,129.8,,253.5,,,60.0,0.1
2025-05-12 06:26:00,37.2,543.4,132.1,,253.8,,,60.0,0.2
2025-05-12 06:27:00,40.1,547.1,134.1,,254.0,,,60.0,0.1
2025-05-12 06:28:00,38.2,550.6,136.0,,253.8,,,60.0,0.2
2025-05-12 06:29:00,37.5,553.6,138.0,,253.8,,,60.0,0.2
2025-05-12 06:30:00,39.8,556.8,140.0,,253.8,,,60.0,0.1
2025-05-12 06:31:00,38.0,560.0,142.3,,253.9,,,60.0,0.2
2025-05-12 06:32:00,39.2,562.6,143.9,,253.8,,,60.0,0.2
2025-05-12 06:33:00,40.3,566.2,146.2,,253.9,,,60.0,0.2
2025-05-12 06:34:00,39.8,569.2,148.3,,254.0,,,60.0,0.2
2025-05-12 06:35:00,40.4,573.1,150.5,,254.0,,,60.0,0.2
2025-05-12 06:36:00,40.2,575.9,152.5,,254.0,,,60.0,0.2
2025-05-12 06:37:00,39.0,578.7,154.6,,254.1,,,60.0,0.2
2025-05-12 06:38:00,41.5,581.9,156.5,,253.9,,,60.0,0.2
2025-05-12 06:39:00,40.6,585.1,158.5,,254.0,,,60.0,0.2
2025-05-12 06:40:00,41.2,587.7,160.6,,254.0,,,60.0,0.2
2025-05-12 06:41:00,41.8,591.0,162.7,,254.1,,,60.0,0.2
2025-05-12 06:42:00,41.1,593.8,165.0,,254.0,,,60.0,0.2
2025-05-12 06:43:00,42.6,597.0,167.1,,254.2,,,60.0,0.2
2025-05-12 06:44:00,42.3,600.1,169.3,,254.3,,,60.0,0.2
2025-05-12 06:45:00,41.2,603.1,171.6,,254.5,,,60.0,0.2
2025-05-12 06:46:00,43.3,606.2,173.9,,254.4,,,60.0,0.2
2025-05-12 06:47:00,42.4,608.8,175.9,,254.5,,,60.0,0.2
2025-05-12 06:48:00,42.7,612.1,178.0,,254.5,,,60.0,0.2
2025-05-12 06:49:00,44.2,614.0,179.9,,254.4,,,60.0,0.2
2025-05-12 06:50:00,42.4,616.5,182.2,,254.4,,,60.0,0.2
2025-05-12 06:51:00,44.4,618.4,184.0,,254.1,,,60.0,0.2
2025-05-12 06:52:00,43.7,620.8,185.5,,254.1,,,60.0,0.2
2025-05-12 06:53:00,43.9,624.0,187.8,,254.1,,,60.0,0.2
2025-05-12 06:54:00,45.6,626.3,190.2,,254.1,,,60.0,0.2
2025-05-12 06:55:00,44.3,629.2,192.3,,254.2,,,60.0,0.2
2025-05-12 06:56:00,45.7,631.4,194.4,,254.2,,,60.0,0.2
2025-05-12 06:57:00,45.0,633.8,196.5,,254.0,,,60.0,0.2
2025-05-12 06:58:00,44.9,637.0,199.1,,254.0,,,60.0,0.2
2025-05-12 06:59:00,45.4,640.2,201.8,,254.2,,,60.0,0.2
2025-05-12 07:00:00,44.9,642.1,203.9,,254.1,,,60.0,0.3
2025-05-12 07:01:00,46.7,645.2,206.4,,254.2,,,60.0,0.3
2025-05-12 07:02:00,45.3,647.7,208.4,,254.2,,,60.0,0.3
2025-05-12 07:03:00,47.2,650.2,210.6,,254.3,,,60.0,0.3
2025-05-12 07:04:00,47.3,652.7,212.9,,254.2,,,60.0,0.3
2025-05-12 07:05:00,46.8,655.4,214.9,,254.4,,,60.0,0.3
2025-05-12 07:06:00,46.9,658.1,217.4,,254.3,,,60.0,0.3
2025-05-12 07:07:00,46.7,660.6,219.7,,254.3,,,60.0,0.3
2025-05-12 07:08:00,47.8,662.7,222.0,,254.3,,,60.0,0.3
2025-05-12 07:09:00,47.6,665.6,224.2,,254.3,,,60.0,0.3
2025-05-12 07:10:00,48.3,667.3,226.2,,254.5,,,60.0,0.3
2025-05-12 07:11:00,47.6,670.6,228.3,,254.4,,,60.0,0.3
2025-05-12 07:12:00,48.9,672.8,230.8,,254.5,,,60.0,0.3
2025-05-12 07:13:00,48.2,675.2,233.3,,254.7,,,60.0,0.3
2025-05-12 07:14:00,48.8,677.1,235.2,,254.5,,,60.0,0.3
2025-05-12 07:15:00,49.6,678.7,237.2,,254.5,,,60.0,0.3
2025-05-12 07:16:00,49.4,681.4,239.7,,254.8,,,60.0,0.3
2025-05-12 07:17:00,50.2,683.7,241.9,,254.9,,,60.0,0.3
2025-05-12 07:18:00,48.6,686.6,244.0,,254.9,,,60.0,0.3
2025-05-12 07:19:00,50.4,689.7,246.8,,255.2,,,60.0,0.3
2025-05-12 07:20:00,49.3,691.2,249.0,,255.1,,,60.0,0.3
2025-05-12 07:21:00,50.7,693.6,251.3,,255.1,,,60.0,0.3
2025-05-12 07:22:00,50.6,696.3,253.4,,255.0,,,60.0,0.4
2025-05-12 07:23:00,51.5,698.5,256.0,,255.3,,,60.0,0.4
2025-05-12 07:24:00,50.9,700.0,258.2,,255.2,,,60.0,0.4
2025-05-12 07:25:00,52.1,703.0,260.6,,255.3,,,60.0,0.4
2025-05-12 07:26:00,50.5,704.5,262.8,,255.3,,,60.0,0.4
2025-05-12 07:27:00,51.9,707.0,264.8,,255.3,,,60.0,0.4
2025-05-12 07:28:00,51.2,709.5,267.4,,255.4,,,60.0,0.4
2025-05-12 07:29:00,52.2,711.4,269.7,,255.5,,,60.0,0.4
2025-05-12 07:30:00,50.4,713.6,272.1,,255.6,,,60.0,0.4
2025-05-12 07:31:00,53.1,716.0,274.5,,255.7,,,60.0,0.4
2025-05-12 07:32:00,51.9,717.3,276.7,,255.6,,,60.0,0.4
2025-05-12 07:33:00,52.9,718.7,278.6,,255.6,,,60.0,0.4
2025-05-12 07:34:00,53.2,719.6,281.3,,255.6,,,60.0,0.4
2025-05-12 07:35:00,53.8,720.2,283.4,,255.6,,,60.0,0.4
2025-05-12 07:36:00,53.7,721.9,285.9,,255.6,,,60.0,0.4
2025-05-12 07:37:00,54.2,723.5,287.6,,255.3,,,60.0,0.4
2025-05-12 07:38:00,53.1,725.8,290.4,,255.3,,,60.0,0.4
2025-05-12 07:39:00,53.0,727.0,292.6,,255.2,,,60.0,0.4
2025-05-12 07:40:00,52.6,728.2,295.2,,255.3,,,60.0,0.5
2025-05-12 07:41:00,53.4,728.6,296.8,,255.4,,,60.0,0.5
2025-05-12 07:42:00,54.2,731.5,299.3,,255.3,,,60.0,0.5
2025-05-12 07:43:00,53.2,732.4,301.9,,255.3,,,60.0,0.5
2025-05-12 07:44:00,54.5,734.7,304.4,,255.5,,,60.0,0.5
2025-05-12 07:45:00,54.0,736.0,306.7,,255.5,,,60.0,0.5
2025-05-12 07:46:00,54.6,736.9,308.8,,255.7,,,60.0,0.5
2025-05-12 07:47:00,55.0,738.7,311.3,,255.3,,,60.0,0.5
2025-05-12 07:48:00,55.4,740.4,313.8,,255.3,,,60.0,0.5
2025-05-12 07:49:00,54.7,741.9,315.9,,255.2,,,60.0,0.5
2025-05-12 07:50:00,55.4,743.7,318.7,,255.7,,,60.0,0.5
2025-05-12 07:51:00,55.3,746.1,320.9,,255.4,,,60.0,0.5
2025-05-12 07:52:00,55.8,745.3,322.6,,255.2,,,60.0,0.5
2025-05-12 07:53:00,55.8,747.2,324.8,,255.1,,,60.0,0.5
2025-05-12 07:54:00,55.4,749.8,327.2,,255.2,,,60.0,0.6
2025-05-12 07:55:00,55.1,751.4,329.7,,255.1,,,60.0,0.5
2025-05-12 07:56:00,57.5,752.1,332.0,,255.2,,,60.0,0.6
2025-05-12 07:57:00,55.9,754.3,334.7,,255.3,,,60.0,0.6
2025-05-12 07:58:00,56.8,756.1,337.1,,255.2,,,60.0,0.6
2025-05-12 07:59:00,55.8,754.9,338.8,,255.3,,,60.0,0.6
2025-05-12 08:00:00,57.1,756.9,341.2,,255.4,,,60.0,0.6
2025-05-12 08:01:00,57.5,759.7,344.1,,255.4,,,60.0,0.6
2025-05-12 08:02:00,55.8,759.2,345.4,,255.5,,,60.0,0.6
2025-05-12 08:03:00,56.7,761.8,348.0,,255.5,,,60.0,0.6
2025-05-12 08:04:00,57.1,764.0,350.9,,255.7,,,60.0,0.6
2025-05-12 08:05:00,55.8,766.1,353.0,,255.6,,,60.0,0.6
2025-05-12 08:06:00,56.5,767.9,355.0,,255.6,,,60.0,0.6
2025-05-12 08:07:00,57.0,770.1,356.9,,255.2,,,60.0,0.6
2025-05-12 08:08:00,56.6,770.6,359.0,,255.4,,,60.0,0.7
2025-05-12 08:09:00,57.0,771.9,361.0,,255.6,,,60.0,0.7
2025-05-12 08:10:00,57.0,773.3,363.4,,255.5,,,60.0,0.7
2025-05-12 08:11:00,57.0,775.0,365.7,,255.6,,,60.0,0.7
2025-05-12 08:12:00,58.3,777.4,368.3,,255.7,,,60.0,0.7
2025-05-12 08:13:00,57.8,778.9,370.8,,256.0,,,60.0,0.7
2025-05-12 08:14:00,56.8,779.4,372.3,,255.9,,,60.0,0.7
2025-05-12 08:15:00,57.9,782.0,374.8,,256.1,,,60.0,0.7
2025-05-12 08:16:00,58.5,783.4,377.5,,256.1,,,60.0,0.7
2025-05-12 08:17:00,58.0,784.2,379.7,,256.3,,,60.0,0.7
2025-05-12 08:18:00,58.3,785.0,381.6,,256.4,,,60.0,0.7
2025-05-12 08:19:00,57.0,787.9,384.6,,256.2,,,60.0,0.7
2025-05-12 08:20:00,59.0,787.8,386.6,,256.1,,,60.0,0.8
2025-05-12 08:21:00,59.1,788.7,388.9,,256.4,,,60.0,0.8
2025-05-12 08:22:00,59.4,788.7,391.1,,256.5,,,60.0,0.8
2025-05-12 08:23:00,59.6,787.7,392.2,,256.6,,,60.0,0.8
2025-05-12 08:24:00,58.5,791.9,395.0,,256.7,,,60.0,0.8
2025-05-12 08:25:00,58.5,795.3,397.7,,256.5,,,60.0,0.8
2025-05-12 08:26:00,58.7,798.4,400.5,,256.7,,,60.0,0.8
2025-05-12 08:27:00,59.7,798.7,402.9,,256.8,,,60.0,0.8
2025-05-12 08:28:00,59.1,799.5,405.1,,257.0,,,60.0,0.8
2025-05-12 08:29:00,59.6,799.7,407.0,,257.0,,,60.0,0.8
2025-05-12 08:30:00,60.6,800.4,409.4,,257.0,,,60.0,0.8
2025-05-12 08:31:00,60.2,802.2,412.2,,257.4,,,60.0,0.9
2025-05-12 08:32:00,60.5,803.6,414.1,,257.5,,,60.0,0.9
2025-05-12 08:33:00,61.6,805.5,417.0,,257.4,,,60.0,0.9
2025-05-12 08:34:00,61.4,806.3,419.8,,257.5,,,60.0,0.9
2025-05-12 08:35:00,60.5,805.6,421.2,,257.5,,,60.0,0.9
2025-05-12 08:36:00,62.4,805.0,422.9,,257.3,,,60.0,0.9
2025-05-12 08:37:00,62.5,807.5,424.8,,257.0,,,60.0,0.9
2025-05-12 08:38:00,62.4,809.3,427.2,,257.0,,,60.0,0.9
2025-05-12 08:39:00,61.9,808.5,428.8,,257.2,,,60.0,0.9
2025-05-12 08:40:00,65.1,808.5,430.5,,257.2,,,60.0,0.9
2025-05-12 08:41:00,65.3,811.1,433.7,,257.3,,,60.0,1.0
2025-05-12 08:42:00,64.8,812.6,436.1,,257.5,,,60.0,1.0
2025-05-12 08:43:00,64.4,815.0,438.7,,257.6,,,60.0,1.0
2025-05-12 08:44:00,63.5,815.8,441.0,,257.6,,,60.0,1.0
2025-05-12 08:45:00,64.5,817.8,443.4,,258.1,,,60.0,1.0
2025-05-12 08:46:00,64.3,819.3,445.8,,258.2,,,60.0,1.0
2025-05-12 08:47:00,64.6,820.0,447.7,,258.3,,,60.0,1.0
2025-05-12 08:48:00,65.5,820.3,449.7,,258.7,,,60.0,1.1
2025-05-12 08:49:00,64.3,823.6,451.9,,258.9,,,60.0,1.1
2025-05-12 08:50:00,64.2,825.8,454.8,,258.4,,,60.0,1.1
2025-05-12 08:51:00,63.8,825.6,456.7,,258.4,,,60.0,1.1
2025-05-12 08:52:00,66.5,826.7,459.2,,258.4,,,60.0,1.1
2025-05-12 08:53:00,67.1,826.2,461.5,,258.6,,,60.0,1.1
2025-05-12 08:54:00,67.3,827.8,463.5,,258.7,,,60.0,1.1
2025-05-12 08:55:00,65.2,829.6,466.0,,258.3,,,60.0,1.1
2025-05-12 08:56:00,67.2,829.4,468.1,,258.1,,,60.0,1.1
2025-05-12 08:57:00,67.4,830.0,470.7,,258.2,,,60.0,1.2
2025-05-12 08:58:00,66.5,831.0,472.7,,258.0,,,60.0,1.2
2025-05-12 08:59:00,66.0,831.5,474.9,,258.3,,,60.0,1.2
2025-05-12 09:00:00,67.3,832.1,476.5,,258.4,,,60.0,1.2
2025-05-12 09:01:00,67.1,832.9,478.7,,257.9,,,60.0,1.2
2025-05-12 09:02:00,68.5,836.5,482.2,,258.2,,,60.0,1.2
2025-05-12 09:03:00,68.3,837.4,484.3,,258.2,,,60.0,1.2
2025-05-12 09:04:00,67.4,836.7,486.0,,258.2,,,60.0,1.2
2025-05-12 09:05:00,66.7,836.7,487.7,,258.3,,,60.0,1.2
2025-05-12 09:06:00,67.8,838.7,489.7,,258.3,,,60.0,1.3
2025-05-12 09:07:00,67.7,841.1,492.5,,258.1,,,60.0,1.3
2025-05-12 09:08:00,68.7,842.6,494.6,,258.4,,,60.0,1.3
2025-05-12 09:09:00,67.0,844.2,497.2,,258.8,,,60.0,1.3
2025-05-12 09:10:00,68.2,844.7,499.1,,259.1,,,60.0,1.3
2025-05-12 09:11:00,67.8,846.2,501.0,,259.1,,,60.0,1.3
2025-05-12 09:12:00,68.1,846.6,502.9,,258.8,,,60.0,1.3
2025-05-12 09:13:00,67.3,849.4,506.0,,258.7,,,60.0,1.3
2025-05-12 09:14:00,67.5,849.3,507.8,,258.5,,,60.0,1.4
2025-05-12 09:15:00,67.2,849.1,509.6,,258.6,,,60.0,1.4
2025-05-12 09:16:00,68.0,852.3,512.6,,258.7,,,60.0,1.4
2025-05-12 09:17:00,68.9,854.1,515.2,,259.0,,,60.0,1.4
2025-05-12 09:18:00,68.0,852.8,515.9,,258.7,,,60.0,1.4
2025-05-12 09:19:00,67.9,856.5,519.3,,258.9,,,60.0,1.4
2025-05-12 09:20:00,67.0,858.8,522.1,,258.6,,,60.0,1.4
2025-05-12 09:21:00,67.6,857.8,524.0,,258.6,,,60.0,1.4
2025-05-12 09:22:00,69.1,858.7,525.7,,259.0,,,60.0,1.4
2025-05-12 09:23:00,68.8,859.4,527.3,,258.9,,,60.0,1.5
2025-05-12 09:24:00,69.4,862.1,530.5,,258.8,,,60.0,1.5
2025-05-12 09:25:00,69.5,860.1,531.5,,258.6,,,60.0,1.5
2025-05-12 09:26:00,70.2,860.2,533.0,,258.5,,,60.0,1.5
2025-05-12 09:27:00,69.5,860.2,534.4,,258.6,,,60.0,1.5
2025-05-12 09:28:00,69.9,863.5,537.8,,259.2,,,60.0,1.5
2025-05-12 09:29:00,70.2,864.4,539.9,,259.4,,,60.0,1.6
2025-05-12 09:30:00,70.2,861.9,540.3,,259.2,,,60.0,1.5
2025-05-12 09:31:00,70.8,861.4,541.9,,258.9,,,60.0,1.6
2025-05-12 09:32:00,70.8,866.4,546.0,,259.1,,,60.0,1.6
2025-05-12 09:33:00,69.5,867.4,548.2,,259.1,,,60.0,1.6
2025-05-12 09:34:00,69.8,,,,,,,60.0,
2025-05-12 09:35:00,69.9,,,,,,,60.0,
2025-05-12 09:36:00,70.7,,,,,,,60.0,
2025-05-12 09:37:00,69.5,,,,,,,60.0,
2025-05-12 09:38:00,69.5,,,,,,,60.0,
2025-05-12 09:39:00,70.1,,,,,,,60.0,
2025-05-12 09:40:00,70.1,,,,,,,60.0,
2025-05-12 09:41:00,71.3,,,,,,,60.0,
2025-05-12 09:42:00,72.2,,,,,,,60.0,
2025-05-12 09:43:00,68.7,,,,,,,60.0,
2025-05-12 09:44:00,70.0,,,,,,,60.0,
2025-05-12 09:45:00,70.2,,,,,,,60.0,
2025-05-12 09:46:00,68.7,,,,,,,60.0,
2025-05-12 09:47:00,68.3,,,,,,,60.0,
2025-05-12 09:48:00,68.1,,,,,,,60.0,
2025-05-12 09:49:00,72.6,,,,,,,60.0,
2025-05-12 09:50:00,74.9,,,,,,,60.0,
2025-05-12 09:51:00,71.3,,,,,,,60.0,
2025-05-12 09:52:00,68.9,,,,,,,60.0,
2025-05-12 09:53:00,67.1,,,,,,,60.0,
2025-05-12 09:54:00,65.7,877.5,586.9,,261.5,,,60.0,1.9
2025-05-12 09:55:00,69.8,876.0,587.7,,261.6,,,60.0,1.9
2025-05-12 09:56:00,67.2,879.3,590.7,,261.6,,,60.0,2.0
2025-05-12 09:57:00,68.7,881.1,593.4,,261.5,,,60.0,2.0
