Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-06-02 11:12:00,196.9,-1.5,210.3,,361.9,,,0.0,1.6
2025-06-02 11:13:00,199.7,-1.5,213.3,,362.2,,,0.0,1.6
2025-06-02 11:14:00,201.2,-1.6,212.9,,362.0,,,0.0,1.6
2025-06-02 11:15:00,199.2,-1.7,211.2,,361.8,,,0.0,1.6
2025-06-02 11:16:00,198.1,-1.7,210.5,,361.7,,,0.0,1.6
2025-06-02 11:17:00,196.6,-1.7,208.1,,361.4,,,0.0,1.6
2025-06-02 11:18:00,191.1,-2.3,202.7,,360.9,,,0.0,1.6
2025-06-02 11:19:00,184.9,-2.3,194.7,,360.2,,,0.0,1.5
2025-06-02 11:20:00,175.7,-2.3,185.4,,360.4,,,0.0,1.4
2025-06-02 11:21:00,167.4,-2.2,175.7,,361.5,,,0.0,1.4
2025-06-02 11:22:00,157.3,-2.3,166.6,,362.4,,,0.0,1.3
2025-06-02 11:23:00,149.1,-2.5,158.1,,364.4,,,0.0,1.2
2025-06-02 11:24:00,145.0,-3.1,153.7,,364.6,,,0.0,1.2
2025-06-02 11:25:00,145.1,-3.1,153.1,,364.1,,,0.0,1.2
2025-06-02 11:26:00,146.6,-3.1,153.9,,363.7,,,0.0,1.2
2025-06-02 11:27:00,146.2,-3.3,155.3,,364.0,,,0.0,1.2
2025-06-02 11:28:00,146.4,-3.6,156.9,,364.8,,,0.0,1.2
2025-06-02 11:29:00,149.5,-3.8,159.3,,364.2,,,0.0,1.2
2025-06-02 11:30:00,151.1,-4.3,161.4,,363.4,,,0.0,1.3
2025-06-02 11:31:00,149.6,-4.3,162.0,,363.2,,,0.0,1.3
2025-06-02 11:32:00,146.5,-4.5,159.7,,363.9,,,0.0,1.3
2025-06-02 11:33:00,140.5,-4.8,151.9,,364.6,,,0.0,1.2
2025-06-02 11:34:00,135.1,-4.6,145.8,,365.1,,,0.0,1.2
2025-06-02 11:35:00,136.3,-4.5,147.1,,364.6,,,0.0,1.2
2025-06-02 11:36:00,141.8,-4.2,151.7,,364.5,,,0.0,1.2
2025-06-02 11:37:00,147.2,-3.8,159.0,,364.7,,,0.0,1.3
2025-06-02 11:38:00,147.9,-3.8,163.8,,364.8,,,0.0,1.3
2025-06-02 11:39:00,150.1,-3.6,165.0,,362.6,,,0.0,1.3
2025-06-02 11:40:00,153.4,-3.7,167.2,,361.7,,,0.0,1.3
2025-06-02 11:41:00,157.6,-3.5,173.9,,362.0,,,0.0,1.4
2025-06-02 11:42:00,166.5,-3.0,183.7,,362.4,,,0.0,1.5
2025-06-02 11:43:00,175.3,-2.5,192.4,,362.8,,,0.0,1.5
2025-06-02 11:44:00,181.9,-2.3,197.8,,363.6,,,0.0,1.6
2025-06-02 11:45:00,184.0,-2.3,200.7,,363.8,,,0.0,1.6
2025-06-02 11:46:00,184.1,-2.0,202.7,,363.8,,,0.0,1.6
2025-06-02 11:47:00,185.4,-1.8,203.2,,363.8,,,0.0,1.6
2025-06-02 11:48:00,187.7,-2.1,203.1,,363.6,,,0.0,1.6
2025-06-02 11:49:00,187.7,-2.4,203.1,,363.6,,,0.0,1.6
2025-06-02 11:50:00,188.1,-2.0,203.8,,363.8,,,0.0,1.6
2025-06-02 11:51:00,186.2,-1.9,203.3,,364.1,,,0.0,1.6
2025-06-02 11:52:00,185.9,-2.1,201.9,,364.0,,,0.0,1.6
2025-06-02 11:53:00,184.1,-2.0,199.8,,363.8,,,0.0,1.6
2025-06-02 11:54:00,183.7,-1.5,199.4,,364.2,,,0.0,1.6
2025-06-02 11:55:00,186.3,-1.6,202.5,,364.7,,,0.0,1.6
2025-06-02 11:56:00,187.9,-1.5,205.1,,364.8,,,0.0,1.6
2025-06-02 11:57:00,181.3,-1.6,200.7,,364.6,,,0.0,1.6
2025-06-02 11:58:00,170.3,-1.6,187.6,,365.1,,,0.0,1.5
2025-06-02 11:59:00,159.1,-1.4,173.4,,365.4,,,0.0,1.4
2025-06-02 12:00:00,147.3,-1.3,160.9,,366.3,,,0.0,1.3
2025-06-02 12:01:00,136.4,-1.6,147.8,,366.5,,,0.0,1.2
2025-06-02 12:02:00,131.0,-1.9,141.3,,367.1,,,0.0,1.2
2025-06-02 12:03:00,134.0,-2.3,143.8,,366.9,,,0.0,1.2
2025-06-02 12:04:00,144.4,-2.4,157.8,,366.3,,,0.0,1.3
2025-06-02 12:05:00,153.0,-2.1,169.8,,366.6,,,0.0,1.4
2025-06-02 12:06:00,149.7,-1.9,164.6,,367.4,,,0.0,1.4
2025-06-02 12:07:00,144.4,-1.8,160.0,,367.5,,,0.0,1.4
2025-06-02 12:08:00,152.8,-1.8,168.6,,367.0,,,0.0,1.4
2025-06-02 12:09:00,166.3,-2.1,183.1,,366.7,,,0.0,1.5
2025-06-02 12:10:00,172.2,-2.2,189.0,,366.2,,,0.0,1.6
2025-06-02 12:11:00,172.0,-1.8,190.0,,366.1,,,0.0,1.6
2025-06-02 12:12:00,173.1,-1.9,191.1,,365.0,,,0.0,1.6
2025-06-02 12:13:00,175.1,-1.9,192.7,,362.3,,,0.0,1.6
2025-06-02 12:14:00,178.8,-1.9,196.7,,362.1,,,0.0,1.6
2025-06-02 12:15:00,184.3,-1.6,203.7,,362.8,,,0.0,1.7
2025-06-02 12:16:00,191.7,-1.2,212.4,,363.0,,,0.0,1.7
2025-06-02 12:17:00,198.2,-1.1,219.4,,363.0,,,0.0,1.8
2025-06-02 12:18:00,199.5,-0.7,223.1,,363.3,,,0.0,1.8
2025-06-02 12:19:00,197.8,-0.8,220.8,,363.2,,,0.0,1.8
2025-06-02 12:20:00,187.3,-0.9,209.8,,363.5,,,0.0,1.7
2025-06-02 12:21:00,175.3,-0.7,193.5,,364.4,,,0.0,1.6
2025-06-02 12:22:00,164.6,-0.8,180.3,,364.1,,,0.0,1.5
2025-06-02 12:23:00,161.7,-0.7,175.3,,364.5,,,0.0,1.5
2025-06-02 12:24:00,157.4,-0.9,172.6,,364.7,,,0.0,1.5
2025-06-02 12:25:00,145.6,-0.8,162.6,,365.0,,,0.0,1.4
2025-06-02 12:26:00,140.7,-0.8,154.3,,365.1,,,0.0,1.3
2025-06-02 12:27:00,146.6,-0.9,164.8,,365.2,,,0.0,1.4
2025-06-02 12:28:00,160.5,-1.4,178.5,,364.6,,,0.0,1.5
2025-06-02 12:29:00,167.8,-1.6,185.6,,364.2,,,0.0,1.6
2025-06-02 12:30:00,167.4,-1.4,184.7,,364.9,,,0.0,1.6
2025-06-02 12:31:00,170.8,-1.1,186.5,,365.3,,,0.0,1.6
2025-06-02 12:32:00,176.2,-1.0,194.2,,364.1,,,0.0,1.6
2025-06-02 12:33:00,174.3,-1.0,195.6,,363.7,,,0.0,1.6
2025-06-02 12:34:00,161.5,-1.0,182.2,,363.6,,,0.0,1.5
2025-06-02 12:35:00,152.3,-0.4,172.5,,365.3,,,0.0,1.5
2025-06-02 12:36:00,145.0,-0.5,159.0,,366.7,,,0.0,1.4
2025-06-02 12:37:00,142.7,-0.1,157.9,,367.3,,,0.0,1.3
2025-06-02 12:38:00,148.8,0.0,163.4,,367.5,,,0.0,1.4
2025-06-02 12:39:00,157.4,-0.2,173.7,,367.5,,,0.0,1.5
2025-06-02 12:40:00,153.0,-0.1,171.2,,367.6,,,0.0,1.5
2025-06-02 12:41:00,138.8,-0.2,153.4,,368.3,,,0.0,1.3
2025-06-02 12:42:00,137.9,-0.3,151.8,,368.3,,,0.0,1.3
2025-06-02 12:43:00,140.6,-0.1,156.2,,368.4,,,0.0,1.3
2025-06-02 12:44:00,140.2,-0.1,154.0,,368.7,,,0.0,1.3
2025-06-02 12:45:00,135.3,-0.2,149.6,,368.7,,,0.0,1.3
2025-06-02 12:46:00,132.8,-0.4,145.2,,368.6,,,0.0,1.2
2025-06-02 12:47:00,148.7,0.0,163.0,,368.4,,,0.0,1.4
2025-06-02 12:48:00,161.3,0.0,178.5,,367.6,,,0.0,1.5
2025-06-02 12:49:00,179.7,0.4,200.1,,367.0,,,0.0,1.7
2025-06-02 12:50:00,203.7,0.6,227.7,,365.8,,,0.0,1.9
2025-06-02 12:51:00,215.5,0.1,241.7,,364.2,,,0.0,2.0
2025-06-02 12:52:00,220.4,-0.1,244.3,,362.3,,,0.0,2.0
2025-06-02 12:53:00,219.0,-0.4,243.4,,361.9,,,0.0,2.0
2025-06-02 12:54:00,217.3,0.0,241.7,,360.7,,,0.0,2.0
2025-06-02 12:55:00,220.4,0.3,242.4,,361.1,,,0.0,2.0
2025-06-02 12:56:00,224.3,0.1,246.3,,361.0,,,0.0,2.0
2025-06-02 12:57:00,222.6,0.0,245.7,,361.4,,,0.0,2.0
2025-06-02 12:58:00,216.2,-0.1,239.0,,362.8,,,0.0,1.9
2025-06-02 12:59:00,215.5,-0.3,236.5,,364.0,,,0.0,1.9
2025-06-02 13:00:00,219.4,-0.3,241.4,,364.2,,,0.0,2.0
2025-06-02 13:01:00,224.4,-0.2,249.0,,363.9,,,0.0,2.0
2025-06-02 13:02:00,233.8,0.1,259.7,,363.1,,,0.0,2.1
2025-06-02 13:03:00,239.2,0.6,263.8,,362.3,,,0.0,2.1
2025-06-02 13:04:00,230.5,0.1,254.9,,363.0,,,0.0,2.0
2025-06-02 13:05:00,214.9,-0.5,237.2,,365.0,,,0.0,1.9
2025-06-02 13:06:00,206.6,-0.3,228.7,,367.3,,,0.0,1.8
2025-06-02 13:07:00,209.2,-0.8,229.0,,366.9,,,0.0,1.9
2025-06-02 13:08:00,217.8,-0.9,239.0,,366.1,,,0.0,1.9
2025-06-02 13:09:00,215.9,-0.8,240.6,,366.1,,,0.0,1.9
2025-06-02 13:10:00,208.9,-0.4,230.2,,366.7,,,0.0,1.8
2025-06-02 13:11:00,211.8,-0.5,232.5,,367.0,,,0.0,1.9
2025-06-02 13:12:00,226.9,-0.1,249.3,,366.6,,,0.0,2.0
2025-06-02 13:13:00,245.4,0.2,273.8,,365.7,,,0.0,2.1
2025-06-02 13:14:00,254.3,0.2,281.8,,366.3,,,0.0,2.2
2025-06-02 13:15:00,247.6,0.7,275.8,,365.8,,,0.0,2.2
2025-06-02 13:16:00,228.8,0.8,253.6,,366.6,,,0.0,2.0
2025-06-02 13:17:00,204.4,0.8,223.9,,367.7,,,0.0,1.8
2025-06-02 13:18:00,201.1,0.3,222.8,,366.8,,,0.0,1.8
2025-06-02 13:19:00,201.9,0.0,223.1,,366.6,,,0.0,1.8
2025-06-02 13:20:00,177.4,-0.5,195.8,,367.2,,,0.0,1.6
2025-06-02 13:21:00,143.8,-1.0,157.0,,367.9,,,0.0,1.3
2025-06-02 13:22:00,117.9,-1.2,126.5,,368.0,,,0.0,1.1
2025-06-02 13:23:00,98.2,-1.4,104.1,,368.5,,,0.0,0.9
2025-06-02 13:24:00,90.2,-1.9,95.5,,368.0,,,0.0,0.8
2025-06-02 13:25:00,89.0,-1.9,95.3,,367.9,,,0.0,0.8
2025-06-02 13:26:00,84.2,-2.0,90.1,,367.8,,,0.0,0.8
2025-06-02 13:27:00,77.4,-1.5,82.6,,368.2,,,0.0,0.7
2025-06-02 13:28:00,69.1,-1.8,73.2,,367.7,,,0.0,0.6
2025-06-02 13:29:00,62.9,-1.7,65.7,,368.2,,,0.0,0.6
2025-06-02 13:30:00,62.7,-1.8,65.9,,368.0,,,0.0,0.6
2025-06-02 13:31:00,66.1,-1.7,71.2,,368.1,,,0.0,0.6
2025-06-02 13:32:00,73.2,-1.6,80.6,,368.3,,,0.0,0.7
2025-06-02 13:33:00,76.1,-2.0,84.7,,368.4,,,0.0,0.7
2025-06-02 13:34:00,74.2,-2.3,82.7,,367.9,,,0.0,0.7
2025-06-02 13:35:00,71.1,-2.2,78.0,,367.4,,,0.0,0.7
2025-06-02 13:36:00,71.0,-2.2,77.1,,368.3,,,0.0,0.6
2025-06-02 13:37:00,74.0,-2.1,81.3,,368.4,,,0.0,0.7
2025-06-02 13:38:00,75.6,-2.1,83.1,,368.4,,,0.0,0.7
2025-06-02 13:39:00,69.9,-2.1,77.6,,368.4,,,0.0,0.6
2025-06-02 13:40:00,61.4,-1.9,66.7,,368.6,,,0.0,0.5
2025-06-02 13:41:00,63.3,-2.0,68.3,,368.3,,,0.0,0.6
2025-06-02 13:42:00,62.6,-2.0,68.4,,368.2,,,0.0,0.6
2025-06-02 13:43:00,61.5,-1.8,67.0,,368.8,,,0.0,0.5
2025-06-02 13:44:00,59.2,-1.5,65.4,,368.9,,,0.0,0.5
2025-06-02 13:45:00,62.2,-1.6,69.4,,369.2,,,0.0,0.6
2025-06-02 13:46:00,58.9,-1.7,64.8,,368.9,,,0.0,0.5
2025-06-02 13:47:00,48.1,-1.6,52.6,,368.4,,,0.0,0.4
2025-06-02 13:48:00,48.8,-1.2,52.6,,368.3,,,0.0,0.4
2025-06-02 13:49:00,51.9,-1.3,56.4,,368.0,,,0.0,0.5
2025-06-02 13:50:00,53.9,-1.1,59.1,,368.5,,,0.0,0.5
2025-06-02 13:51:00,55.0,-1.3,60.8,,368.6,,,0.0,0.5
2025-06-02 13:52:00,54.4,-1.2,60.7,,368.6,,,0.0,0.5
2025-06-02 13:53:00,52.4,-1.4,58.0,,368.6,,,0.0,0.5
2025-06-02 13:54:00,45.6,-1.4,49.7,,368.9,,,0.0,0.4
2025-06-02 13:55:00,49.5,-1.3,52.6,,368.3,,,0.0,0.4
2025-06-02 13:56:00,54.2,-1.4,58.2,,368.8,,,0.0,0.5
2025-06-02 13:57:00,57.5,-1.2,62.7,,368.5,,,0.0,0.5
2025-06-02 13:58:00,59.9,-1.1,65.3,,368.1,,,0.0,0.5
2025-06-02 13:59:00,63.0,-0.9,68.5,,368.3,,,0.0,0.6
2025-06-02 14:00:00,57.5,-0.9,62.4,,368.1,,,0.0,0.5
2025-06-02 14:01:00,58.7,-0.9,63.8,,368.5,,,0.0,0.5
2025-06-02 14:02:00,65.9,-0.6,72.4,,368.4,,,0.0,0.6
2025-06-02 14:03:00,68.2,-0.4,75.5,,368.5,,,0.0,0.6
2025-06-02 14:04:00,65.3,-0.6,72.0,,368.6,,,0.0,0.6
2025-06-02 14:05:00,67.0,-0.5,74.3,,368.6,,,0.0,0.6
2025-06-02 14:06:00,70.3,-0.4,78.1,,368.7,,,0.0,0.6
2025-06-02 14:07:00,76.7,-0.3,84.3,,368.7,,,0.0,0.7
2025-06-02 14:08:00,77.7,-0.1,87.2,,368.7,,,0.0,0.7
2025-06-02 14:09:00,74.6,0.2,83.9,,368.8,,,0.0,0.7
2025-06-02 14:10:00,68.2,0.0,74.5,,369.0,,,0.0,0.6
2025-06-02 14:11:00,62.4,-0.1,68.0,,369.0,,,0.0,0.6
2025-06-02 14:12:00,58.4,-0.4,63.4,,369.3,,,0.0,0.5
2025-06-02 14:13:00,51.0,-0.4,54.5,,369.2,,,0.0,0.4
2025-06-02 14:14:00,46.1,-0.4,48.4,,369.3,,,0.0,0.4
2025-06-02 14:15:00,42.6,-0.4,45.7,,369.3,,,0.0,0.4
2025-06-02 14:16:00,40.9,-0.5,43.6,,369.4,,,0.0,0.4
2025-06-02 14:17:00,39.2,-0.7,41.1,,369.2,,,0.0,0.3
2025-06-02 14:18:00,36.9,-0.6,39.0,,369.4,,,0.0,0.3
2025-06-02 14:19:00,38.3,-0.6,39.4,,369.4,,,0.0,0.3
2025-06-02 14:20:00,38.6,-0.7,41.1,,369.2,,,0.0,0.3
2025-06-02 14:21:00,39.5,-0.6,42.5,,369.3,,,0.0,0.4
2025-06-02 14:22:00,40.1,0.1,43.8,,369.8,,,0.0,0.4
2025-06-02 14:23:00,41.1,0.1,45.0,,369.8,,,0.0,0.4
2025-06-02 14:24:00,43.0,0.2,46.0,,369.9,,,0.0,0.4
2025-06-02 14:25:00,44.0,0.2,47.3,,369.9,,,0.0,0.4
2025-06-02 14:26:00,45.2,0.1,48.6,,369.8,,,0.0,0.4
2025-06-02 14:27:00,44.2,-0.1,47.8,,369.6,,,0.0,0.4
2025-06-02 14:28:00,45.3,0.2,49.0,,369.7,,,0.0,0.4
2025-06-02 14:29:00,44.8,0.1,48.7,,369.7,,,0.0,0.4
2025-06-02 14:30:00,42.9,0.2,45.6,,369.7,,,0.0,0.4
2025-06-02 14:31:00,42.6,0.3,46.1,,369.9,,,0.0,0.4
2025-06-02 14:32:00,41.0,0.3,44.2,,369.8,,,0.0,0.4
2025-06-02 14:33:00,41.4,0.4,45.1,,369.9,,,0.0,0.4
2025-06-02 14:34:00,43.2,0.3,47.3,,369.9,,,0.0,0.4
2025-06-02 14:35:00,43.2,0.2,47.6,,370.0,,,0.0,0.4
2025-06-02 14:36:00,52.2,0.3,56.6,,369.9,,,0.0,0.5
2025-06-02 14:37:00,55.6,0.4,62.0,,370.0,,,0.0,0.5
2025-06-02 14:38:00,54.1,0.5,59.6,,370.0,,,0.0,0.5
2025-06-02 14:39:00,49.5,0.4,54.1,,370.0,,,0.0,0.5
2025-06-02 14:40:00,54.3,0.3,58.6,,369.9,,,0.0,0.5
2025-06-02 14:41:00,59.3,0.2,65.4,,370.0,,,0.0,0.6
2025-06-02 14:42:00,65.7,0.0,72.4,,369.9,,,0.0,0.6
2025-06-02 14:43:00,72.7,0.2,81.4,,369.9,,,0.0,0.7
2025-06-02 14:44:00,77.4,0.5,87.0,,370.3,,,0.0,0.7
2025-06-02 14:45:00,77.5,0.5,87.3,,370.5,,,0.0,0.7
2025-06-02 14:46:00,80.6,0.5,90.5,,370.7,,,0.0,0.7
2025-06-02 14:47:00,84.6,0.6,95.2,,370.7,,,0.0,0.8
2025-06-02 14:48:00,92.8,0.7,104.6,,370.8,,,0.0,0.8
2025-06-02 14:49:00,92.2,0.8,105.3,,370.9,,,0.0,0.8
2025-06-02 14:50:00,84.7,0.6,94.8,,370.6,,,0.0,0.7
2025-06-02 14:51:00,86.6,0.5,97.3,,370.3,,,0.0,0.7
2025-06-02 14:52:00,82.0,0.2,91.6,,370.1,,,0.0,0.7
2025-06-02 14:53:00,73.3,0.3,79.5,,370.2,,,0.0,0.6
2025-06-02 14:54:00,64.3,0.2,71.0,,370.3,,,0.0,0.6
2025-06-02 14:55:00,52.4,0.2,55.6,,370.2,,,0.0,0.5
2025-06-02 14:56:00,53.3,0.1,57.6,,370.2,,,0.0,0.5
2025-06-02 14:57:00,51.3,0.2,54.9,,370.5,,,0.0,0.5
2025-06-02 14:58:00,48.3,0.0,51.1,,370.4,,,0.0,0.4
2025-06-02 14:59:00,48.0,0.0,51.4,,370.4,,,0.0,0.4
2025-06-02 15:00:00,55.5,0.1,60.8,,370.5,,,0.0,0.5
2025-06-02 15:01:00,58.7,0.0,64.3,,370.5,,,0.0,0.5
2025-06-02 15:02:00,56.9,-0.4,61.5,,369.8,,,0.0,0.5
2025-06-02 15:03:00,55.1,-0.4,59.7,,369.8,,,0.0,0.5
2025-06-02 15:04:00,59.2,-0.3,64.2,,369.9,,,0.0,0.5
2025-06-02 15:05:00,72.0,0.0,81.0,,370.2,,,0.0,0.7
2025-06-02 15:06:00,58.5,-0.2,64.6,,369.8,,,0.0,0.5
2025-06-02 15:07:00,62.2,-0.1,68.6,,370.2,,,0.0,0.6
2025-06-02 15:08:00,53.4,0.0,57.8,,370.1,,,0.0,0.5
2025-06-02 15:09:00,52.4,0.1,56.7,,370.3,,,0.0,0.4
2025-06-02 15:10:00,50.3,0.2,53.0,,370.4,,,0.0,0.4
2025-06-02 15:11:00,51.5,0.1,55.1,,370.3,,,0.0,0.4
2025-06-02 15:12:00,62.4,0.1,67.8,,370.2,,,0.0,0.5
2025-06-02 15:13:00,68.0,0.2,74.4,,370.4,,,0.0,0.6
2025-06-02 15:14:00,66.8,0.5,74.0,,370.7,,,0.0,0.6
2025-06-02 15:15:00,60.3,0.5,66.9,,370.9,,,0.0,0.5
2025-06-02 15:16:00,53.4,0.2,56.8,,370.4,,,0.0,0.5
2025-06-02 15:17:00,53.8,0.2,58.0,,370.4,,,0.0,0.5
2025-06-02 15:18:00,50.1,0.2,53.6,,370.4,,,0.0,0.4
2025-06-02 15:19:00,49.4,0.3,52.6,,370.8,,,0.0,0.4
2025-06-02 15:20:00,50.7,0.3,54.8,,370.9,,,0.0,0.4
2025-06-02 15:21:00,47.2,0.3,50.9,,370.9,,,0.0,0.4
2025-06-02 15:22:00,49.8,0.4,54.3,,370.9,,,0.0,0.4
2025-06-02 15:23:00,49.1,0.3,53.2,,370.7,,,0.0,0.4
2025-06-02 15:24:00,55.3,0.3,60.9,,370.6,,,0.0,0.5
2025-06-02 15:25:00,62.1,0.3,68.7,,370.4,,,0.0,0.6
2025-06-02 15:26:00,71.6,0.4,80.6,,370.1,,,0.0,0.6
2025-06-02 15:27:00,66.9,0.4,74.8,,370.1,,,0.0,0.6
2025-06-02 15:28:00,63.8,0.3,70.2,,370.2,,,0.0,0.5
2025-06-02 15:29:00,56.5,0.4,62.0,,370.6,,,0.0,0.5
2025-06-02 15:30:00,57.1,0.5,61.2,,370.9,,,0.0,0.4
2025-06-02 15:31:00,64.7,0.6,69.3,,371.1,,,0.0,0.5
2025-06-02 15:32:00,73.3,0.5,79.9,,371.1,,,0.0,0.6
2025-06-02 15:33:00,74.5,0.5,80.4,,371.2,,,0.0,0.6
2025-06-02 15:34:00,69.4,0.4,76.7,,371.4,,,0.0,0.6
2025-06-02 15:35:00,61.7,0.6,67.5,,371.6,,,0.0,0.5
2025-06-02 15:36:00,55.2,0.5,59.3,,371.4,,,0.0,0.5
2025-06-02 15:37:00,57.3,0.5,61.4,,371.5,,,0.0,0.5
2025-06-02 15:38:00,60.7,0.5,65.0,,371.5,,,0.0,0.5
2025-06-02 15:39:00,63.5,0.7,69.5,,371.7,,,0.0,0.6
2025-06-02 15:40:00,59.7,0.4,64.8,,371.4,,,0.0,0.5
2025-06-02 15:41:00,55.5,0.3,60.4,,371.6,,,0.0,0.5
2025-06-02 15:42:00,59.7,0.2,63.1,,371.3,,,0.0,0.5
2025-06-02 15:43:00,65.6,0.3,71.8,,371.5,,,0.0,0.6
2025-06-02 15:44:00,61.7,0.5,67.2,,371.6,,,0.0,0.5
2025-06-02 15:45:00,60.2,0.4,64.6,,371.5,,,0.0,0.5
2025-06-02 15:46:00,60.7,0.4,66.2,,371.5,,,0.0,0.5
2025-06-02 15:47:00,56.2,0.5,60.6,,371.6,,,0.0,0.5
2025-06-02 15:48:00,60.3,0.6,65.5,,371.3,,,0.0,0.5
2025-06-02 15:49:00,64.3,0.8,71.8,,371.2,,,0.0,0.5
2025-06-02 15:50:00,64.6,1.2,70.6,,371.5,,,0.0,0.5
2025-06-02 15:51:00,68.6,1.0,75.0,,371.6,,,0.0,0.5
2025-06-02 15:52:00,72.7,0.9,79.6,,371.6,,,0.0,0.5
2025-06-02 15:53:00,73.7,1.0,80.9,,371.9,,,0.0,0.6
2025-06-02 15:54:00,78.1,0.8,86.7,,371.9,,,0.0,0.6
2025-06-02 15:55:00,75.0,0.8,81.3,,371.8,,,0.0,0.6
2025-06-02 15:56:00,83.6,1.0,90.9,,371.5,,,0.0,0.6
2025-06-02 15:57:00,102.1,1.0,113.0,,371.8,,,0.0,0.7
2025-06-02 15:58:00,98.0,1.1,107.8,,372.1,,,0.0,0.7
2025-06-02 15:59:00,90.2,1.2,99.0,,372.3,,,0.0,0.6
2025-06-02 16:00:00,87.1,1.1,94.8,,372.4,,,0.0,0.6
2025-06-02 16:01:00,87.3,1.0,95.7,,372.5,,,0.0,0.6
2025-06-02 16:02:00,75.5,0.8,81.0,,372.4,,,0.0,0.6
2025-06-02 16:03:00,67.2,0.6,71.3,,372.5,,,0.0,0.5
2025-06-02 16:04:00,67.0,0.7,72.1,,372.6,,,0.0,0.5
2025-06-02 16:05:00,65.7,0.7,69.7,,372.7,,,0.0,0.5
2025-06-02 16:06:00,73.7,0.5,77.8,,372.7,,,0.0,0.6
2025-06-02 16:07:00,73.6,0.3,78.7,,372.7,,,0.0,0.6
2025-06-02 16:08:00,93.2,0.3,99.7,,372.5,,,0.0,0.7
2025-06-02 16:09:00,83.8,0.3,90.7,,372.7,,,0.0,0.6
2025-06-02 16:10:00,88.9,0.5,96.1,,372.7,,,0.0,0.7
2025-06-02 16:11:00,72.7,0.3,77.5,,372.8,,,0.0,0.6
2025-06-02 16:12:00,75.1,0.2,80.0,,372.7,,,0.0,0.6
2025-06-02 16:13:00,72.7,0.2,78.3,,372.7,,,0.0,0.6
2025-06-02 16:14:00,69.5,0.2,73.7,,372.7,,,0.0,0.5
2025-06-02 16:15:00,74.9,0.2,79.2,,372.5,,,0.0,0.6
2025-06-02 16:16:00,73.8,0.3,78.0,,372.7,,,0.0,0.5
2025-06-02 16:17:00,76.5,0.4,82.3,,372.7,,,0.0,0.6
2025-06-02 16:18:00,85.8,0.5,91.4,,372.9,,,0.0,0.6
2025-06-02 16:19:00,79.3,0.5,85.4,,373.0,,,0.0,0.6
2025-06-02 16:20:00,79.4,0.4,85.2,,372.9,,,0.0,0.6
2025-06-02 16:21:00,77.5,0.5,83.2,,373.0,,,0.0,0.6
2025-06-02 16:22:00,83.4,0.7,89.7,,372.9,,,0.0,0.6
2025-06-02 16:23:00,78.3,0.6,83.6,,373.0,,,0.0,0.5
2025-06-02 16:24:00,75.1,0.5,80.3,,373.1,,,0.0,0.5
2025-06-02 16:25:00,70.3,0.6,75.3,,373.1,,,0.0,0.5
2025-06-02 16:26:00,65.3,0.7,69.3,,373.2,,,0.0,0.5
2025-06-02 16:27:00,69.8,0.7,74.5,,373.4,,,0.0,0.5
2025-06-02 16:28:00,61.5,0.4,64.3,,373.2,,,0.0,0.5
2025-06-02 16:29:00,67.7,0.3,70.6,,373.1,,,0.0,0.5
2025-06-02 16:30:00,71.8,0.5,75.7,,373.3,,,0.0,0.5
2025-06-02 16:31:00,70.6,0.5,74.8,,373.2,,,0.0,0.5
2025-06-02 16:32:00,67.2,0.5,70.6,,373.3,,,0.0,0.5
2025-06-02 16:33:00,66.8,0.5,70.8,,373.2,,,0.0,0.5
2025-06-02 16:34:00,63.3,0.5,67.2,,373.3,,,0.0,0.5
2025-06-02 16:35:00,68.7,0.4,72.1,,373.3,,,0.0,0.5
2025-06-02 16:36:00,68.9,0.5,73.4,,373.4,,,0.0,0.5
2025-06-02 16:37:00,68.7,0.3,72.9,,373.4,,,0.0,0.5
2025-06-02 16:38:00,71.1,0.0,74.3,,373.2,,,0.0,0.5
2025-06-02 16:39:00,83.1,0.0,88.1,,373.2,,,0.0,0.6
2025-06-02 16:40:00,77.0,0.3,82.5,,373.4,,,0.0,0.5
2025-06-02 16:41:00,61.6,0.2,64.7,,373.3,,,0.0,0.5
2025-06-02 16:42:00,60.0,0.2,62.3,,373.1,,,0.0,0.4
2025-06-02 16:43:00,72.3,0.4,76.4,,373.5,,,0.0,0.5
2025-06-02 16:44:00,72.3,0.2,76.2,,373.4,,,0.0,0.5
2025-06-02 16:45:00,63.5,0.1,67.6,,373.5,,,0.0,0.5
2025-06-02 16:46:00,53.5,0.0,56.0,,373.3,,,0.0,0.4
2025-06-02 16:47:00,53.4,-0.1,54.8,,373.3,,,0.0,0.4
2025-06-02 16:48:00,64.8,-0.1,67.8,,373.4,,,0.0,0.5
2025-06-02 16:49:00,66.0,-0.1,70.4,,373.4,,,0.0,0.5
2025-06-02 16:50:00,59.1,0.1,62.8,,373.5,,,0.0,0.5
2025-06-02 16:51:00,54.5,0.2,56.8,,373.5,,,0.0,0.4
2025-06-02 16:52:00,57.0,0.2,59.7,,373.6,,,0.0,0.4
2025-06-02 16:53:00,69.1,0.3,72.9,,373.6,,,0.0,0.5
