Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-10-01 05:30:00,0.0,-0.2,-0.4,,330.0,,,0.0,0.0
2025-10-01 05:31:00,0.0,-0.3,-0.6,,329.9,,,0.0,0.0
2025-10-01 05:32:00,0.0,-0.5,-0.6,,329.8,,,0.0,0.0
2025-10-01 05:33:00,0.0,-0.6,-0.7,,329.7,,,0.0,0.0
2025-10-01 05:34:00,0.0,-0.5,-0.8,,329.6,,,0.0,0.0
2025-10-01 05:35:00,0.0,-0.4,-0.5,,329.7,,,0.0,0.0
2025-10-01 05:36:00,0.1,-0.4,-0.5,,329.5,,,0.0,0.0
2025-10-01 05:37:00,0.0,-0.4,-0.5,,329.6,,,0.0,0.0
2025-10-01 05:38:00,0.0,-0.3,-0.5,,329.8,,,0.0,0.0
2025-10-01 05:39:00,0.0,-0.1,-0.1,,329.8,,,0.0,0.0
2025-10-01 05:40:00,0.0,0.0,0.0,,329.8,,,0.0,0.0
2025-10-01 05:41:00,0.0,0.1,0.2,,330.0,,,0.0,0.0
2025-10-01 05:42:00,0.0,0.1,0.0,,329.9,,,0.0,0.0
2025-10-01 05:43:00,0.0,-0.1,-0.4,,329.8,,,0.0,0.0
2025-10-01 05:44:00,0.0,-0.1,-0.5,,329.7,,,0.0,0.0
2025-10-01 05:45:00,0.0,-0.2,-0.7,,329.4,,,0.0,0.0
2025-10-01 05:46:00,0.0,-0.3,-0.7,,329.4,,,0.0,0.0
2025-10-01 05:47:00,0.0,-0.6,-1.3,,329.0,,,0.0,0.0
2025-10-01 05:48:00,0.0,-0.7,-1.4,,328.8,,,0.0,0.0
2025-10-01 05:49:00,0.0,-0.7,-1.5,,328.8,,,0.0,0.0
2025-10-01 05:50:00,0.0,-0.6,-1.4,,329.0,,,0.0,0.0
2025-10-01 05:51:00,0.0,-0.4,-1.1,,329.0,,,0.0,0.0
2025-10-01 05:52:00,0.0,-0.4,-0.9,,328.8,,,0.0,0.0
2025-10-01 05:53:00,0.0,-0.2,-0.8,,328.9,,,0.0,0.0
2025-10-01 05:54:00,0.0,-0.3,-0.9,,328.6,,,0.0,0.0
2025-10-01 05:55:00,0.0,-0.2,-0.8,,328.5,,,0.0,0.0
2025-10-01 05:56:00,0.0,-0.2,-1.0,,328.3,,,0.0,0.0
2025-10-01 05:57:00,0.0,-0.3,-1.0,,328.0,,,0.0,0.0
2025-10-01 05:58:00,0.0,-0.2,-0.9,,328.2,,,0.0,0.0
2025-10-01 05:59:00,0.0,-0.2,-0.9,,328.4,,,0.0,0.0
2025-10-01 06:00:00,0.0,-0.1,-0.9,,328.5,,,0.0,0.0
2025-10-01 06:01:00,0.0,0.1,-0.4,,328.7,,,0.0,0.0
2025-10-01 06:02:00,0.0,0.1,-0.7,,328.9,,,0.0,0.0
2025-10-01 06:03:00,0.0,0.2,-0.8,,328.9,,,0.0,0.0
2025-10-01 06:04:00,0.0,0.2,-0.6,,328.8,,,0.0,0.0
2025-10-01 06:05:00,0.0,0.1,-0.8,,328.6,,,0.0,0.0
2025-10-01 06:06:00,0.0,0.2,-0.7,,328.6,,,0.0,0.0
2025-10-01 06:07:00,0.0,0.1,-0.8,,328.6,,,0.0,0.0
2025-10-01 06:08:00,0.0,0.1,-0.8,,328.6,,,0.0,0.0
2025-10-01 06:09:00,0.0,0.0,-1.0,,328.6,,,0.0,0.0
2025-10-01 06:10:00,0.0,-0.2,-0.9,,328.7,,,0.0,0.0
2025-10-01 06:11:00,0.0,0.0,-0.9,,328.9,,,0.0,0.0
2025-10-01 06:12:00,0.0,-0.1,-1.0,,329.0,,,0.0,0.0
2025-10-01 06:13:00,0.0,0.0,-1.0,,329.2,,,0.0,0.0
2025-10-01 06:14:00,0.0,0.0,-1.1,,329.1,,,0.0,0.0
2025-10-01 06:15:00,0.0,0.1,-0.9,,329.3,,,0.0,0.0
2025-10-01 06:16:00,0.0,-0.1,-1.2,,329.4,,,0.0,0.0
2025-10-01 06:17:00,0.0,0.0,-1.1,,329.4,,,0.0,0.0
2025-10-01 06:18:00,0.0,-0.2,-1.2,,329.3,,,0.0,0.0
2025-10-01 06:19:00,0.0,-0.1,-1.0,,329.2,,,0.0,0.0
2025-10-01 06:20:00,0.0,0.1,-0.8,,329.1,,,0.0,0.0
2025-10-01 06:21:00,0.0,0.0,-1.0,,328.8,,,0.0,0.0
2025-10-01 06:22:00,0.0,0.1,-0.8,,328.7,,,0.0,0.0
2025-10-01 06:23:00,0.0,0.1,-0.7,,328.6,,,0.0,0.0
2025-10-01 06:24:00,0.0,0.1,-0.7,,328.1,,,0.0,0.0
2025-10-01 06:25:00,0.0,0.2,-0.6,,328.1,,,0.0,0.0
2025-10-01 06:26:00,0.0,0.0,-0.8,,328.4,,,0.0,0.0
2025-10-01 06:27:00,0.0,-0.1,-1.0,,328.7,,,0.0,0.0
2025-10-01 06:28:00,0.0,0.0,-1.0,,328.8,,,0.0,0.0
2025-10-01 06:29:00,0.0,-0.1,-1.1,,328.7,,,0.0,0.0
2025-10-01 06:30:00,0.0,-0.1,-0.9,,329.0,,,0.0,0.0
2025-10-01 06:31:00,0.0,0.0,-0.9,,329.1,,,0.0,0.0
2025-10-01 06:32:00,0.0,-0.1,-1.1,,329.1,,,0.0,0.0
2025-10-01 06:33:00,0.0,-0.1,-1.0,,329.5,,,0.0,0.0
2025-10-01 06:34:00,0.0,0.1,-0.7,,329.7,,,0.0,0.0
2025-10-01 06:35:00,0.0,0.1,-1.0,,329.6,,,0.0,0.0
2025-10-01 06:36:00,0.0,0.2,-0.8,,329.7,,,0.0,0.0
2025-10-01 06:37:00,0.0,0.1,-0.7,,329.8,,,0.0,0.0
2025-10-01 06:38:00,0.0,0.1,-0.7,,329.7,,,0.0,0.0
2025-10-01 06:39:00,0.0,-0.1,-0.9,,329.5,,,0.0,0.0
2025-10-01 06:40:00,0.0,-0.2,-1.1,,329.8,,,0.0,0.0
2025-10-01 06:41:00,0.0,-0.3,-1.1,,329.8,,,0.0,0.0
2025-10-01 06:42:00,0.0,-0.4,-1.2,,329.7,,,0.0,0.0
2025-10-01 06:43:00,0.0,-0.1,-0.8,,329.7,,,0.0,0.0
2025-10-01 06:44:00,0.0,-0.2,-1.2,,329.4,,,0.0,0.0
2025-10-01 06:45:00,0.0,-0.1,-1.1,,329.2,,,0.0,0.0
2025-10-01 06:46:00,0.0,-0.1,-1.1,,329.3,,,0.0,0.0
2025-10-01 06:47:00,0.0,-0.1,-1.0,,329.5,,,0.0,0.0
2025-10-01 06:48:00,0.0,0.0,-0.8,,329.7,,,0.0,0.0
2025-10-01 06:49:00,0.0,-0.2,-1.1,,329.7,,,0.0,0.0
2025-10-01 06:50:00,0.0,-0.1,-1.0,,329.6,,,0.0,0.0
2025-10-01 06:51:00,0.0,0.0,-0.9,,329.5,,,0.0,0.0
2025-10-01 06:52:00,0.0,-0.1,-1.0,,329.7,,,0.0,0.0
2025-10-01 06:53:00,0.0,0.1,-0.5,,329.9,,,0.0,0.0
2025-10-01 06:54:00,0.0,0.4,-0.2,,330.1,,,0.0,0.0
2025-10-01 06:55:00,0.0,0.3,-0.4,,330.0,,,0.0,0.0
2025-10-01 06:56:00,0.0,0.4,-0.3,,329.9,,,0.0,0.0
2025-10-01 06:57:00,0.0,0.3,-0.3,,329.9,,,0.0,0.0
2025-10-01 06:58:00,0.0,0.4,-0.1,,329.9,,,0.0,0.0
2025-10-01 06:59:00,0.0,0.0,-0.5,,329.8,,,0.0,0.0
2025-10-01 07:00:00,0.0,0.1,-0.5,,329.6,,,0.0,0.0
2025-10-01 07:01:00,0.0,0.1,-0.5,,329.5,,,0.0,0.0
2025-10-01 07:02:00,0.0,0.1,-0.4,,329.7,,,0.0,0.0
2025-10-01 07:03:00,0.0,0.1,-0.6,,329.7,,,0.0,0.0
2025-10-01 07:04:00,0.0,0.1,-0.5,,329.8,,,0.0,0.0
2025-10-01 07:05:00,0.0,0.3,-0.3,,329.8,,,0.0,0.0
2025-10-01 07:06:00,0.0,0.2,-0.4,,329.7,,,0.0,0.0
2025-10-01 07:07:00,0.0,0.2,-0.2,,329.6,,,0.0,0.0
2025-10-01 07:08:00,0.0,0.1,-0.1,,329.6,,,0.0,0.0
2025-10-01 07:09:00,0.0,0.4,0.2,,329.7,,,0.0,0.0
2025-10-01 07:10:00,0.0,0.4,0.4,,329.5,,,0.0,0.0
2025-10-01 07:11:00,0.0,0.3,0.4,,329.4,,,0.0,0.0
2025-10-01 07:12:00,0.0,0.3,0.5,,329.4,,,0.0,0.0
2025-10-01 07:13:00,0.0,0.4,0.6,,329.2,,,0.0,0.0
2025-10-01 07:14:00,0.0,0.3,0.5,,329.0,,,0.0,0.0
2025-10-01 07:15:00,0.1,0.2,0.7,,328.9,,,0.0,0.0
2025-10-01 07:16:00,0.0,0.3,0.8,,329.1,,,0.0,0.0
2025-10-01 07:17:00,0.1,0.2,0.7,,329.1,,,0.0,0.0
2025-10-01 07:18:00,0.0,0.2,0.9,,329.2,,,0.0,0.0
2025-10-01 07:19:00,0.3,0.4,1.2,,329.6,,,0.0,0.0
2025-10-01 07:20:00,0.2,0.5,1.4,,329.8,,,0.0,0.0
2025-10-01 07:21:00,0.1,0.5,1.7,,329.5,,,0.0,0.0
2025-10-01 07:22:00,1.1,0.3,1.5,,329.5,,,0.0,0.0
2025-10-01 07:23:00,0.8,0.0,1.4,,329.5,,,0.0,0.0
2025-10-01 07:24:00,1.3,-0.1,1.4,,329.7,,,0.0,0.0
2025-10-01 07:25:00,1.2,0.0,1.6,,330.0,,,0.0,0.0
2025-10-01 07:26:00,1.5,-0.1,1.2,,330.4,,,0.0,0.0
2025-10-01 07:27:00,1.4,-0.2,1.4,,330.5,,,0.0,0.0
2025-10-01 07:28:00,1.4,-0.2,1.7,,330.5,,,0.0,0.0
2025-10-01 07:29:00,1.6,-0.1,1.9,,330.5,,,0.0,0.0
2025-10-01 07:30:00,1.4,0.1,2.1,,330.3,,,0.0,0.0
2025-10-01 07:31:00,1.6,-0.1,2.3,,329.9,,,0.0,0.0
2025-10-01 07:32:00,2.0,0.0,2.6,,329.7,,,0.0,0.0
2025-10-01 07:33:00,1.9,0.0,2.8,,330.0,,,0.0,0.0
2025-10-01 07:34:00,2.3,0.4,3.0,,330.1,,,0.0,0.0
2025-10-01 07:35:00,2.5,0.6,3.3,,330.3,,,0.0,0.0
2025-10-01 07:36:00,2.8,0.1,3.5,,330.4,,,0.0,0.0
2025-10-01 07:37:00,3.0,0.4,3.6,,330.9,,,0.0,0.0
2025-10-01 07:38:00,2.8,0.5,3.7,,331.1,,,0.0,0.0
2025-10-01 07:39:00,3.0,0.2,3.8,,331.6,,,0.0,0.0
2025-10-01 07:40:00,3.2,0.1,3.9,,332.2,,,0.0,0.0
2025-10-01 07:41:00,3.4,0.1,3.7,,332.8,,,0.0,0.0
2025-10-01 07:42:00,3.2,0.0,3.9,,333.3,,,0.0,0.0
2025-10-01 07:43:00,3.6,0.1,4.2,,333.6,,,0.0,0.0
2025-10-01 07:44:00,3.6,0.0,4.3,,333.5,,,0.0,0.0
2025-10-01 07:45:00,4.2,0.2,4.7,,333.5,,,0.0,0.0
2025-10-01 07:46:00,4.2,0.4,5.1,,333.4,,,0.0,0.0
2025-10-01 07:47:00,4.7,0.3,5.3,,333.2,,,0.0,0.0
2025-10-01 07:48:00,5.0,0.4,5.8,,333.2,,,0.0,0.0
2025-10-01 07:49:00,4.8,0.2,5.9,,333.0,,,0.0,0.0
2025-10-01 07:50:00,5.2,0.5,6.4,,332.9,,,0.0,0.0
2025-10-01 07:51:00,5.3,0.6,6.7,,332.6,,,0.0,0.0
2025-10-01 07:52:00,5.1,0.6,7.1,,332.4,,,0.0,0.0
2025-10-01 07:53:00,5.9,0.6,7.5,,332.3,,,0.0,0.0
2025-10-01 07:54:00,5.8,0.5,8.0,,332.1,,,0.0,0.0
2025-10-01 07:55:00,6.9,0.4,8.4,,331.8,,,0.0,0.0
2025-10-01 07:56:00,7.7,0.6,9.3,,331.4,,,0.0,0.0
2025-10-01 07:57:00,8.8,0.4,10.0,,331.3,,,0.0,0.0
2025-10-01 07:58:00,10.0,0.4,10.8,,331.2,,,0.0,0.0
2025-10-01 07:59:00,10.7,0.3,11.7,,331.2,,,0.0,0.0
2025-10-01 08:00:00,11.4,0.4,12.5,,331.3,,,0.0,0.1
2025-10-01 08:01:00,12.0,0.4,13.3,,331.1,,,0.0,0.0
2025-10-01 08:02:00,12.8,0.2,13.6,,331.1,,,0.0,0.1
2025-10-01 08:03:00,13.4,0.3,14.2,,331.0,,,0.0,0.1
2025-10-01 08:04:00,13.7,0.4,14.8,,331.2,,,0.0,0.1
2025-10-01 08:05:00,13.9,0.3,15.0,,331.4,,,0.0,0.1
2025-10-01 08:06:00,13.8,0.3,15.1,,331.6,,,0.0,0.1
2025-10-01 08:07:00,14.2,0.4,15.1,,332.0,,,0.0,0.1
2025-10-01 08:08:00,14.1,0.4,15.6,,332.3,,,0.0,0.1
2025-10-01 08:09:00,14.9,0.6,16.4,,332.4,,,0.0,0.1
2025-10-01 08:10:00,15.2,0.7,16.9,,332.4,,,0.0,0.1
2025-10-01 08:11:00,15.3,0.7,16.9,,332.6,,,0.0,0.1
2025-10-01 08:12:00,15.2,0.8,17.3,,332.8,,,0.0,0.1
2025-10-01 08:13:00,16.1,0.8,18.0,,332.7,,,0.0,0.1
2025-10-01 08:14:00,16.6,0.9,18.5,,332.7,,,0.0,0.1
2025-10-01 08:15:00,17.4,0.8,19.3,,332.6,,,0.0,0.1
2025-10-01 08:16:00,18.4,0.8,19.9,,332.5,,,0.0,0.1
2025-10-01 08:17:00,19.0,0.8,20.6,,332.5,,,0.0,0.1
2025-10-01 08:18:00,19.6,0.6,21.1,,332.4,,,0.0,0.1
2025-10-01 08:19:00,20.3,0.6,21.6,,332.0,,,0.0,0.1
2025-10-01 08:20:00,20.0,0.7,22.3,,332.0,,,0.0,0.1
2025-10-01 08:21:00,20.4,0.8,23.0,,331.9,,,0.0,0.1
2025-10-01 08:22:00,21.2,0.8,23.8,,332.0,,,0.0,0.1
2025-10-01 08:23:00,21.8,0.8,24.3,,332.1,,,0.0,0.1
2025-10-01 08:24:00,23.1,0.7,24.8,,332.3,,,0.0,0.1
2025-10-01 08:25:00,23.2,0.8,25.2,,332.4,,,0.0,0.1
2025-10-01 08:26:00,23.7,0.9,25.8,,332.5,,,0.0,0.1
2025-10-01 08:27:00,23.7,0.8,26.4,,332.2,,,0.0,0.1
2025-10-01 08:28:00,23.2,0.8,26.4,,332.3,,,0.0,0.1
2025-10-01 08:29:00,24.1,0.8,26.5,,332.4,,,0.0,0.1
2025-10-01 08:30:00,24.0,0.7,26.2,,332.6,,,0.0,0.1
2025-10-01 08:31:00,24.1,0.8,26.2,,333.0,,,0.0,0.1
2025-10-01 08:32:00,24.0,0.7,26.3,,333.0,,,0.0,0.1
2025-10-01 08:33:00,23.9,0.8,26.5,,332.9,,,0.0,0.1
2025-10-01 08:34:00,24.0,0.9,26.7,,333.4,,,0.0,0.1
2025-10-01 08:35:00,23.9,0.9,26.7,,333.9,,,0.0,0.1
2025-10-01 08:36:00,24.3,0.6,26.7,,333.5,,,0.0,0.1
2025-10-01 08:37:00,25.1,0.7,28.1,,333.4,,,0.0,0.1
2025-10-01 08:38:00,27.0,0.7,30.4,,332.6,,,0.0,0.1
2025-10-01 08:39:00,29.5,0.5,32.7,,331.9,,,0.0,0.1
2025-10-01 08:40:00,31.7,0.6,34.6,,331.1,,,0.0,0.1
2025-10-01 08:41:00,32.4,0.8,36.7,,330.8,,,0.0,0.1
2025-10-01 08:42:00,33.8,0.7,37.5,,330.4,,,0.0,0.1
2025-10-01 08:43:00,34.0,0.7,38.6,,330.2,,,0.0,0.1
2025-10-01 08:44:00,34.8,0.8,39.6,,330.1,,,0.0,0.1
2025-10-01 08:45:00,36.0,0.8,40.3,,329.8,,,0.0,0.1
2025-10-01 08:46:00,37.6,0.9,41.4,,329.8,,,0.0,0.1
2025-10-01 08:47:00,38.6,1.3,42.6,,329.7,,,0.0,0.1
2025-10-01 08:48:00,39.3,1.4,43.7,,329.4,,,0.0,0.1
2025-10-01 08:49:00,40.7,1.5,44.3,,329.6,,,0.0,0.1
2025-10-01 08:50:00,41.8,1.7,45.3,,329.6,,,0.0,0.1
2025-10-01 08:51:00,42.1,1.8,45.9,,329.4,,,0.0,0.1
2025-10-01 08:52:00,42.8,1.8,46.0,,329.6,,,0.0,0.1
2025-10-01 08:53:00,42.5,1.7,45.5,,329.9,,,0.0,0.1
2025-10-01 08:54:00,41.9,1.8,44.8,,330.4,,,0.0,0.1
2025-10-01 08:55:00,41.6,1.8,44.5,,331.0,,,0.0,0.1
2025-10-01 08:56:00,41.2,1.8,44.4,,331.0,,,0.0,0.1
2025-10-01 08:57:00,40.8,1.8,44.9,,331.2,,,0.0,0.1
2025-10-01 08:58:00,40.0,1.8,44.9,,331.4,,,0.0,0.1
2025-10-01 08:59:00,38.2,1.7,44.1,,331.5,,,0.0,0.1
2025-10-01 09:00:00,36.6,1.7,42.5,,331.9,,,0.0,0.1
2025-10-01 09:01:00,35.9,1.7,40.5,,332.4,,,0.0,0.1
2025-10-01 09:02:00,34.4,1.7,38.2,,333.1,,,0.0,0.1
2025-10-01 09:03:00,32.4,1.5,35.6,,333.7,,,0.0,0.1
2025-10-01 09:04:00,29.9,1.4,33.2,,334.3,,,0.0,0.1
2025-10-01 09:05:00,27.5,1.2,29.9,,334.7,,,0.0,0.1
2025-10-01 09:06:00,24.3,1.1,26.6,,335.2,,,0.0,0.1
2025-10-01 09:07:00,21.6,0.8,23.4,,335.7,,,0.0,0.1
2025-10-01 09:08:00,19.0,0.3,20.2,,336.3,,,0.0,0.1
2025-10-01 09:09:00,16.6,0.2,18.0,,337.2,,,0.0,0.1
2025-10-01 09:10:00,14.9,0.1,15.9,,337.6,,,0.0,0.1
2025-10-01 09:11:00,13.8,0.1,14.6,,337.7,,,0.0,0.1
2025-10-01 09:12:00,12.3,-0.1,13.5,,338.0,,,0.0,0.1
2025-10-01 09:13:00,11.7,-0.1,12.8,,338.1,,,0.0,0.1
2025-10-01 09:14:00,10.5,0.0,12.2,,338.4,,,0.0,0.1
2025-10-01 09:15:00,10.0,-0.1,11.3,,338.6,,,0.0,0.1
2025-10-01 09:16:00,9.5,-0.1,10.7,,338.6,,,0.0,0.1
2025-10-01 09:17:00,8.9,-0.2,10.6,,338.7,,,0.0,0.1
2025-10-01 09:18:00,8.5,-0.3,10.1,,338.6,,,0.0,0.1
2025-10-01 09:19:00,8.3,-0.3,9.6,,338.4,,,0.0,0.1
2025-10-01 09:20:00,8.0,-0.3,9.6,,338.7,,,0.0,0.1
2025-10-01 09:21:00,8.0,-0.5,9.4,,338.8,,,0.0,0.1
2025-10-01 09:22:00,7.9,-0.4,9.3,,339.0,,,0.0,0.1
2025-10-01 09:23:00,7.0,-0.3,9.0,,338.9,,,0.0,0.1
2025-10-01 09:24:00,6.8,-0.3,8.8,,338.6,,,0.0,0.1
2025-10-01 09:25:00,7.4,-0.3,9.5,,338.5,,,0.0,0.1
2025-10-01 09:26:00,8.4,-0.4,10.5,,338.9,,,0.0,0.1
2025-10-01 09:27:00,9.3,-0.2,11.8,,338.7,,,0.0,0.1
2025-10-01 09:28:00,9.7,0.2,13.0,,338.2,,,0.0,0.1
2025-10-01 09:29:00,10.5,0.2,13.5,,337.8,,,0.0,0.1
2025-10-01 09:30:00,11.2,0.2,14.5,,337.6,,,0.0,0.1
2025-10-01 09:31:00,12.2,0.4,16.0,,337.6,,,0.0,0.1
2025-10-01 09:32:00,13.3,0.7,17.9,,337.5,,,0.0,0.1
2025-10-01 09:33:00,14.4,1.0,19.7,,337.0,,,0.0,0.1
2025-10-01 09:34:00,15.6,1.1,21.2,,336.4,,,0.0,0.1
2025-10-01 09:35:00,17.2,1.3,23.0,,336.2,,,0.0,0.1
2025-10-01 09:36:00,18.7,1.5,24.9,,336.1,,,0.0,0.1
2025-10-01 09:37:00,20.2,1.7,26.8,,335.5,,,0.0,0.1
2025-10-01 09:38:00,21.7,1.6,28.1,,335.3,,,0.0,0.1
2025-10-01 09:39:00,23.2,1.5,29.1,,335.5,,,0.0,0.1
2025-10-01 09:40:00,24.7,1.5,30.4,,335.3,,,0.0,0.1
2025-10-01 09:41:00,26.2,1.6,31.8,,335.4,,,0.0,0.1
2025-10-01 09:42:00,27.5,1.7,33.4,,335.4,,,0.0,0.1
2025-10-01 09:43:00,29.8,1.6,35.0,,335.7,,,0.0,0.1
2025-10-01 09:44:00,32.0,1.8,37.3,,335.9,,,0.0,0.1
2025-10-01 09:45:00,33.8,1.8,39.6,,335.8,,,0.0,0.1
2025-10-01 09:46:00,36.9,1.8,42.3,,335.4,,,0.0,0.2
2025-10-01 09:47:00,39.3,1.6,45.1,,335.2,,,0.0,0.2
2025-10-01 09:48:00,43.1,1.5,48.1,,335.1,,,0.0,0.2
2025-10-01 09:49:00,46.9,1.2,51.2,,334.9,,,0.0,0.2
2025-10-01 09:50:00,50.9,1.1,54.6,,334.7,,,0.0,0.2
2025-10-01 09:51:00,54.5,1.0,58.5,,334.7,,,0.0,0.2
2025-10-01 09:52:00,57.5,1.3,62.8,,334.8,,,0.0,0.2
2025-10-01 09:53:00,61.1,1.6,66.9,,335.0,,,0.0,0.2
2025-10-01 09:54:00,63.5,2.0,70.9,,335.1,,,0.0,0.2
2025-10-01 09:55:00,66.7,2.5,74.1,,335.1,,,0.0,0.2
2025-10-01 09:56:00,67.5,2.6,75.8,,334.9,,,0.0,0.3
2025-10-01 09:57:00,69.3,2.8,77.3,,335.3,,,0.0,0.3
2025-10-01 09:58:00,71.1,3.1,79.1,,335.4,,,0.0,0.3
2025-10-01 09:59:00,71.7,3.4,80.5,,335.0,,,0.0,0.3
2025-10-01 10:00:00,74.1,3.5,82.0,,335.1,,,0.0,0.3
2025-10-01 10:01:00,75.1,3.7,83.1,,335.1,,,0.0,0.3
2025-10-01 10:02:00,75.6,3.6,83.3,,335.2,,,0.0,0.3
2025-10-01 10:03:00,76.9,3.8,84.2,,335.4,,,0.0,0.3
2025-10-01 10:04:00,77.9,3.7,85.5,,335.3,,,0.0,0.3
2025-10-01 10:05:00,79.3,3.7,86.8,,335.1,,,0.0,0.3
2025-10-01 10:06:00,80.6,3.8,88.3,,335.2,,,0.0,0.3
2025-10-01 10:07:00,81.7,3.8,89.2,,335.3,,,0.0,0.3
2025-10-01 10:08:00,81.6,3.7,89.7,,335.0,,,0.0,0.3
2025-10-01 10:09:00,83.3,3.7,90.3,,335.0,,,0.0,0.3
2025-10-01 10:10:00,85.5,3.9,92.0,,335.1,,,0.0,0.3
2025-10-01 10:11:00,87.6,4.0,94.0,,335.1,,,0.0,0.3
2025-10-01 10:12:00,89.0,4.0,95.5,,335.0,,,0.0,0.3
2025-10-01 10:13:00,89.4,4.0,97.0,,335.5,,,0.0,0.3
2025-10-01 10:14:00,90.8,3.9,98.2,,335.4,,,0.0,0.3
2025-10-01 10:15:00,92.5,3.8,99.7,,335.3,,,0.0,0.3
2025-10-01 10:16:00,94.7,4.0,101.7,,335.5,,,0.0,0.3
2025-10-01 10:17:00,97.2,4.0,103.9,,335.7,,,0.0,0.4
2025-10-01 10:18:00,98.7,4.0,106.1,,335.6,,,0.0,0.4
2025-10-01 10:19:00,101.1,4.0,108.5,,335.5,,,0.0,0.4
2025-10-01 10:20:00,103.9,4.0,111.1,,335.2,,,0.0,0.4
2025-10-01 10:21:00,107.0,4.0,113.8,,335.1,,,0.0,0.4
2025-10-01 10:22:00,110.2,4.1,116.7,,335.1,,,0.0,0.4
2025-10-01 10:23:00,112.9,4.1,119.6,,335.0,,,0.0,0.4
2025-10-01 10:24:00,115.2,4.1,122.6,,334.9,,,0.0,0.4
2025-10-01 10:25:00,119.6,3.9,125.4,,334.9,,,0.0,0.4
2025-10-01 10:26:00,121.7,4.1,129.0,,335.1,,,0.0,0.4
2025-10-01 10:27:00,123.2,4.2,132.0,,335.1,,,0.0,0.4
2025-10-01 10:28:00,122.8,4.1,134.3,,335.0,,,0.0,0.4
2025-10-01 10:29:00,124.5,4.0,135.3,,335.1,,,0.0,0.4
2025-10-01 10:30:00,127.3,4.1,135.7,,335.2,,,0.0,0.4
2025-10-01 10:31:00,129.2,4.0,136.0,,335.1,,,0.0,0.4
2025-10-01 10:32:00,131.2,3.7,136.8,,335.1,,,0.0,0.4
2025-10-01 10:33:00,133.4,3.6,139.4,,335.3,,,0.0,0.5
2025-10-01 10:34:00,134.7,3.7,143.2,,335.6,,,0.0,0.5
2025-10-01 10:35:00,136.7,3.6,146.2,,335.3,,,0.0,0.5
2025-10-01 10:36:00,139.1,3.7,148.9,,335.3,,,0.0,0.5
2025-10-01 10:37:00,142.2,3.8,151.6,,335.3,,,0.0,0.5
2025-10-01 10:38:00,144.5,3.6,154.2,,335.2,,,0.0,0.5
2025-10-01 10:39:00,146.7,4.7,157.2,,334.9,,,0.0,0.5
2025-10-01 10:40:00,148.2,5.1,161.3,,334.7,,,0.0,0.5
2025-10-01 10:41:00,150.8,3.7,165.7,,334.6,,,0.0,0.5
2025-10-01 10:42:00,158.1,3.8,172.6,,334.1,,,0.0,0.5
2025-10-01 10:43:00,168.4,4.5,181.1,,333.4,,,0.0,0.5
2025-10-01 10:44:00,178.6,5.7,190.4,,332.7,,,0.0,0.6
2025-10-01 10:45:00,186.3,10.7,199.8,,332.1,,,0.0,0.6
2025-10-01 10:46:00,191.1,26.7,213.8,,331.2,,,0.0,0.6
2025-10-01 10:47:00,195.2,14.9,219.1,,330.2,,,0.0,0.6
2025-10-01 10:48:00,202.5,10.7,223.6,,329.2,,,0.0,0.6
2025-10-01 10:49:00,206.3,16.8,230.3,,328.1,,,0.0,0.7
2025-10-01 10:50:00,206.9,29.1,242.0,,327.1,,,0.0,0.7
2025-10-01 10:51:00,211.1,25.7,247.8,,325.8,,,0.0,0.7
2025-10-01 10:52:00,214.5,143.5,293.5,,323.5,,,40.0,0.7
2025-10-01 10:53:00,213.2,133.0,298.4,,320.6,,,30.0,0.8
2025-10-01 10:54:00,208.6,101.2,283.8,,317.0,,,20.0,0.8
2025-10-01 10:55:00,200.2,30.3,249.7,,312.9,,,0.0,0.8
2025-10-01 10:56:00,195.3,164.0,284.6,,309.2,,,20.0,0.8
2025-10-01 10:57:00,188.9,613.2,462.8,,305.6,,,60.0,0.9
2025-10-01 10:58:00,187.6,507.0,409.0,,302.1,,,60.0,0.9
2025-10-01 10:59:00,180.7,434.2,373.8,,299.2,,,60.0,0.9
2025-10-01 11:00:00,162.3,643.2,444.8,,296.3,,,60.0,0.9
2025-10-01 11:01:00,144.9,341.5,309.5,,293.1,,,60.0,0.9
2025-10-01 11:02:00,138.8,473.3,345.2,,289.6,,,60.0,0.9
2025-10-01 11:03:00,135.3,659.1,408.3,,287.5,,,60.0,1.0
2025-10-01 11:04:00,128.1,692.9,419.7,,285.7,,,60.0,1.0
2025-10-01 11:05:00,122.0,678.1,409.4,,284.3,,,60.0,1.0
2025-10-01 11:06:00,114.7,687.8,405.9,,282.4,,,60.0,1.0
2025-10-01 11:07:00,109.1,697.3,404.1,,280.8,,,60.0,1.0
2025-10-01 11:08:00,107.0,701.7,404.7,,279.6,,,60.0,1.0
2025-10-01 11:09:00,109.2,710.2,406.3,,278.9,,,60.0,1.0
2025-10-01 11:10:00,112.2,712.0,403.9,,278.0,,,60.0,1.0
2025-10-01 11:11:00,111.6,715.7,403.6,,277.7,,,60.0,1.0
