Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-23 05:34:00,6.3,-0.1,0.3,,337.2,,,0.0,0.0
2025-04-23 05:35:00,5.8,0.1,0.5,,337.0,,,0.0,0.0
2025-04-23 05:36:00,5.4,0.1,0.8,,337.0,,,0.0,0.1
2025-04-23 05:37:00,5.5,0.1,1.0,,336.9,,,0.0,0.0
2025-04-23 05:38:00,6.0,0.1,1.1,,336.9,,,0.0,0.0
2025-04-23 05:39:00,5.5,0.2,1.1,,336.7,,,0.0,0.0
2025-04-23 05:40:00,6.2,0.1,1.2,,336.6,,,0.0,0.1
2025-04-23 05:41:00,6.4,-0.1,1.1,,336.5,,,0.0,0.0
2025-04-23 05:42:00,5.8,-0.1,1.1,,336.3,,,0.0,0.0
2025-04-23 05:43:00,7.7,-0.1,1.3,,336.1,,,0.0,0.1
2025-04-23 05:44:00,6.7,0.2,1.8,,336.4,,,0.0,0.0
2025-04-23 05:45:00,6.4,0.1,2.0,,336.3,,,0.0,0.0
2025-04-23 05:46:00,7.2,0.2,2.2,,336.3,,,0.0,0.1
2025-04-23 05:47:00,8.0,0.2,2.4,,336.2,,,0.0,0.0
2025-04-23 05:48:00,6.9,0.4,2.6,,336.5,,,0.0,0.0
2025-04-23 05:49:00,7.1,0.2,2.5,,336.2,,,0.0,0.0
2025-04-23 05:50:00,7.8,0.2,2.7,,336.3,,,0.0,0.0
2025-04-23 05:51:00,8.0,0.3,3.0,,336.0,,,0.0,0.0
2025-04-23 05:52:00,8.3,0.4,3.9,,335.7,,,0.0,0.1
2025-04-23 05:53:00,9.1,0.3,3.8,,335.7,,,0.0,0.0
2025-04-23 05:54:00,9.2,0.4,3.8,,335.8,,,0.0,0.0
2025-04-23 05:55:00,9.5,0.5,4.2,,335.8,,,0.0,0.1
2025-04-23 05:56:00,9.8,0.5,4.3,,335.9,,,0.0,0.0
2025-04-23 05:57:00,9.1,0.5,4.5,,336.0,,,0.0,0.0
2025-04-23 05:58:00,10.3,0.5,5.3,,336.0,,,0.0,0.1
2025-04-23 05:59:00,12.0,0.5,6.0,,335.9,,,0.0,0.0
2025-04-23 06:00:00,11.3,0.5,6.4,,336.0,,,0.0,0.0
2025-04-23 06:01:00,11.9,0.5,6.6,,336.0,,,0.0,0.1
2025-04-23 06:02:00,13.0,0.7,7.7,,336.2,,,0.0,0.0
2025-04-23 06:03:00,12.8,0.7,7.9,,336.1,,,0.0,0.0
2025-04-23 06:04:00,12.2,0.6,7.9,,336.3,,,0.0,0.1
2025-04-23 06:05:00,13.6,0.6,7.8,,336.3,,,0.0,0.1
2025-04-23 06:06:00,13.6,0.7,8.6,,336.4,,,0.0,0.0
2025-04-23 06:07:00,14.9,0.8,10.1,,336.3,,,0.0,0.1
2025-04-23 06:08:00,17.3,0.9,11.6,,336.2,,,10.0,0.1
2025-04-23 06:09:00,19.3,0.9,13.8,,335.8,,,30.0,0.0
2025-04-23 06:10:00,21.7,0.7,16.0,,335.4,,,10.0,0.1
2025-04-23 06:11:00,22.8,1.0,17.1,,335.8,,,5.0,0.1
2025-04-23 06:12:00,25.1,0.9,19.7,,335.6,,,10.0,0.0
2025-04-23 06:13:00,29.8,1.0,24.6,,335.1,,,0.0,0.1
2025-04-23 06:14:00,36.5,1.2,29.0,,335.0,,,0.0,0.1
2025-04-23 06:15:00,38.6,1.1,31.8,,335.0,,,0.0,0.0
2025-04-23 06:16:00,41.7,1.2,35.1,,335.1,,,0.0,0.1
2025-04-23 06:17:00,49.9,1.3,41.5,,334.9,,,0.0,0.1
2025-04-23 06:18:00,54.7,1.4,47.1,,334.9,,,0.0,0.0
2025-04-23 06:19:00,56.5,1.3,48.9,,335.0,,,0.0,0.1
2025-04-23 06:20:00,59.4,1.3,50.6,,334.9,,,0.0,0.1
2025-04-23 06:21:00,58.6,1.2,50.6,,335.0,,,0.0,0.0
2025-04-23 06:22:00,54.0,1.2,47.6,,335.1,,,0.0,0.1
2025-04-23 06:23:00,51.5,1.3,43.6,,335.2,,,0.0,0.1
2025-04-23 06:24:00,48.0,1.2,40.9,,335.3,,,0.0,0.0
2025-04-23 06:25:00,44.0,1.3,38.4,,335.3,,,0.0,0.1
2025-04-23 06:26:00,41.2,1.2,34.8,,335.5,,,0.0,0.1
2025-04-23 06:27:00,38.2,1.1,31.3,,335.4,,,0.0,0.0
2025-04-23 06:28:00,36.4,1.2,30.5,,335.5,,,0.0,0.1
2025-04-23 06:29:00,36.4,0.9,30.2,,335.5,,,0.0,0.1
2025-04-23 06:30:00,36.9,0.8,30.4,,335.2,,,0.0,0.1
2025-04-23 06:31:00,39.2,0.8,33.0,,334.0,,,0.0,0.1
2025-04-23 06:32:00,42.6,1.0,35.7,,333.3,,,0.0,0.1
2025-04-23 06:33:00,43.8,0.9,37.2,,332.6,,,0.0,0.1
2025-04-23 06:34:00,45.2,0.9,39.2,,332.0,,,0.0,0.1
2025-04-23 06:35:00,51.5,0.8,43.5,,332.8,,,0.0,0.1
2025-04-23 06:36:00,53.9,0.6,46.0,,333.4,,,0.0,0.1
2025-04-23 06:37:00,52.4,0.6,45.8,,334.5,,,0.0,0.1
2025-04-23 06:38:00,49.0,0.7,42.0,,335.6,,,0.0,0.1
2025-04-23 06:39:00,42.9,0.8,36.1,,336.3,,,0.0,0.1
2025-04-23 06:40:00,37.7,0.5,32.0,,336.2,,,0.0,0.1
2025-04-23 06:41:00,31.0,0.6,25.6,,336.3,,,5.0,0.1
2025-04-23 06:42:00,27.3,0.4,20.4,,336.3,,,5.0,0.1
2025-04-23 06:43:00,23.5,0.1,18.3,,336.3,,,10.0,0.1
2025-04-23 06:44:00,24.6,0.1,18.1,,336.3,,,10.0,0.1
2025-04-23 06:45:00,22.9,0.0,17.1,,336.3,,,5.0,0.1
2025-04-23 06:46:00,23.0,-0.2,18.0,,335.9,,,20.0,0.1
2025-04-23 06:47:00,23.5,-0.1,18.5,,335.7,,,5.0,0.1
2025-04-23 06:48:00,27.4,0.0,21.3,,333.7,,,0.0,0.1
2025-04-23 06:49:00,29.5,-0.1,25.0,,329.7,,,5.0,0.1
2025-04-23 06:50:00,31.4,0.0,26.8,,327.3,,,0.0,0.1
2025-04-23 06:51:00,32.4,0.1,28.0,,325.7,,,0.0,0.1
2025-04-23 06:52:00,32.7,0.2,28.8,,324.2,,,0.0,0.1
2025-04-23 06:53:00,33.3,0.3,28.9,,324.9,,,0.0,0.1
2025-04-23 06:54:00,32.4,0.3,28.1,,325.9,,,0.0,0.1
2025-04-23 06:55:00,29.5,0.4,27.2,,327.6,,,0.0,0.1
2025-04-23 06:56:00,28.8,0.3,24.7,,329.9,,,0.0,0.1
2025-04-23 06:57:00,27.7,0.1,23.3,,330.2,,,5.0,0.1
2025-04-23 06:58:00,27.2,0.4,23.3,,330.5,,,0.0,0.1
2025-04-23 06:59:00,27.5,0.3,24.2,,328.2,,,0.0,0.1
2025-04-23 07:00:00,31.2,0.3,26.2,,323.6,,,0.0,0.1
2025-04-23 07:01:00,30.6,0.2,27.7,,322.1,,,0.0,0.1
2025-04-23 07:02:00,30.7,0.2,27.9,,322.1,,,0.0,0.1
2025-04-23 07:03:00,31.6,0.2,27.5,,323.6,,,0.0,0.1
2025-04-23 07:04:00,29.5,0.1,25.9,,327.4,,,0.0,0.1
2025-04-23 07:05:00,29.4,0.1,25.9,,328.1,,,5.0,0.1
2025-04-23 07:06:00,30.8,0.2,26.6,,328.5,,,0.0,0.1
2025-04-23 07:07:00,30.1,0.3,27.5,,328.7,,,0.0,0.1
2025-04-23 07:08:00,32.7,0.5,29.5,,327.5,,,0.0,0.1
2025-04-23 07:09:00,34.8,0.4,31.4,,325.8,,,0.0,0.1
2025-04-23 07:10:00,34.4,0.4,31.3,,327.6,,,0.0,0.1
2025-04-23 07:11:00,34.9,0.4,31.6,,327.7,,,0.0,0.1
2025-04-23 07:12:00,36.3,0.5,32.3,,327.8,,,0.0,0.1
2025-04-23 07:13:00,34.8,0.5,31.3,,329.8,,,0.0,0.1
2025-04-23 07:14:00,32.2,0.4,29.8,,331.7,,,0.0,0.1
2025-04-23 07:15:00,35.3,0.5,31.2,,332.0,,,0.0,0.1
2025-04-23 07:16:00,36.9,0.5,33.4,,331.4,,,0.0,0.1
2025-04-23 07:17:00,38.4,0.7,35.2,,331.5,,,0.0,0.1
2025-04-23 07:18:00,40.8,0.9,38.0,,331.5,,,0.0,0.1
2025-04-23 07:19:00,41.9,0.7,38.0,,332.4,,,0.0,0.1
2025-04-23 07:20:00,40.4,1.0,38.3,,333.3,,,0.0,0.1
2025-04-23 07:21:00,44.1,1.0,40.7,,332.6,,,0.0,0.1
2025-04-23 07:22:00,46.2,1.0,43.2,,331.6,,,0.0,0.1
2025-04-23 07:23:00,49.0,0.9,46.2,,330.5,,,0.0,0.1
2025-04-23 07:24:00,51.4,1.2,48.5,,330.2,,,0.0,0.1
2025-04-23 07:25:00,51.6,1.3,48.8,,331.1,,,0.0,0.1
2025-04-23 07:26:00,51.8,1.2,49.8,,331.4,,,0.0,0.1
2025-04-23 07:27:00,57.6,1.3,54.3,,328.8,,,0.0,0.2
2025-04-23 07:28:00,57.4,1.2,55.0,,329.9,,,0.0,0.1
2025-04-23 07:29:00,58.7,1.2,56.6,,330.5,,,0.0,0.1
2025-04-23 07:30:00,62.2,1.2,59.6,,329.7,,,0.0,0.2
2025-04-23 07:31:00,68.0,1.4,64.6,,326.2,,,0.0,0.2
2025-04-23 07:32:00,68.5,1.3,66.9,,327.4,,,0.0,0.2
2025-04-23 07:33:00,71.5,1.3,68.9,,326.8,,,0.0,0.2
2025-04-23 07:34:00,75.5,1.4,72.4,,324.7,,,0.0,0.2
2025-04-23 07:35:00,78.6,1.3,76.9,,319.7,,,0.0,0.2
2025-04-23 07:36:00,85.2,1.4,83.3,,318.3,,,0.0,0.2
2025-04-23 07:37:00,82.3,1.7,80.8,,324.1,,,0.0,0.2
2025-04-23 07:38:00,81.2,1.7,79.9,,325.6,,,0.0,0.2
2025-04-23 07:39:00,81.9,1.8,80.7,,326.3,,,0.0,0.2
2025-04-23 07:40:00,87.7,1.9,84.6,,325.4,,,0.0,0.2
2025-04-23 07:41:00,82.8,1.8,81.5,,329.8,,,0.0,0.2
2025-04-23 07:42:00,86.4,1.9,84.7,,328.9,,,0.0,0.2
2025-04-23 07:43:00,94.0,2.0,91.8,,324.1,,,0.0,0.2
2025-04-23 07:44:00,93.1,2.2,94.9,,326.3,,,0.0,0.2
2025-04-23 07:45:00,85.7,2.4,83.0,,327.8,,,0.0,0.2
2025-04-23 07:46:00,93.0,2.4,90.9,,324.2,,,0.0,0.2
2025-04-23 07:47:00,93.2,2.7,94.3,,324.0,,,0.0,0.2
2025-04-23 07:48:00,93.9,2.6,92.9,,323.7,,,0.0,0.2
2025-04-23 07:49:00,98.3,2.4,98.3,,318.6,,,0.0,0.2
2025-04-23 07:50:00,96.8,2.8,99.5,,318.7,,,0.0,0.2
2025-04-23 07:51:00,97.7,2.8,98.2,,318.5,,,0.0,0.2
2025-04-23 07:52:00,98.0,2.7,96.5,,318.9,,,0.0,0.2
2025-04-23 07:53:00,94.9,2.7,94.6,,319.1,,,0.0,0.2
2025-04-23 07:54:00,92.8,3.1,92.0,,321.1,,,0.0,0.2
2025-04-23 07:55:00,89.5,2.7,89.0,,324.4,,,0.0,0.2
2025-04-23 07:56:00,91.3,2.3,92.4,,325.9,,,0.0,0.2
2025-04-23 07:57:00,93.8,2.5,93.1,,326.9,,,0.0,0.2
2025-04-23 07:58:00,91.5,2.2,91.0,,329.5,,,0.0,0.2
2025-04-23 07:59:00,88.0,1.7,86.2,,332.1,,,0.0,0.2
2025-04-23 08:00:00,86.7,1.7,85.4,,333.2,,,0.0,0.2
2025-04-23 08:01:00,82.3,1.5,81.6,,334.4,,,0.0,0.2
2025-04-23 08:02:00,79.3,1.5,77.5,,334.8,,,0.0,0.2
2025-04-23 08:03:00,76.6,1.6,74.7,,335.5,,,0.0,0.2
2025-04-23 08:04:00,74.6,1.8,72.8,,335.4,,,0.0,0.2
2025-04-23 08:05:00,76.7,2.0,75.7,,334.6,,,0.0,0.2
2025-04-23 08:06:00,80.0,3.6,79.1,,334.0,,,0.0,0.2
2025-04-23 08:07:00,81.3,3.5,81.6,,333.2,,,0.0,0.2
2025-04-23 08:08:00,79.3,4.0,79.6,,333.3,,,0.0,0.2
2025-04-23 08:09:00,82.3,5.9,81.6,,333.0,,,0.0,0.2
2025-04-23 08:10:00,80.9,2.6,81.0,,333.4,,,0.0,0.2
2025-04-23 08:11:00,77.3,1.6,75.9,,334.4,,,0.0,0.2
2025-04-23 08:12:00,83.0,1.5,80.6,,333.2,,,0.0,0.2
2025-04-23 08:13:00,82.2,1.5,82.1,,333.0,,,0.0,0.2
2025-04-23 08:14:00,81.9,1.6,81.9,,333.6,,,0.0,0.3
2025-04-23 08:15:00,91.5,1.7,90.8,,331.6,,,0.0,0.3
2025-04-23 08:16:00,100.3,1.7,102.1,,330.4,,,0.0,0.3
2025-04-23 08:17:00,108.1,1.6,108.4,,330.0,,,0.0,0.3
2025-04-23 08:18:00,108.6,1.6,109.2,,330.6,,,0.0,0.3
2025-04-23 08:19:00,108.7,1.8,111.1,,330.5,,,0.0,0.3
