Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-05-05 05:30:00,23.2,2.6,21.9,,248.2,,,15.0,0.1
2025-05-05 05:31:00,22.2,3.0,23.3,,248.9,,,30.0,0.1
2025-05-05 05:32:00,24.7,4.3,24.6,,249.5,,,15.0,0.1
2025-05-05 05:33:00,27.1,69.3,26.0,,250.3,,,30.0,0.1
2025-05-05 05:34:00,26.4,187.2,27.8,,251.0,,,25.0,0.0
2025-05-05 05:35:00,27.8,226.0,29.6,,252.0,,,20.0,0.1
2025-05-05 05:36:00,29.1,231.8,31.5,,252.7,,,40.0,0.1
2025-05-05 05:37:00,30.6,237.9,33.8,,253.9,,,25.0,0.0
2025-05-05 05:38:00,30.9,241.4,35.3,,254.9,,,30.0,0.1
2025-05-05 05:39:00,32.9,243.3,36.6,,256.2,,,20.0,0.1
2025-05-05 05:40:00,34.6,245.9,38.1,,257.4,,,10.0,0.1
2025-05-05 05:41:00,33.6,249.6,39.9,,258.8,,,45.0,0.1
2025-05-05 05:42:00,36.4,242.4,41.2,,260.2,,,20.0,0.1
2025-05-05 05:43:00,36.3,223.8,42.1,,262.0,,,35.0,0.0
2025-05-05 05:44:00,36.6,185.0,41.6,,263.4,,,25.0,0.1
2025-05-05 05:45:00,39.4,117.6,38.8,,264.4,,,15.0,0.1
2025-05-05 05:46:00,41.8,102.8,39.2,,265.7,,,5.0,0.1
2025-05-05 05:47:00,41.9,100.4,40.4,,266.9,,,15.0,0.1
2025-05-05 05:48:00,43.3,98.1,41.3,,268.0,,,0.0,0.1
2025-05-05 05:49:00,46.4,52.8,39.3,,268.8,,,0.0,0.1
2025-05-05 05:50:00,43.7,14.3,37.1,,269.1,,,0.0,0.0
2025-05-05 05:51:00,44.5,11.0,37.8,,269.0,,,0.0,0.1
2025-05-05 05:52:00,48.1,36.6,40.5,,268.7,,,0.0,0.1
2025-05-05 05:53:00,46.2,43.2,42.0,,268.7,,,0.0,0.1
2025-05-05 05:54:00,46.1,104.2,47.9,,268.0,,,0.0,0.1
2025-05-05 05:55:00,49.1,189.8,56.5,,267.3,,,30.0,0.1
2025-05-05 05:56:00,47.8,272.6,65.8,,266.3,,,60.0,0.1
2025-05-05 05:57:00,47.8,248.2,66.2,,265.6,,,55.0,0.1
2025-05-05 05:58:00,49.1,205.6,64.4,,265.2,,,50.0,0.1
2025-05-05 05:59:00,53.4,238.6,70.4,,265.3,,,55.0,0.1
2025-05-05 06:00:00,54.4,247.4,73.9,,265.5,,,60.0,0.1
2025-05-05 06:01:00,55.9,250.0,77.0,,265.8,,,60.0,0.1
2025-05-05 06:02:00,60.6,253.8,79.4,,266.0,,,50.0,0.1
2025-05-05 06:03:00,60.8,238.1,79.5,,266.1,,,50.0,0.1
2025-05-05 06:04:00,61.8,272.9,84.2,,266.0,,,60.0,0.1
2025-05-05 06:05:00,64.3,251.5,83.5,,265.9,,,55.0,0.1
2025-05-05 06:06:00,67.1,260.3,85.3,,265.5,,,45.0,0.1
2025-05-05 06:07:00,66.8,271.1,88.5,,265.1,,,55.0,0.1
2025-05-05 06:08:00,67.6,327.4,96.9,,264.9,,,60.0,0.1
2025-05-05 06:09:00,69.8,356.4,102.7,,264.6,,,60.0,0.1
2025-05-05 06:10:00,71.9,380.5,108.4,,264.2,,,60.0,0.1
2025-05-05 06:11:00,71.0,386.3,111.5,,263.2,,,60.0,0.1
2025-05-05 06:12:00,72.9,412.9,116.5,,262.0,,,60.0,0.1
2025-05-05 06:13:00,74.9,387.1,114.9,,260.3,,,60.0,0.1
2025-05-05 06:14:00,72.2,407.4,117.3,,258.5,,,60.0,0.1
2025-05-05 06:15:00,71.5,424.1,120.2,,256.4,,,60.0,0.1
2025-05-05 06:16:00,70.2,432.0,121.8,,254.2,,,60.0,0.1
2025-05-05 06:17:00,69.4,447.9,123.9,,251.9,,,60.0,0.1
2025-05-05 06:18:00,66.1,455.8,124.3,,249.2,,,60.0,0.1
2025-05-05 06:19:00,65.3,463.6,124.3,,246.6,,,60.0,0.1
2025-05-05 06:20:00,64.1,465.8,123.6,,243.9,,,60.0,0.1
2025-05-05 06:21:00,62.4,434.7,117.8,,241.2,,,60.0,0.1
2025-05-05 06:22:00,56.7,385.0,111.4,,238.8,,,60.0,0.1
2025-05-05 06:23:00,55.0,260.3,91.2,,236.4,,,60.0,0.1
2025-05-05 06:24:00,53.2,170.2,76.9,,234.4,,,60.0,0.1
2025-05-05 06:25:00,52.4,157.8,73.8,,232.7,,,60.0,0.1
2025-05-05 06:26:00,49.3,89.3,62.4,,231.4,,,25.0,0.1
2025-05-05 06:27:00,48.9,70.6,57.7,,230.2,,,25.0,0.1
2025-05-05 06:28:00,47.6,39.7,51.4,,229.0,,,5.0,0.1
2025-05-05 06:29:00,45.9,22.8,47.4,,228.4,,,0.0,0.1
2025-05-05 06:30:00,43.9,16.9,46.2,,228.2,,,0.0,0.1
2025-05-05 06:31:00,42.8,16.0,45.5,,227.7,,,5.0,0.1
2025-05-05 06:32:00,42.0,18.0,45.1,,227.6,,,0.0,0.1
2025-05-05 06:33:00,39.6,23.7,45.8,,227.6,,,10.0,0.1
2025-05-05 06:34:00,39.8,30.4,46.5,,227.8,,,10.0,0.1
2025-05-05 06:35:00,39.7,46.5,49.4,,228.2,,,20.0,0.1
2025-05-05 06:36:00,40.8,80.6,55.6,,228.6,,,50.0,0.1
2025-05-05 06:37:00,39.9,155.6,68.9,,229.1,,,60.0,0.1
2025-05-05 06:38:00,41.6,188.7,77.9,,229.8,,,60.0,0.1
2025-05-05 06:39:00,43.2,114.1,66.7,,230.3,,,60.0,0.1
2025-05-05 06:40:00,43.1,57.8,58.3,,230.5,,,50.0,0.1
2025-05-05 06:41:00,44.4,63.6,60.1,,230.6,,,40.0,0.1
2025-05-05 06:42:00,45.8,75.1,64.1,,230.5,,,55.0,0.1
2025-05-05 06:43:00,47.9,58.8,63.5,,230.7,,,45.0,0.1
2025-05-05 06:44:00,49.5,40.4,62.3,,231.0,,,20.0,0.1
2025-05-05 06:45:00,52.1,38.4,64.5,,231.5,,,25.0,0.2
2025-05-05 06:46:00,55.1,31.2,65.9,,232.2,,,5.0,0.2
2025-05-05 06:47:00,55.9,26.2,68.1,,232.7,,,15.0,0.2
2025-05-05 06:48:00,60.6,29.5,72.8,,233.6,,,5.0,0.1
2025-05-05 06:49:00,66.5,29.9,77.0,,234.1,,,0.0,0.2
2025-05-05 06:50:00,69.1,31.8,82.9,,234.4,,,0.0,0.2
2025-05-05 06:51:00,72.4,53.2,94.5,,235.0,,,35.0,0.2
2025-05-05 06:52:00,79.5,250.8,140.0,,235.4,,,55.0,0.2
2025-05-05 06:53:00,87.3,405.9,177.1,,235.5,,,60.0,0.2
2025-05-05 06:54:00,91.9,490.5,199.7,,235.2,,,60.0,0.2
2025-05-05 06:55:00,94.4,519.8,207.0,,235.3,,,60.0,0.2
2025-05-05 06:56:00,94.7,293.2,161.6,,235.7,,,60.0,0.2
2025-05-05 06:57:00,92.5,143.3,128.1,,236.0,,,60.0,0.2
2025-05-05 06:58:00,90.8,254.0,144.5,,236.1,,,60.0,0.2
2025-05-05 06:59:00,86.7,594.8,216.2,,235.4,,,60.0,0.2
2025-05-05 07:00:00,84.2,622.9,220.6,,234.5,,,60.0,0.2
2025-05-05 07:01:00,81.4,629.4,216.8,,233.2,,,60.0,0.2
2025-05-05 07:02:00,76.4,641.4,214.3,,232.0,,,60.0,0.2
2025-05-05 07:03:00,69.6,643.9,209.3,,230.5,,,60.0,0.2
2025-05-05 07:04:00,64.3,646.7,205.7,,229.1,,,60.0,0.2
2025-05-05 07:05:00,60.6,649.3,203.3,,227.9,,,60.0,0.2
2025-05-05 07:06:00,56.8,651.5,202.1,,226.9,,,60.0,0.2
2025-05-05 07:07:00,54.0,654.8,202.2,,226.0,,,60.0,0.2
2025-05-05 07:08:00,52.7,656.9,202.6,,225.6,,,60.0,0.2
2025-05-05 07:09:00,51.6,659.6,203.0,,225.3,,,60.0,0.2
2025-05-05 07:10:00,49.8,662.3,204.4,,224.9,,,60.0,0.2
2025-05-05 07:11:00,47.6,665.5,206.7,,225.0,,,60.0,0.2
2025-05-05 07:12:00,48.5,668.3,208.5,,224.9,,,60.0,0.2
2025-05-05 07:13:00,48.6,671.3,210.5,,224.7,,,60.0,0.2
2025-05-05 07:14:00,47.6,673.2,212.3,,224.7,,,60.0,0.2
2025-05-05 07:15:00,47.6,676.5,214.8,,224.8,,,60.0,0.2
2025-05-05 07:16:00,48.9,679.6,217.1,,224.8,,,60.0,0.2
2025-05-05 07:17:00,49.2,682.1,219.6,,224.9,,,60.0,0.3
2025-05-05 07:18:00,48.9,684.6,221.9,,224.8,,,60.0,0.2
2025-05-05 07:19:00,48.9,686.9,224.4,,225.1,,,60.0,0.2
2025-05-05 07:20:00,49.4,688.1,227.3,,225.2,,,60.0,0.3
2025-05-05 07:21:00,49.2,691.0,229.8,,225.3,,,60.0,0.3
2025-05-05 07:22:00,50.0,684.3,230.8,,225.1,,,60.0,0.3
2025-05-05 07:23:00,50.4,598.9,209.3,,225.3,,,60.0,0.3
2025-05-05 07:24:00,51.0,691.2,235.4,,225.3,,,60.0,0.3
2025-05-05 07:25:00,51.2,694.5,237.3,,225.2,,,60.0,0.3
2025-05-05 07:26:00,50.7,702.4,241.0,,225.2,,,60.0,0.3
2025-05-05 07:27:00,50.0,704.6,242.9,,225.2,,,60.0,0.3
2025-05-05 07:28:00,50.7,706.9,245.5,,225.1,,,60.0,0.3
2025-05-05 07:29:00,51.4,708.5,247.7,,225.0,,,60.0,0.3
2025-05-05 07:30:00,50.8,709.7,249.8,,225.0,,,60.0,0.3
2025-05-05 07:31:00,50.8,707.7,251.6,,225.2,,,60.0,0.3
2025-05-05 07:32:00,51.2,705.4,254.1,,225.4,,,60.0,0.3
2025-05-05 07:33:00,53.4,701.6,256.9,,225.5,,,60.0,0.3
2025-05-05 07:34:00,53.8,692.9,257.5,,225.7,,,60.0,0.3
2025-05-05 07:35:00,52.9,606.5,235.9,,225.6,,,60.0,0.3
2025-05-05 07:36:00,53.7,663.8,251.1,,225.7,,,60.0,0.3
2025-05-05 07:37:00,53.1,724.5,273.2,,225.9,,,60.0,0.3
2025-05-05 07:38:00,52.7,727.5,274.5,,225.8,,,60.0,0.3
2025-05-05 07:39:00,51.9,731.1,277.0,,225.9,,,60.0,0.3
2025-05-05 07:40:00,52.7,733.5,279.5,,226.1,,,60.0,0.4
2025-05-05 07:41:00,54.0,736.0,282.2,,226.2,,,60.0,0.4
2025-05-05 07:42:00,53.7,737.8,284.7,,226.3,,,60.0,0.3
2025-05-05 07:43:00,54.5,738.6,286.8,,226.3,,,60.0,0.3
2025-05-05 07:44:00,54.8,740.7,288.7,,226.4,,,60.0,0.4
2025-05-05 07:45:00,55.3,742.3,290.3,,226.5,,,60.0,0.4
2025-05-05 07:46:00,55.8,743.6,291.1,,226.3,,,60.0,0.4
2025-05-05 07:47:00,54.5,745.3,292.1,,226.2,,,60.0,0.4
2025-05-05 07:48:00,55.1,746.7,294.3,,226.2,,,60.0,0.4
2025-05-05 07:49:00,55.9,747.4,296.6,,226.3,,,60.0,0.4
2025-05-05 07:50:00,55.2,749.1,298.9,,226.4,,,60.0,0.4
2025-05-05 07:51:00,55.1,750.5,301.1,,226.6,,,60.0,0.4
2025-05-05 07:52:00,55.9,752.9,303.4,,226.5,,,60.0,0.4
2025-05-05 07:53:00,55.9,754.9,306.1,,226.7,,,60.0,0.4
2025-05-05 07:54:00,56.1,756.3,308.2,,226.7,,,60.0,0.4
2025-05-05 07:55:00,55.3,757.1,311.0,,226.9,,,60.0,0.4
2025-05-05 07:56:00,56.2,758.7,313.4,,227.1,,,60.0,0.4
2025-05-05 07:57:00,57.1,761.4,316.4,,227.2,,,60.0,0.4
2025-05-05 07:58:00,58.0,762.4,319.2,,227.4,,,60.0,0.4
2025-05-05 07:59:00,57.8,763.8,322.2,,227.5,,,60.0,0.4
2025-05-05 08:00:00,58.8,765.0,325.1,,227.9,,,60.0,0.5
2025-05-05 08:01:00,60.5,767.0,328.8,,228.3,,,60.0,0.5
2025-05-05 08:02:00,62.0,768.2,331.6,,228.4,,,60.0,0.5
2025-05-05 08:03:00,60.8,770.9,334.7,,228.7,,,60.0,0.5
2025-05-05 08:04:00,61.9,771.8,337.2,,229.0,,,60.0,0.5
2025-05-05 08:05:00,62.8,773.8,340.3,,229.3,,,60.0,0.5
2025-05-05 08:06:00,62.4,772.5,342.5,,229.4,,,60.0,0.5
2025-05-05 08:07:00,61.5,772.7,344.5,,229.7,,,60.0,0.5
2025-05-05 08:08:00,62.2,775.5,347.3,,229.6,,,60.0,0.5
2025-05-05 08:09:00,63.8,780.7,350.9,,229.5,,,60.0,0.5
2025-05-05 08:10:00,63.4,782.1,353.2,,229.6,,,60.0,0.5
2025-05-05 08:11:00,63.4,783.1,354.8,,229.6,,,60.0,0.5
2025-05-05 08:12:00,64.6,786.6,357.6,,229.7,,,60.0,0.5
2025-05-05 08:13:00,65.7,787.8,359.1,,229.3,,,60.0,0.5
2025-05-05 08:14:00,64.9,787.1,360.3,,229.3,,,60.0,0.5
2025-05-05 08:15:00,63.3,786.6,361.7,,229.3,,,60.0,0.5
2025-05-05 08:16:00,64.0,789.1,363.8,,228.9,,,60.0,0.6
2025-05-05 08:17:00,64.0,790.6,366.0,,228.9,,,60.0,0.6
2025-05-05 08:18:00,62.9,791.6,368.2,,229.0,,,60.0,0.6
2025-05-05 08:19:00,63.3,791.4,369.3,,228.4,,,60.0,0.6
2025-05-05 08:20:00,65.6,792.1,372.0,,228.5,,,60.0,0.6
2025-05-05 08:21:00,65.9,791.2,373.7,,228.4,,,60.0,0.6
2025-05-05 08:22:00,65.6,789.5,376.0,,228.4,,,60.0,0.6
2025-05-05 08:23:00,70.1,789.2,381.7,,229.1,,,60.0,0.6
2025-05-05 08:24:00,76.2,789.2,391.8,,229.8,,,60.0,0.6
2025-05-05 08:25:00,83.2,783.5,400.1,,230.7,,,60.0,0.6
2025-05-05 08:26:00,87.4,792.3,410.3,,230.9,,,60.0,0.6
2025-05-05 08:27:00,94.8,796.0,416.4,,231.1,,,60.0,0.7
2025-05-05 08:28:00,99.4,798.0,423.7,,231.4,,,60.0,0.7
2025-05-05 08:29:00,104.7,797.6,434.7,,231.8,,,60.0,0.7
2025-05-05 08:30:00,106.9,704.1,415.7,,232.7,,,60.0,0.7
2025-05-05 08:31:00,113.9,613.4,388.8,,233.4,,,60.0,0.7
2025-05-05 08:32:00,119.4,531.5,374.1,,233.8,,,60.0,0.7
2025-05-05 08:33:00,121.8,659.9,416.7,,234.6,,,60.0,0.7
2025-05-05 08:34:00,124.3,809.1,483.0,,234.8,,,60.0,0.7
2025-05-05 08:35:00,128.7,686.1,444.6,,235.2,,,60.0,0.7
2025-05-05 08:36:00,133.3,601.5,408.8,,235.3,,,60.0,0.7
2025-05-05 08:37:00,125.9,711.6,440.9,,234.8,,,60.0,0.7
2025-05-05 08:38:00,112.1,716.1,438.8,,233.7,,,60.0,0.7
2025-05-05 08:39:00,100.4,750.3,435.3,,232.6,,,60.0,0.7
2025-05-05 08:40:00,89.7,817.2,447.1,,231.9,,,60.0,0.8
2025-05-05 08:41:00,86.7,818.3,441.8,,231.6,,,60.0,0.7
2025-05-05 08:42:00,85.1,820.0,443.9,,231.3,,,60.0,0.8
2025-05-05 08:43:00,92.7,818.5,447.2,,231.2,,,60.0,0.8
2025-05-05 08:44:00,101.4,820.1,455.3,,231.9,,,60.0,0.8
2025-05-05 08:45:00,104.6,823.4,464.7,,232.4,,,60.0,0.8
2025-05-05 08:46:00,104.7,827.1,472.7,,232.5,,,60.0,0.8
2025-05-05 08:47:00,107.6,827.9,479.6,,232.8,,,60.0,0.8
2025-05-05 08:48:00,111.4,825.5,489.5,,234.2,,,60.0,0.8
2025-05-05 08:49:00,124.7,828.6,503.8,,234.9,,,60.0,0.8
2025-05-05 08:50:00,137.2,830.9,516.3,,235.3,,,60.0,0.9
2025-05-05 08:51:00,143.1,831.6,524.4,,235.4,,,60.0,0.9
2025-05-05 08:52:00,137.6,826.6,526.3,,235.1,,,60.0,0.9
2025-05-05 08:53:00,132.1,827.4,520.0,,234.7,,,60.0,0.9
2025-05-05 08:54:00,116.1,710.5,457.9,,233.9,,,60.0,0.9
2025-05-05 08:55:00,113.1,717.7,447.6,,233.8,,,60.0,0.9
2025-05-05 08:56:00,126.9,795.2,475.7,,234.8,,,60.0,0.9
2025-05-05 08:57:00,139.3,835.0,504.8,,236.4,,,60.0,0.9
2025-05-05 08:58:00,143.8,834.1,515.4,,238.4,,,60.0,0.9
2025-05-05 08:59:00,137.3,832.9,526.0,,240.5,,,60.0,0.9
2025-05-05 09:00:00,140.5,750.7,493.9,,242.7,,,60.0,0.9
2025-05-05 09:01:00,144.7,728.5,484.1,,244.2,,,60.0,1.0
2025-05-05 09:02:00,150.3,838.3,544.3,,246.6,,,60.0,1.0
2025-05-05 09:03:00,157.3,829.0,556.0,,249.1,,,60.0,1.0
2025-05-05 09:04:00,171.6,839.4,572.4,,251.9,,,60.0,1.0
2025-05-05 09:05:00,182.9,842.1,591.1,,254.2,,,60.0,1.0
2025-05-05 09:06:00,200.5,838.7,607.9,,255.9,,,60.0,1.0
2025-05-05 09:07:00,206.5,376.2,420.3,,257.2,,,45.0,0.9
2025-05-05 09:08:00,203.9,62.4,252.8,,258.6,,,15.0,0.9
2025-05-05 09:09:00,204.8,59.5,250.0,,260.2,,,10.0,0.8
2025-05-05 09:10:00,216.1,648.9,533.2,,260.8,,,60.0,1.0
