Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-08-11 05:28:00,3.3,0.1,3.6,,296.8,,,0.0,0.0
2025-08-11 05:29:00,3.8,0.1,3.7,,296.8,,,0.0,0.0
2025-08-11 05:30:00,3.7,0.4,4.2,,296.6,,,0.0,0.0
2025-08-11 05:31:00,4.0,0.4,4.6,,296.8,,,0.0,0.0
2025-08-11 05:32:00,4.8,0.2,5.0,,296.7,,,0.0,0.0
2025-08-11 05:33:00,4.9,0.1,5.6,,296.6,,,0.0,0.0
2025-08-11 05:34:00,5.5,0.1,5.9,,296.5,,,0.0,0.0
2025-08-11 05:35:00,5.8,0.1,6.3,,296.4,,,0.0,0.0
2025-08-11 05:36:00,6.4,0.1,6.7,,296.4,,,0.0,0.0
2025-08-11 05:37:00,6.1,0.3,7.5,,296.4,,,0.0,0.0
2025-08-11 05:38:00,7.0,0.6,8.1,,296.5,,,0.0,0.0
2025-08-11 05:39:00,7.1,1.8,8.7,,296.8,,,0.0,0.0
2025-08-11 05:40:00,8.0,3.7,9.1,,296.8,,,0.0,0.0
2025-08-11 05:41:00,8.4,10.6,9.6,,296.5,,,0.0,0.0
2025-08-11 05:42:00,9.0,22.2,10.6,,296.6,,,0.0,0.0
2025-08-11 05:43:00,9.3,36.9,11.8,,296.5,,,0.0,0.1
2025-08-11 05:44:00,10.0,52.4,12.7,,296.4,,,0.0,0.1
2025-08-11 05:45:00,10.5,64.6,13.9,,296.5,,,0.0,0.0
2025-08-11 05:46:00,10.6,72.2,15.0,,296.5,,,0.0,0.1
2025-08-11 05:47:00,11.0,77.4,15.4,,296.6,,,0.0,0.1
2025-08-11 05:48:00,11.2,82.0,16.3,,296.7,,,0.0,0.1
2025-08-11 05:49:00,11.8,85.7,17.3,,297.0,,,0.0,0.1
2025-08-11 05:50:00,12.1,89.7,18.2,,297.1,,,0.0,0.1
2025-08-11 05:51:00,13.0,88.9,19.1,,297.2,,,0.0,0.1
2025-08-11 05:52:00,13.0,93.6,20.0,,297.5,,,0.0,0.1
2025-08-11 05:53:00,13.5,102.4,21.0,,297.7,,,0.0,0.1
2025-08-11 05:54:00,14.1,107.5,21.9,,297.8,,,0.0,0.1
2025-08-11 05:55:00,14.6,89.8,22.8,,297.4,,,0.0,0.1
2025-08-11 05:56:00,15.1,58.8,23.8,,297.7,,,0.0,0.1
2025-08-11 05:57:00,14.9,85.9,24.6,,297.6,,,0.0,0.1
2025-08-11 05:58:00,15.2,125.4,25.8,,297.8,,,50.0,0.1
2025-08-11 05:59:00,15.6,132.0,27.1,,298.0,,,60.0,0.1
2025-08-11 06:00:00,16.0,137.7,28.4,,298.1,,,60.0,0.1
2025-08-11 06:01:00,16.4,144.4,29.5,,298.1,,,60.0,0.1
2025-08-11 06:02:00,17.3,151.3,30.7,,298.0,,,60.0,0.1
2025-08-11 06:03:00,17.7,157.2,31.9,,298.2,,,60.0,0.1
2025-08-11 06:04:00,17.9,160.9,33.2,,298.3,,,60.0,0.1
2025-08-11 06:05:00,18.8,162.9,34.0,,298.1,,,60.0,0.1
2025-08-11 06:06:00,19.3,165.7,35.0,,298.2,,,60.0,0.1
2025-08-11 06:07:00,19.8,171.0,36.7,,298.4,,,60.0,0.1
2025-08-11 06:08:00,20.3,175.7,37.8,,298.3,,,60.0,0.1
2025-08-11 06:09:00,20.5,180.0,39.4,,298.5,,,60.0,0.1
2025-08-11 06:10:00,21.2,184.2,40.9,,298.7,,,60.0,0.1
2025-08-11 06:11:00,21.9,190.2,42.5,,298.7,,,60.0,0.1
2025-08-11 06:12:00,22.2,196.6,43.9,,298.6,,,60.0,0.1
2025-08-11 06:13:00,22.6,202.2,45.4,,298.6,,,60.0,0.1
2025-08-11 06:14:00,22.6,208.1,46.8,,298.6,,,60.0,0.1
2025-08-11 06:15:00,23.3,214.3,48.5,,298.7,,,60.0,0.1
2025-08-11 06:16:00,23.6,218.6,49.8,,298.6,,,60.0,0.1
2025-08-11 06:17:00,23.7,223.0,51.3,,298.9,,,60.0,0.1
2025-08-11 06:18:00,24.3,226.1,52.8,,298.9,,,60.0,0.1
2025-08-11 06:19:00,24.7,227.8,54.0,,299.1,,,60.0,0.1
2025-08-11 06:20:00,25.3,230.9,55.2,,299.1,,,60.0,0.1
2025-08-11 06:21:00,25.6,236.2,56.9,,299.3,,,60.0,0.1
2025-08-11 06:22:00,25.9,240.7,58.3,,299.1,,,60.0,0.1
2025-08-11 06:23:00,26.6,243.2,60.0,,299.5,,,60.0,0.1
2025-08-11 06:24:00,27.1,245.3,61.2,,299.3,,,60.0,0.1
2025-08-11 06:25:00,27.3,248.0,62.4,,299.3,,,60.0,0.1
2025-08-11 06:26:00,27.4,251.6,63.9,,299.4,,,60.0,0.1
2025-08-11 06:27:00,27.8,255.8,65.3,,299.4,,,60.0,0.1
2025-08-11 06:28:00,27.8,260.0,66.9,,299.3,,,60.0,0.1
2025-08-11 06:29:00,28.0,264.3,68.3,,299.1,,,60.0,0.1
2025-08-11 06:30:00,28.4,268.2,70.0,,299.3,,,60.0,0.1
2025-08-11 06:31:00,28.7,269.2,71.1,,299.4,,,60.0,0.1
2025-08-11 06:32:00,28.3,270.6,71.9,,299.4,,,60.0,0.1
2025-08-11 06:33:00,28.9,273.1,73.3,,299.2,,,60.0,0.1
2025-08-11 06:34:00,29.3,275.2,74.6,,299.2,,,60.0,0.1
2025-08-11 06:35:00,29.8,273.8,75.4,,299.4,,,60.0,0.1
2025-08-11 06:36:00,29.6,271.3,76.1,,299.5,,,60.0,0.1
2025-08-11 06:37:00,30.0,270.4,76.7,,299.5,,,60.0,0.1
2025-08-11 06:38:00,30.3,271.9,78.1,,299.7,,,60.0,0.1
2025-08-11 06:39:00,30.0,275.1,79.3,,299.5,,,60.0,0.1
2025-08-11 06:40:00,30.8,278.6,80.7,,299.6,,,60.0,0.1
2025-08-11 06:41:00,30.6,280.5,82.1,,299.7,,,60.0,0.1
2025-08-11 06:42:00,31.0,282.7,83.4,,299.6,,,60.0,0.1
2025-08-11 06:43:00,31.7,285.2,84.7,,299.6,,,60.0,0.1
2025-08-11 06:44:00,31.7,288.4,86.3,,299.8,,,60.0,0.1
2025-08-11 06:45:00,32.4,292.1,87.7,,299.7,,,60.0,0.1
2025-08-11 06:46:00,31.8,297.2,89.4,,299.6,,,60.0,0.1
2025-08-11 06:47:00,32.3,305.2,91.6,,299.4,,,60.0,0.1
2025-08-11 06:48:00,32.3,311.0,93.8,,299.3,,,60.0,0.1
2025-08-11 06:49:00,32.9,316.7,95.8,,299.4,,,60.0,0.1
2025-08-11 06:50:00,33.3,320.3,97.1,,299.4,,,60.0,0.1
2025-08-11 06:51:00,33.8,324.7,99.2,,299.2,,,60.0,0.2
2025-08-11 06:52:00,33.8,329.1,100.5,,299.0,,,60.0,0.1
2025-08-11 06:53:00,34.1,333.1,101.9,,298.5,,,60.0,0.2
2025-08-11 06:54:00,34.5,337.2,103.5,,298.5,,,60.0,0.2
2025-08-11 06:55:00,34.5,340.8,105.1,,298.5,,,60.0,0.2
2025-08-11 06:56:00,33.9,344.9,106.4,,298.3,,,60.0,0.2
2025-08-11 06:57:00,34.3,349.4,108.2,,298.3,,,60.0,0.2
2025-08-11 06:58:00,35.1,351.2,109.4,,298.2,,,60.0,0.2
2025-08-11 06:59:00,34.6,351.6,110.5,,298.1,,,60.0,0.2
2025-08-11 07:00:00,34.8,352.6,111.6,,298.0,,,60.0,0.2
2025-08-11 07:01:00,35.1,355.4,112.8,,297.6,,,60.0,0.2
2025-08-11 07:02:00,35.6,358.9,114.2,,297.4,,,60.0,0.2
2025-08-11 07:03:00,35.2,363.8,116.3,,297.3,,,60.0,0.2
2025-08-11 07:04:00,35.6,369.3,118.2,,297.2,,,60.0,0.2
2025-08-11 07:05:00,35.7,378.6,121.0,,297.1,,,60.0,0.2
2025-08-11 07:06:00,35.1,388.6,123.7,,296.9,,,60.0,0.2
2025-08-11 07:07:00,35.1,395.9,125.6,,296.6,,,60.0,0.2
2025-08-11 07:08:00,35.0,404.4,127.6,,296.4,,,60.0,0.2
2025-08-11 07:09:00,34.8,414.1,130.1,,296.0,,,60.0,0.2
2025-08-11 07:10:00,34.9,422.6,132.8,,295.9,,,60.0,0.2
2025-08-11 07:11:00,34.9,432.2,135.5,,296.0,,,60.0,0.2
2025-08-11 07:12:00,34.8,441.6,138.3,,295.7,,,60.0,0.2
2025-08-11 07:13:00,34.9,448.1,140.3,,295.6,,,60.0,0.2
2025-08-11 07:14:00,35.0,457.1,143.3,,295.5,,,60.0,0.2
2025-08-11 07:15:00,34.2,466.5,146.4,,295.6,,,60.0,0.2
2025-08-11 07:16:00,34.9,475.6,149.2,,295.5,,,60.0,0.2
2025-08-11 07:17:00,34.9,483.8,152.2,,295.6,,,60.0,0.2
2025-08-11 07:18:00,34.6,491.5,155.0,,295.6,,,60.0,0.2
2025-08-11 07:19:00,34.8,501.3,158.3,,295.6,,,60.0,0.2
2025-08-11 07:20:00,34.5,513.0,162.0,,295.5,,,60.0,0.3
2025-08-11 07:21:00,35.1,523.5,165.4,,295.6,,,60.0,0.3
2025-08-11 07:22:00,35.0,531.0,168.3,,295.8,,,60.0,0.3
2025-08-11 07:23:00,35.2,534.6,170.3,,295.8,,,60.0,0.3
2025-08-11 07:24:00,36.0,542.9,173.3,,295.9,,,60.0,0.3
2025-08-11 07:25:00,35.8,553.2,176.1,,295.6,,,60.0,0.3
2025-08-11 07:26:00,36.4,561.6,179.7,,295.7,,,60.0,0.3
2025-08-11 07:27:00,36.6,570.6,183.2,,295.9,,,60.0,0.3
2025-08-11 07:28:00,37.3,575.9,185.5,,295.9,,,60.0,0.3
2025-08-11 07:29:00,37.7,586.6,189.7,,295.9,,,60.0,0.3
2025-08-11 07:30:00,38.1,595.5,193.9,,296.3,,,60.0,0.3
2025-08-11 07:31:00,38.8,600.3,196.7,,296.5,,,60.0,0.3
2025-08-11 07:32:00,39.4,603.6,198.9,,296.5,,,60.0,0.3
2025-08-11 07:33:00,40.2,606.5,201.1,,296.6,,,60.0,0.3
2025-08-11 07:34:00,40.6,610.7,203.6,,296.8,,,60.0,0.3
2025-08-11 07:35:00,41.2,613.9,205.8,,296.8,,,60.0,0.3
2025-08-11 07:36:00,41.5,616.0,208.1,,297.1,,,60.0,0.3
2025-08-11 07:37:00,42.2,618.9,210.7,,297.3,,,60.0,0.3
2025-08-11 07:38:00,42.2,621.5,212.8,,297.3,,,60.0,0.3
2025-08-11 07:39:00,42.8,622.8,214.5,,297.3,,,60.0,0.3
2025-08-11 07:40:00,43.1,624.5,216.5,,297.3,,,60.0,0.3
2025-08-11 07:41:00,43.0,626.5,218.3,,297.3,,,60.0,0.4
2025-08-11 07:42:00,43.1,627.1,220.0,,297.5,,,60.0,0.4
2025-08-11 07:43:00,43.9,627.6,222.1,,297.4,,,60.0,0.4
2025-08-11 07:44:00,44.3,628.8,223.9,,297.2,,,60.0,0.4
2025-08-11 07:45:00,44.3,632.2,226.3,,297.6,,,60.0,0.4
2025-08-11 07:46:00,44.1,634.9,228.8,,297.7,,,60.0,0.4
2025-08-11 07:47:00,44.8,636.7,231.0,,297.9,,,60.0,0.4
2025-08-11 07:48:00,44.7,640.1,233.5,,298.1,,,60.0,0.4
2025-08-11 07:49:00,44.4,643.4,235.6,,298.3,,,60.0,0.4
2025-08-11 07:50:00,44.4,646.2,238.1,,298.4,,,60.0,0.4
2025-08-11 07:51:00,43.9,649.6,240.6,,298.5,,,60.0,0.4
2025-08-11 07:52:00,43.9,652.0,242.7,,298.8,,,60.0,0.4
2025-08-11 07:53:00,44.4,654.3,245.0,,299.1,,,60.0,0.4
2025-08-11 07:54:00,44.7,656.4,247.2,,299.5,,,60.0,0.4
2025-08-11 07:55:00,44.4,657.5,248.8,,299.4,,,60.0,0.4
2025-08-11 07:56:00,44.9,660.8,251.0,,299.6,,,60.0,0.4
2025-08-11 07:57:00,44.9,663.5,253.6,,299.9,,,60.0,0.5
2025-08-11 07:58:00,45.6,665.7,256.2,,300.2,,,60.0,0.5
2025-08-11 07:59:00,45.9,666.2,258.0,,300.3,,,60.0,0.5
2025-08-11 08:00:00,46.4,667.1,260.0,,300.4,,,60.0,0.5
2025-08-11 08:01:00,45.9,668.5,262.3,,300.5,,,60.0,0.5
2025-08-11 08:02:00,46.2,671.4,264.9,,300.7,,,60.0,0.5
2025-08-11 08:03:00,46.7,674.0,267.8,,301.1,,,60.0,0.5
2025-08-11 08:04:00,47.4,674.5,269.4,,301.2,,,60.0,0.5
2025-08-11 08:05:00,47.0,678.1,272.4,,301.3,,,60.0,0.5
2025-08-11 08:06:00,47.0,679.3,274.7,,301.6,,,60.0,0.5
2025-08-11 08:07:00,47.1,679.9,276.5,,301.7,,,60.0,0.5
2025-08-11 08:08:00,47.0,679.7,278.2,,301.7,,,60.0,0.5
2025-08-11 08:09:00,47.5,680.3,280.0,,301.9,,,60.0,0.5
2025-08-11 08:10:00,47.1,682.1,282.2,,302.1,,,60.0,0.6
2025-08-11 08:11:00,47.2,683.6,283.9,,302.0,,,60.0,0.6
2025-08-11 08:12:00,47.2,686.3,285.8,,302.2,,,60.0,0.6
2025-08-11 08:13:00,47.0,686.2,287.8,,302.3,,,60.0,0.6
2025-08-11 08:14:00,46.9,686.0,289.5,,302.5,,,60.0,0.6
2025-08-11 08:15:00,47.5,688.6,292.3,,302.8,,,60.0,0.6
2025-08-11 08:16:00,47.4,689.8,294.3,,303.1,,,60.0,0.6
2025-08-11 08:17:00,47.4,693.2,296.8,,303.3,,,60.0,0.6
2025-08-11 08:18:00,47.6,694.5,299.1,,303.4,,,60.0,0.6
2025-08-11 08:19:00,47.5,695.7,300.9,,303.1,,,60.0,0.6
2025-08-11 08:20:00,48.2,695.0,303.1,,303.4,,,60.0,0.6
2025-08-11 08:21:00,48.5,697.0,305.7,,303.7,,,60.0,0.6
2025-08-11 08:22:00,49.0,698.3,307.9,,303.7,,,60.0,0.7
2025-08-11 08:23:00,48.8,700.0,309.8,,303.9,,,60.0,0.7
2025-08-11 08:24:00,49.0,701.9,311.7,,304.0,,,60.0,0.7
2025-08-11 08:25:00,48.6,702.9,313.4,,304.3,,,60.0,0.7
2025-08-11 08:26:00,48.0,703.7,315.3,,304.4,,,60.0,0.7
2025-08-11 08:27:00,48.3,705.3,317.8,,304.5,,,60.0,0.7
2025-08-11 08:28:00,49.0,707.6,320.3,,304.8,,,60.0,0.7
2025-08-11 08:29:00,48.8,710.4,322.4,,304.8,,,60.0,0.7
2025-08-11 08:30:00,49.5,711.8,324.4,,305.1,,,60.0,0.7
2025-08-11 08:31:00,49.6,711.5,326.6,,305.3,,,60.0,0.7
2025-08-11 08:32:00,49.6,712.5,328.6,,305.5,,,60.0,0.7
2025-08-11 08:33:00,50.4,714.9,331.3,,305.5,,,60.0,0.8
2025-08-11 08:34:00,50.4,716.7,333.8,,305.8,,,60.0,0.8
2025-08-11 08:35:00,51.3,718.4,335.9,,306.1,,,60.0,0.8
2025-08-11 08:36:00,51.4,716.4,336.9,,306.2,,,60.0,0.8
2025-08-11 08:37:00,51.2,717.9,339.3,,305.9,,,60.0,0.8
2025-08-11 08:38:00,51.4,720.2,341.7,,306.4,,,60.0,0.8
2025-08-11 08:39:00,51.5,721.9,344.1,,306.8,,,60.0,0.8
2025-08-11 08:40:00,50.9,722.2,345.9,,306.9,,,60.0,0.8
2025-08-11 08:41:00,51.6,725.1,348.8,,307.2,,,60.0,0.8
2025-08-11 08:42:00,51.7,728.4,351.7,,307.4,,,60.0,0.9
2025-08-11 08:43:00,52.1,729.7,354.3,,307.3,,,60.0,0.9
2025-08-11 08:44:00,53.5,728.7,356.1,,307.3,,,60.0,0.9
2025-08-11 08:45:00,53.3,729.7,358.1,,307.5,,,60.0,0.9
2025-08-11 08:46:00,53.0,734.3,361.2,,307.5,,,60.0,0.9
2025-08-11 08:47:00,53.3,736.3,363.8,,307.9,,,60.0,0.9
2025-08-11 08:48:00,53.5,735.0,365.3,,307.8,,,60.0,0.9
2025-08-11 08:49:00,53.9,731.0,365.6,,307.8,,,60.0,0.9
2025-08-11 08:50:00,54.3,734.1,368.7,,308.0,,,60.0,0.9
2025-08-11 08:51:00,53.8,736.0,370.5,,308.0,,,60.0,1.0
2025-08-11 08:52:00,53.9,739.7,372.9,,308.1,,,60.0,1.0
2025-08-11 08:53:00,53.7,742.2,375.1,,307.9,,,60.0,1.0
2025-08-11 08:54:00,53.7,743.5,377.4,,308.1,,,60.0,1.0
2025-08-11 08:55:00,53.6,743.5,379.7,,308.5,,,60.0,1.0
2025-08-11 08:56:00,53.9,744.5,381.4,,309.1,,,60.0,1.0
2025-08-11 08:57:00,53.1,745.9,383.7,,309.4,,,60.0,1.0
2025-08-11 08:58:00,53.4,745.5,384.8,,309.6,,,60.0,1.0
2025-08-11 08:59:00,53.2,745.1,386.3,,309.9,,,60.0,1.0
2025-08-11 09:00:00,53.2,746.0,388.3,,309.8,,,60.0,1.1
2025-08-11 09:01:00,53.9,746.0,390.1,,310.2,,,60.0,1.1
2025-08-11 09:02:00,53.6,747.8,392.1,,311.0,,,60.0,1.1
2025-08-11 09:03:00,53.5,748.7,393.8,,311.1,,,60.0,1.1
2025-08-11 09:04:00,53.2,749.1,395.9,,310.8,,,60.0,1.1
2025-08-11 09:05:00,54.5,748.7,397.8,,311.3,,,60.0,1.1
2025-08-11 09:06:00,55.4,748.2,399.7,,311.0,,,60.0,1.1
2025-08-11 09:07:00,56.5,749.4,401.5,,311.3,,,60.0,1.1
2025-08-11 09:08:00,57.4,753.3,403.9,,311.4,,,60.0,1.2
2025-08-11 09:09:00,57.9,754.0,406.2,,311.0,,,60.0,1.2
2025-08-11 09:10:00,59.2,753.2,408.2,,310.6,,,60.0,1.2
2025-08-11 09:11:00,59.9,754.2,410.4,,310.8,,,60.0,1.2
2025-08-11 09:12:00,60.4,755.8,412.4,,310.7,,,60.0,1.2
2025-08-11 09:13:00,60.9,756.5,414.6,,311.0,,,60.0,1.2
2025-08-11 09:14:00,60.5,755.1,415.9,,311.4,,,60.0,1.2
2025-08-11 09:15:00,60.1,755.7,417.5,,311.9,,,60.0,1.2
2025-08-11 09:16:00,59.9,758.5,420.7,,311.9,,,60.0,1.3
2025-08-11 09:17:00,60.5,756.1,422.0,,312.0,,,60.0,1.3
2025-08-11 09:18:00,61.7,754.7,423.0,,312.0,,,60.0,1.3
2025-08-11 09:19:00,63.0,762.0,427.8,,312.1,,,60.0,1.3
2025-08-11 09:20:00,63.5,761.8,428.9,,312.1,,,60.0,1.3
2025-08-11 09:21:00,62.2,763.3,430.8,,312.0,,,60.0,1.3
2025-08-11 09:22:00,62.7,764.6,433.3,,312.3,,,60.0,1.3
2025-08-11 09:23:00,62.4,764.6,434.7,,312.2,,,60.0,1.4
2025-08-11 09:24:00,62.8,764.7,436.5,,311.9,,,60.0,1.4
2025-08-11 09:25:00,63.5,766.1,438.8,,312.2,,,60.0,1.4
2025-08-11 09:26:00,63.3,768.9,441.6,,312.3,,,60.0,1.4
2025-08-11 09:27:00,64.0,769.8,444.1,,312.3,,,60.0,1.4
2025-08-11 09:28:00,64.1,770.5,445.8,,312.4,,,60.0,1.4
2025-08-11 09:29:00,64.0,771.9,447.9,,312.4,,,60.0,1.4
2025-08-11 09:30:00,64.5,774.5,450.6,,313.0,,,60.0,1.5
2025-08-11 09:31:00,64.3,775.2,452.3,,313.3,,,60.0,1.5
2025-08-11 09:32:00,64.9,775.6,454.1,,313.3,,,60.0,1.5
2025-08-11 09:33:00,65.2,777.3,456.0,,314.0,,,60.0,1.5
2025-08-11 09:34:00,64.9,779.3,458.5,,313.9,,,60.0,1.5
2025-08-11 09:35:00,65.3,781.7,460.5,,313.9,,,60.0,1.5
2025-08-11 09:36:00,65.1,784.9,463.2,,313.7,,,60.0,1.5
2025-08-11 09:37:00,64.8,784.9,464.4,,313.4,,,60.0,1.6
2025-08-11 09:38:00,65.0,784.5,466.2,,313.3,,,60.0,1.6
2025-08-11 09:39:00,64.8,784.4,467.6,,313.9,,,60.0,1.6
2025-08-11 09:40:00,64.6,787.7,470.4,,314.1,,,60.0,1.6
2025-08-11 09:41:00,64.2,789.7,472.4,,313.5,,,60.0,1.6
2025-08-11 09:42:00,64.2,789.9,474.6,,313.2,,,60.0,1.6
2025-08-11 09:43:00,64.9,789.9,476.6,,313.2,,,60.0,1.7
2025-08-11 09:44:00,65.2,789.6,478.4,,313.5,,,60.0,1.7
2025-08-11 09:45:00,65.0,791.4,480.9,,313.8,,,60.0,1.7
2025-08-11 09:46:00,65.2,792.1,482.6,,314.4,,,60.0,1.7
2025-08-11 09:47:00,64.4,792.0,483.7,,314.3,,,60.0,1.7
2025-08-11 09:48:00,64.4,794.5,486.6,,314.3,,,60.0,1.7
2025-08-11 09:49:00,64.7,794.4,487.8,,314.6,,,60.0,1.7
2025-08-11 09:50:00,64.8,795.2,490.0,,315.1,,,60.0,1.8
2025-08-11 09:51:00,64.7,794.3,491.3,,315.1,,,60.0,1.8
2025-08-11 09:52:00,64.2,795.4,493.2,,314.9,,,60.0,1.8
2025-08-11 09:53:00,64.8,794.3,494.5,,314.9,,,60.0,1.8
2025-08-11 09:54:00,65.3,793.6,495.8,,315.0,,,60.0,1.8
2025-08-11 09:55:00,65.5,795.8,498.3,,315.1,,,60.0,1.8
2025-08-11 09:56:00,65.6,794.3,499.8,,314.9,,,60.0,1.8
2025-08-11 09:57:00,66.0,794.2,501.8,,315.0,,,60.0,1.9
2025-08-11 09:58:00,65.8,798.4,504.9,,315.4,,,60.0,1.9
2025-08-11 09:59:00,65.2,799.2,506.8,,315.5,,,60.0,1.9
2025-08-11 10:00:00,64.6,797.4,507.3,,315.8,,,60.0,1.9
2025-08-11 10:01:00,63.2,800.1,509.8,,316.1,,,60.0,1.9
2025-08-11 10:02:00,61.7,801.2,511.5,,316.3,,,60.0,1.9
2025-08-11 10:03:00,60.7,802.6,513.9,,316.2,,,60.0,2.0
2025-08-11 10:04:00,60.6,801.7,515.3,,316.4,,,60.0,2.0
2025-08-11 10:05:00,61.8,801.2,517.1,,316.6,,,60.0,2.0
2025-08-11 10:06:00,61.9,801.4,518.7,,316.8,,,60.0,2.0
2025-08-11 10:07:00,61.3,802.6,520.9,,316.6,,,60.0,2.0
2025-08-11 10:08:00,62.3,801.0,521.3,,316.8,,,60.0,2.0
2025-08-11 10:09:00,61.3,801.0,522.5,,317.1,,,60.0,2.0
2025-08-11 10:10:00,60.6,803.1,524.9,,317.0,,,60.0,2.1
2025-08-11 10:11:00,61.0,803.6,526.7,,316.7,,,60.0,2.1
2025-08-11 10:12:00,61.3,803.5,527.8,,316.1,,,60.0,2.1
2025-08-11 10:13:00,61.1,805.4,529.8,,316.0,,,60.0,2.1
2025-08-11 10:14:00,61.6,808.1,532.4,,316.2,,,60.0,2.1
2025-08-11 10:15:00,61.5,806.8,533.1,,316.2,,,60.0,2.1
2025-08-11 10:16:00,61.7,805.9,534.3,,316.4,,,60.0,2.1
2025-08-11 10:17:00,62.4,806.8,536.3,,316.8,,,60.0,2.2
2025-08-11 10:18:00,63.2,804.3,537.1,,316.3,,,60.0,2.2
2025-08-11 10:19:00,63.9,801.3,537.7,,316.6,,,60.0,2.2
2025-08-11 10:20:00,64.5,801.5,539.5,,316.4,,,60.0,2.2
2025-08-11 10:21:00,64.7,800.5,539.6,,317.0,,,60.0,2.2
2025-08-11 10:22:00,63.0,801.4,541.1,,316.8,,,60.0,2.2
2025-08-11 10:23:00,61.9,803.3,543.9,,316.5,,,60.0,2.2
2025-08-11 10:24:00,62.0,804.7,545.8,,317.0,,,60.0,2.3
2025-08-11 10:25:00,61.3,805.1,547.3,,318.1,,,60.0,2.3
2025-08-11 10:26:00,62.1,804.6,548.0,,318.4,,,60.0,2.3
2025-08-11 10:27:00,62.4,803.9,548.2,,318.4,,,60.0,2.3
2025-08-11 10:28:00,62.3,803.0,549.0,,318.2,,,60.0,2.3
2025-08-11 10:29:00,63.0,800.7,549.8,,318.5,,,60.0,2.3
2025-08-11 10:30:00,64.1,799.8,550.4,,318.9,,,60.0,2.3
2025-08-11 10:31:00,64.3,800.5,551.8,,318.9,,,60.0,2.3
2025-08-11 10:32:00,63.9,803.4,554.5,,318.8,,,60.0,2.4
2025-08-11 10:33:00,63.5,804.1,555.9,,318.7,,,60.0,2.4
2025-08-11 10:34:00,63.0,804.7,557.5,,318.2,,,60.0,2.4
2025-08-11 10:35:00,63.7,806.3,560.1,,317.8,,,60.0,2.4
2025-08-11 10:36:00,64.8,804.4,560.1,,318.2,,,60.0,2.4
2025-08-11 10:37:00,64.6,805.4,562.4,,318.4,,,60.0,2.4
2025-08-11 10:38:00,64.5,806.9,564.8,,318.5,,,60.0,2.5
2025-08-11 10:39:00,65.0,808.5,570.5,,318.4,,,60.0,2.5
2025-08-11 10:40:00,65.2,808.2,570.5,,318.0,,,60.0,2.5
2025-08-11 10:41:00,64.7,811.4,571.7,,317.8,,,60.0,2.5
2025-08-11 10:42:00,64.6,815.2,574.7,,318.3,,,60.0,2.5
2025-08-11 10:43:00,64.5,816.1,576.0,,318.8,,,60.0,2.6
2025-08-11 10:44:00,64.6,818.4,577.9,,318.6,,,60.0,2.6
2025-08-11 10:45:00,64.0,819.8,580.5,,318.6,,,60.0,2.6
2025-08-11 10:46:00,65.3,819.3,581.5,,318.6,,,60.0,2.6
2025-08-11 10:47:00,65.8,823.2,584.8,,318.9,,,60.0,2.6
2025-08-11 10:48:00,65.8,821.4,585.9,,319.0,,,60.0,2.7
2025-08-11 10:49:00,66.0,823.4,588.1,,318.9,,,60.0,2.7
2025-08-11 10:50:00,66.2,823.9,589.7,,319.2,,,60.0,2.7
2025-08-11 10:51:00,65.8,821.7,589.2,,319.4,,,60.0,2.7
2025-08-11 10:52:00,66.0,825.7,592.6,,319.2,,,60.0,2.7
2025-08-11 10:53:00,66.5,827.1,595.6,,319.7,,,60.0,2.7
2025-08-11 10:54:00,67.7,827.5,600.2,,320.5,,,60.0,2.8
2025-08-11 10:55:00,76.8,828.1,618.0,,321.8,,,60.0,2.8
2025-08-11 10:56:00,82.7,808.9,649.4,,323.7,,,60.0,2.8
2025-08-11 10:57:00,87.2,292.0,394.8,,325.2,,,50.0,2.4
2025-08-11 10:58:00,104.8,164.7,284.8,,325.8,,,25.0,2.3
2025-08-11 10:59:00,110.2,751.9,635.3,,326.6,,,60.0,2.9
2025-08-11 11:00:00,121.7,800.9,682.1,,328.5,,,60.0,2.9
2025-08-11 11:01:00,145.4,828.4,711.3,,330.4,,,60.0,3.0
2025-08-11 11:02:00,168.4,826.6,726.2,,331.6,,,60.0,3.0
2025-08-11 11:03:00,184.7,824.2,740.3,,332.7,,,60.0,3.1
2025-08-11 11:04:00,195.8,819.7,732.3,,333.5,,,60.0,3.1
2025-08-11 11:05:00,201.4,786.7,732.9,,333.5,,,60.0,3.1
2025-08-11 11:06:00,200.7,811.7,751.0,,332.0,,,60.0,3.1
2025-08-11 11:07:00,192.4,755.2,722.0,,330.6,,,60.0,3.1
2025-08-11 11:08:00,190.1,692.0,641.2,,328.7,,,60.0,3.0
2025-08-11 11:09:00,177.0,646.1,600.0,,326.4,,,60.0,2.9
2025-08-11 11:10:00,169.1,840.7,694.5,,324.9,,,60.0,3.1
2025-08-11 11:11:00,158.1,716.6,628.0,,323.7,,,60.0,3.0
2025-08-11 11:12:00,158.2,809.2,649.7,,323.6,,,60.0,3.1
2025-08-11 11:13:00,152.4,823.4,675.9,,323.3,,,60.0,3.1
