Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-10-03 05:30:00,0.0,1.4,-0.6,,324.9,,,0.0,0.0
2025-10-03 05:31:00,0.0,1.5,-0.5,,324.9,,,0.0,0.0
2025-10-03 05:32:00,0.0,1.3,-0.7,,324.9,,,0.0,0.0
2025-10-03 05:33:00,0.0,1.2,-0.5,,325.1,,,0.0,0.0
2025-10-03 05:34:00,0.0,1.0,-0.5,,325.3,,,0.0,0.0
2025-10-03 05:35:00,0.0,0.9,-0.5,,325.4,,,0.0,0.0
2025-10-03 05:36:00,0.0,0.9,-0.5,,325.6,,,0.0,0.0
2025-10-03 05:37:00,0.0,0.6,-0.5,,325.5,,,0.0,0.0
2025-10-03 05:38:00,0.0,0.4,-0.8,,325.6,,,0.0,0.0
2025-10-03 05:39:00,0.0,0.5,-0.4,,325.8,,,0.0,0.0
2025-10-03 05:40:00,0.0,0.4,-0.6,,325.6,,,0.0,0.0
2025-10-03 05:41:00,0.0,0.3,-0.5,,325.6,,,0.0,0.0
2025-10-03 05:42:00,0.0,0.3,-0.6,,325.7,,,0.0,0.0
2025-10-03 05:43:00,0.0,0.4,-0.4,,325.9,,,0.0,0.0
2025-10-03 05:44:00,0.0,0.3,-0.4,,326.0,,,0.0,0.0
2025-10-03 05:45:00,0.0,0.4,-0.5,,325.9,,,0.0,0.0
2025-10-03 05:46:00,0.0,0.4,-0.3,,326.1,,,0.0,0.0
2025-10-03 05:47:00,0.0,0.3,-0.4,,326.2,,,0.0,0.0
2025-10-03 05:48:00,0.0,0.4,-0.4,,326.3,,,0.0,0.0
2025-10-03 05:49:00,0.0,0.3,-0.6,,326.2,,,0.0,0.0
2025-10-03 05:50:00,0.0,0.2,-0.5,,326.2,,,0.0,0.0
2025-10-03 05:51:00,0.0,0.2,-0.6,,326.5,,,0.0,0.0
2025-10-03 05:52:00,0.0,0.5,-0.2,,326.7,,,0.0,0.0
2025-10-03 05:53:00,0.0,0.3,-0.7,,326.6,,,0.0,0.0
2025-10-03 05:54:00,0.0,0.3,-0.9,,326.7,,,0.0,0.0
2025-10-03 05:55:00,0.0,0.5,-0.6,,326.9,,,0.0,0.0
2025-10-03 05:56:00,0.0,0.7,-0.6,,327.1,,,0.0,0.0
2025-10-03 05:57:00,0.0,0.5,-1.0,,326.9,,,0.0,0.0
2025-10-03 05:58:00,0.0,0.6,-0.9,,327.1,,,0.0,0.0
2025-10-03 05:59:00,0.0,0.7,-0.7,,327.1,,,0.0,0.0
2025-10-03 06:00:00,0.0,0.7,-0.8,,327.1,,,0.0,0.0
2025-10-03 06:01:00,0.0,0.7,-0.9,,327.1,,,0.0,0.0
2025-10-03 06:02:00,0.0,0.6,-1.0,,327.0,,,0.0,0.0
2025-10-03 06:03:00,0.0,0.4,-1.0,,326.9,,,0.0,0.0
2025-10-03 06:04:00,0.0,0.4,-0.9,,326.8,,,0.0,0.0
2025-10-03 06:05:00,0.0,0.5,-0.8,,326.8,,,0.0,0.0
2025-10-03 06:06:00,0.0,0.4,-0.7,,327.0,,,0.0,0.0
2025-10-03 06:07:00,0.0,0.3,-0.8,,326.7,,,0.0,0.0
2025-10-03 06:08:00,0.0,0.1,-0.8,,326.6,,,0.0,0.0
2025-10-03 06:09:00,0.0,0.1,-0.6,,326.8,,,0.0,0.0
2025-10-03 06:10:00,0.0,0.1,-0.5,,326.9,,,0.0,0.0
2025-10-03 06:11:00,0.0,0.0,-0.7,,326.8,,,0.0,0.0
2025-10-03 06:12:00,0.0,-0.1,-0.9,,326.9,,,0.0,0.0
2025-10-03 06:13:00,0.0,0.0,-0.7,,327.0,,,0.0,0.0
2025-10-03 06:14:00,0.0,-0.1,-0.9,,327.0,,,0.0,0.0
2025-10-03 06:15:00,0.0,0.1,-0.8,,327.0,,,0.0,0.0
2025-10-03 06:16:00,0.0,0.2,-0.8,,327.1,,,0.0,0.0
2025-10-03 06:17:00,0.0,0.2,-0.8,,327.2,,,0.0,0.0
2025-10-03 06:18:00,0.0,0.3,-0.6,,327.4,,,0.0,0.0
2025-10-03 06:19:00,0.0,0.4,-0.3,,327.4,,,0.0,0.0
2025-10-03 06:20:00,0.0,0.5,-0.3,,327.6,,,0.0,0.0
2025-10-03 06:21:00,0.0,0.4,-0.6,,327.4,,,0.0,0.0
2025-10-03 06:22:00,0.0,0.5,-0.5,,327.4,,,0.0,0.0
2025-10-03 06:23:00,0.0,0.2,-0.9,,327.2,,,0.0,0.0
2025-10-03 06:24:00,0.0,0.1,-1.1,,327.3,,,0.0,0.0
2025-10-03 06:25:00,0.0,0.2,-0.8,,327.3,,,0.0,0.0
2025-10-03 06:26:00,0.0,0.2,-1.0,,327.2,,,0.0,0.0
2025-10-03 06:27:00,0.0,0.2,-1.1,,327.3,,,0.0,0.0
2025-10-03 06:28:00,0.0,0.1,-0.7,,327.3,,,0.0,0.0
2025-10-03 06:29:00,0.0,0.0,-0.8,,327.4,,,0.0,0.0
2025-10-03 06:30:00,0.0,-0.1,-0.9,,327.3,,,0.0,0.0
2025-10-03 06:31:00,0.0,-0.2,-1.1,,327.3,,,0.0,0.0
2025-10-03 06:32:00,0.0,-0.2,-0.9,,327.3,,,0.0,0.0
2025-10-03 06:33:00,0.0,-0.1,-0.7,,327.3,,,0.0,0.0
2025-10-03 06:34:00,0.0,-0.2,-0.8,,327.3,,,0.0,0.0
2025-10-03 06:35:00,0.0,-0.1,-0.7,,327.3,,,0.0,0.0
2025-10-03 06:36:00,0.0,-0.1,-0.6,,327.4,,,0.0,0.0
2025-10-03 06:37:00,0.0,-0.1,-0.6,,327.2,,,0.0,0.0
2025-10-03 06:38:00,0.0,-0.1,-0.5,,327.4,,,0.0,0.0
2025-10-03 06:39:00,0.0,-0.1,-0.5,,327.3,,,0.0,0.0
2025-10-03 06:40:00,0.0,-0.1,-0.6,,327.4,,,0.0,0.0
2025-10-03 06:41:00,0.0,0.0,-0.7,,327.2,,,0.0,0.0
2025-10-03 06:42:00,0.0,-0.2,-0.8,,327.2,,,0.0,0.0
2025-10-03 06:43:00,0.0,-0.2,-0.7,,327.2,,,0.0,0.0
2025-10-03 06:44:00,0.0,-0.2,-0.5,,327.3,,,0.0,0.0
2025-10-03 06:45:00,0.0,-0.3,-0.8,,327.2,,,0.0,0.0
2025-10-03 06:46:00,0.0,-0.2,-0.5,,327.4,,,0.0,0.0
2025-10-03 06:47:00,0.0,-0.3,-0.8,,327.3,,,0.0,0.0
2025-10-03 06:48:00,0.0,-0.1,-0.8,,327.1,,,0.0,0.0
2025-10-03 06:49:00,0.0,-0.2,-0.6,,327.1,,,0.0,0.0
2025-10-03 06:50:00,0.0,-0.3,-0.8,,327.0,,,0.0,0.0
2025-10-03 06:51:00,0.0,-0.3,-0.6,,327.1,,,0.0,0.0
2025-10-03 06:52:00,0.0,-0.4,-0.7,,326.9,,,0.0,0.0
2025-10-03 06:53:00,0.0,-0.3,-0.8,,326.9,,,0.0,0.0
2025-10-03 06:54:00,0.0,-0.5,-0.9,,326.8,,,0.0,0.0
2025-10-03 06:55:00,0.0,-0.6,-1.0,,326.7,,,0.0,0.0
2025-10-03 06:56:00,0.0,-0.4,-0.8,,326.9,,,0.0,0.0
2025-10-03 06:57:00,0.0,-0.3,-0.6,,327.0,,,0.0,0.0
2025-10-03 06:58:00,0.0,-0.1,-0.3,,327.1,,,0.0,0.0
2025-10-03 06:59:00,0.0,0.1,-0.2,,327.1,,,0.0,0.0
2025-10-03 07:00:00,0.0,0.1,-0.3,,327.0,,,0.0,0.0
2025-10-03 07:01:00,0.0,0.0,-0.5,,326.9,,,0.0,0.0
2025-10-03 07:02:00,0.0,0.2,-0.6,,327.0,,,0.0,0.0
2025-10-03 07:03:00,0.0,0.3,-0.4,,327.0,,,0.0,0.0
2025-10-03 07:04:00,0.0,0.3,-0.2,,327.0,,,0.0,0.0
2025-10-03 07:05:00,0.0,0.3,-0.3,,326.8,,,0.0,0.0
2025-10-03 07:06:00,0.0,0.1,-0.4,,326.8,,,0.0,0.0
2025-10-03 07:07:00,0.0,0.2,-0.3,,326.8,,,0.0,0.0
2025-10-03 07:08:00,0.0,0.2,-0.2,,326.8,,,0.0,0.0
2025-10-03 07:09:00,0.0,0.0,-0.5,,326.7,,,0.0,0.0
2025-10-03 07:10:00,0.0,0.1,-0.2,,326.7,,,0.0,0.0
2025-10-03 07:11:00,0.0,0.1,-0.2,,326.6,,,0.0,0.0
2025-10-03 07:12:00,0.0,0.1,0.1,,326.8,,,0.0,0.0
2025-10-03 07:13:00,0.1,0.0,0.0,,326.8,,,0.0,0.0
2025-10-03 07:14:00,0.0,0.1,0.0,,326.8,,,0.0,0.0
2025-10-03 07:15:00,0.0,0.2,0.0,,326.9,,,0.0,0.0
2025-10-03 07:16:00,0.0,0.1,0.3,,326.9,,,0.0,0.0
2025-10-03 07:17:00,0.0,0.2,0.1,,326.9,,,0.0,0.0
2025-10-03 07:18:00,0.0,0.3,0.2,,326.9,,,0.0,0.0
2025-10-03 07:19:00,0.0,0.3,0.3,,326.7,,,0.0,0.0
2025-10-03 07:20:00,0.0,0.3,0.5,,326.7,,,0.0,0.0
2025-10-03 07:21:00,0.0,0.3,0.3,,326.6,,,0.0,0.0
2025-10-03 07:22:00,0.1,0.3,0.7,,326.6,,,0.0,0.0
2025-10-03 07:23:00,0.2,0.2,0.5,,326.5,,,0.0,0.0
2025-10-03 07:24:00,0.0,0.1,0.8,,326.5,,,0.0,0.0
2025-10-03 07:25:00,0.0,0.3,0.9,,326.7,,,0.0,0.0
2025-10-03 07:26:00,0.1,0.3,1.0,,326.6,,,0.0,0.0
2025-10-03 07:27:00,0.2,0.3,1.3,,326.8,,,0.0,0.0
2025-10-03 07:28:00,0.5,0.2,1.1,,326.7,,,0.0,0.0
2025-10-03 07:29:00,0.3,0.2,1.4,,326.7,,,0.0,0.0
2025-10-03 07:30:00,0.7,0.3,1.6,,326.9,,,0.0,0.0
2025-10-03 07:31:00,0.6,0.3,1.7,,327.0,,,0.0,0.0
2025-10-03 07:32:00,0.9,0.3,1.8,,327.0,,,0.0,0.0
2025-10-03 07:33:00,1.1,0.2,1.7,,327.1,,,0.0,0.0
2025-10-03 07:34:00,1.1,0.2,2.0,,327.1,,,0.0,0.0
2025-10-03 07:35:00,0.9,0.3,2.0,,327.1,,,0.0,0.0
2025-10-03 07:36:00,1.7,0.5,2.5,,327.3,,,0.0,0.0
2025-10-03 07:37:00,1.3,0.4,2.6,,327.3,,,0.0,0.0
2025-10-03 07:38:00,1.4,0.3,2.7,,327.3,,,0.0,0.0
2025-10-03 07:39:00,1.4,0.5,3.0,,327.3,,,0.0,0.0
2025-10-03 07:40:00,1.7,0.4,3.0,,327.3,,,0.0,0.0
2025-10-03 07:41:00,1.8,0.4,3.2,,327.1,,,0.0,0.0
2025-10-03 07:42:00,1.9,0.5,3.6,,327.2,,,0.0,0.0
2025-10-03 07:43:00,2.6,0.4,3.8,,327.2,,,0.0,0.0
2025-10-03 07:44:00,2.6,0.4,4.1,,327.1,,,0.0,0.0
2025-10-03 07:45:00,2.6,0.4,4.6,,327.2,,,0.0,0.0
2025-10-03 07:46:00,3.1,0.3,4.6,,327.1,,,0.0,0.0
2025-10-03 07:47:00,3.4,0.5,5.0,,327.2,,,0.0,0.0
2025-10-03 07:48:00,3.5,0.4,5.1,,327.1,,,0.0,0.0
2025-10-03 07:49:00,3.9,0.4,5.2,,327.2,,,0.0,0.0
2025-10-03 07:50:00,3.9,0.4,5.5,,327.2,,,0.0,0.0
2025-10-03 07:51:00,4.4,0.5,5.9,,327.3,,,0.0,0.0
2025-10-03 07:52:00,4.2,0.6,6.3,,327.3,,,0.0,0.0
2025-10-03 07:53:00,4.7,0.5,6.6,,327.2,,,0.0,0.0
2025-10-03 07:54:00,5.2,0.5,7.0,,327.3,,,0.0,0.0
2025-10-03 07:55:00,5.7,0.5,7.3,,327.1,,,0.0,0.0
2025-10-03 07:56:00,5.9,0.5,7.8,,327.2,,,0.0,0.0
2025-10-03 07:57:00,6.4,0.4,8.1,,327.2,,,0.0,0.0
2025-10-03 07:58:00,7.0,0.4,8.6,,327.3,,,0.0,0.0
2025-10-03 07:59:00,7.4,0.3,8.8,,327.3,,,0.0,0.0
2025-10-03 08:00:00,7.7,0.1,9.0,,327.2,,,0.0,0.0
2025-10-03 08:01:00,8.3,0.3,9.6,,327.3,,,0.0,0.0
2025-10-03 08:02:00,8.7,0.2,9.9,,327.4,,,0.0,0.0
2025-10-03 08:03:00,9.1,0.3,10.6,,327.5,,,0.0,0.0
2025-10-03 08:04:00,9.7,0.3,11.1,,327.5,,,0.0,0.0
2025-10-03 08:05:00,10.2,0.3,11.9,,327.7,,,0.0,0.0
2025-10-03 08:06:00,10.6,0.4,12.5,,327.8,,,0.0,0.0
2025-10-03 08:07:00,11.6,0.3,12.7,,327.9,,,0.0,0.1
2025-10-03 08:08:00,11.9,0.3,13.2,,327.8,,,0.0,0.1
2025-10-03 08:09:00,12.3,0.5,14.1,,328.1,,,0.0,0.1
2025-10-03 08:10:00,12.7,0.3,14.3,,327.9,,,0.0,0.1
2025-10-03 08:11:00,13.4,0.5,14.9,,328.2,,,0.0,0.1
2025-10-03 08:12:00,13.3,0.6,15.2,,328.3,,,0.0,0.1
2025-10-03 08:13:00,13.6,0.7,15.7,,328.4,,,0.0,0.1
2025-10-03 08:14:00,13.8,0.7,15.8,,328.3,,,0.0,0.1
2025-10-03 08:15:00,14.0,0.5,15.9,,328.3,,,0.0,0.1
2025-10-03 08:16:00,13.7,0.6,16.3,,328.5,,,0.0,0.1
2025-10-03 08:17:00,14.4,0.5,16.2,,328.4,,,0.0,0.1
2025-10-03 08:18:00,14.3,0.5,16.5,,328.5,,,0.0,0.1
2025-10-03 08:19:00,14.9,0.3,16.6,,328.5,,,0.0,0.1
2025-10-03 08:20:00,15.1,0.3,16.8,,328.6,,,0.0,0.1
2025-10-03 08:21:00,15.2,0.2,16.7,,328.5,,,0.0,0.1
2025-10-03 08:22:00,15.3,0.2,16.9,,328.5,,,0.0,0.1
2025-10-03 08:23:00,15.5,0.4,17.5,,328.6,,,0.0,0.1
2025-10-03 08:24:00,15.7,0.6,18.4,,328.8,,,0.0,0.1
2025-10-03 08:25:00,16.4,0.3,18.4,,328.7,,,0.0,0.1
2025-10-03 08:26:00,17.2,0.5,19.1,,328.8,,,0.0,0.1
2025-10-03 08:27:00,17.4,0.4,19.4,,328.8,,,0.0,0.1
2025-10-03 08:28:00,17.4,0.5,19.8,,328.9,,,0.0,0.1
2025-10-03 08:29:00,17.4,0.4,19.8,,328.8,,,0.0,0.1
2025-10-03 08:30:00,17.4,0.5,19.9,,329.0,,,0.0,0.1
2025-10-03 08:31:00,17.4,0.4,19.8,,328.9,,,0.0,0.1
2025-10-03 08:32:00,18.0,0.4,19.8,,328.8,,,0.0,0.1
2025-10-03 08:33:00,18.2,0.4,20.3,,328.8,,,0.0,0.1
2025-10-03 08:34:00,18.5,0.3,20.8,,328.7,,,0.0,0.1
2025-10-03 08:35:00,19.1,0.2,21.3,,328.6,,,0.0,0.1
2025-10-03 08:36:00,19.3,0.1,21.7,,328.6,,,0.0,0.1
2025-10-03 08:37:00,19.4,0.1,22.2,,328.6,,,0.0,0.1
2025-10-03 08:38:00,19.8,-0.1,22.0,,328.5,,,0.0,0.1
2025-10-03 08:39:00,20.5,-0.1,22.4,,328.5,,,0.0,0.1
2025-10-03 08:40:00,20.8,0.0,23.1,,328.5,,,0.0,0.1
2025-10-03 08:41:00,21.4,0.0,23.9,,328.6,,,0.0,0.1
2025-10-03 08:42:00,22.0,0.1,24.5,,328.5,,,0.0,0.1
2025-10-03 08:43:00,23.0,0.0,25.0,,328.5,,,0.0,0.1
2025-10-03 08:44:00,23.7,0.1,26.0,,328.5,,,0.0,0.1
2025-10-03 08:45:00,24.8,0.1,27.0,,328.6,,,0.0,0.1
2025-10-03 08:46:00,25.8,0.1,28.4,,328.7,,,0.0,0.1
2025-10-03 08:47:00,26.8,0.2,29.5,,328.7,,,0.0,0.1
2025-10-03 08:48:00,27.1,0.5,30.7,,328.8,,,0.0,0.1
2025-10-03 08:49:00,28.0,0.5,31.4,,328.9,,,0.0,0.1
2025-10-03 08:50:00,29.0,0.5,32.0,,328.9,,,0.0,0.1
2025-10-03 08:51:00,29.0,0.6,32.6,,329.2,,,0.0,0.1
2025-10-03 08:52:00,29.9,0.8,33.5,,329.3,,,0.0,0.1
2025-10-03 08:53:00,30.2,0.7,33.4,,329.3,,,0.0,0.1
2025-10-03 08:54:00,30.0,0.6,32.9,,329.2,,,0.0,0.1
2025-10-03 08:55:00,29.3,0.6,32.8,,329.2,,,0.0,0.1
2025-10-03 08:56:00,29.5,0.6,32.6,,329.2,,,0.0,0.1
2025-10-03 08:57:00,29.9,0.6,32.8,,329.5,,,0.0,0.1
2025-10-03 08:58:00,29.7,0.7,32.7,,329.4,,,0.0,0.1
2025-10-03 08:59:00,29.4,0.7,32.9,,329.5,,,0.0,0.1
2025-10-03 09:00:00,29.9,0.7,32.9,,329.6,,,0.0,0.1
2025-10-03 09:01:00,29.7,0.6,32.9,,329.5,,,0.0,0.1
2025-10-03 09:02:00,30.0,0.6,33.1,,329.6,,,0.0,0.1
2025-10-03 09:03:00,30.0,0.4,33.2,,329.5,,,0.0,0.1
2025-10-03 09:04:00,30.8,0.3,33.3,,329.6,,,0.0,0.1
2025-10-03 09:05:00,30.9,0.4,33.3,,329.6,,,0.0,0.1
2025-10-03 09:06:00,30.9,0.3,33.8,,329.6,,,0.0,0.1
2025-10-03 09:07:00,31.2,0.4,34.2,,329.6,,,0.0,0.1
2025-10-03 09:08:00,31.3,0.4,34.3,,329.6,,,0.0,0.1
2025-10-03 09:09:00,31.4,0.7,35.0,,329.8,,,0.0,0.1
2025-10-03 09:10:00,32.2,0.5,35.4,,329.7,,,0.0,0.1
2025-10-03 09:11:00,32.4,0.6,35.8,,329.7,,,0.0,0.1
2025-10-03 09:12:00,32.9,0.5,36.3,,329.8,,,0.0,0.1
2025-10-03 09:13:00,33.3,0.6,36.6,,329.8,,,0.0,0.1
2025-10-03 09:14:00,33.2,0.6,36.8,,329.8,,,0.0,0.1
2025-10-03 09:15:00,33.4,0.6,37.2,,329.7,,,0.0,0.1
2025-10-03 09:16:00,33.9,0.4,37.5,,329.6,,,0.0,0.1
2025-10-03 09:17:00,34.3,0.5,37.8,,329.5,,,0.0,0.1
2025-10-03 09:18:00,34.4,0.7,38.7,,329.6,,,0.0,0.1
2025-10-03 09:19:00,34.8,0.5,39.1,,329.7,,,0.0,0.1
2025-10-03 09:20:00,35.6,0.6,39.8,,329.7,,,0.0,0.1
2025-10-03 09:21:00,36.4,0.6,40.7,,329.8,,,0.0,0.1
2025-10-03 09:22:00,37.1,0.6,41.2,,329.8,,,0.0,0.1
2025-10-03 09:23:00,37.6,0.5,41.6,,329.7,,,0.0,0.1
2025-10-03 09:24:00,38.1,0.4,41.5,,329.7,,,0.0,0.1
2025-10-03 09:25:00,37.9,0.4,41.6,,329.7,,,0.0,0.1
2025-10-03 09:26:00,38.0,0.5,41.8,,329.8,,,0.0,0.1
2025-10-03 09:27:00,38.1,0.5,41.7,,329.9,,,0.0,0.1
2025-10-03 09:28:00,37.8,0.6,41.6,,330.1,,,0.0,0.1
2025-10-03 09:29:00,37.7,0.5,41.3,,330.0,,,0.0,0.1
2025-10-03 09:30:00,37.2,0.5,41.2,,329.9,,,0.0,0.1
2025-10-03 09:31:00,37.7,0.6,41.2,,329.9,,,0.0,0.2
2025-10-03 09:32:00,38.3,0.6,42.2,,330.0,,,0.0,0.2
2025-10-03 09:33:00,38.9,0.6,42.9,,329.9,,,0.0,0.2
2025-10-03 09:34:00,39.8,0.7,44.1,,330.0,,,0.0,0.2
2025-10-03 09:35:00,40.3,0.8,44.7,,330.0,,,0.0,0.2
2025-10-03 09:36:00,40.6,0.7,45.1,,329.9,,,0.0,0.2
2025-10-03 09:37:00,41.0,0.7,45.5,,330.0,,,0.0,0.2
2025-10-03 09:38:00,41.2,0.7,46.0,,329.9,,,0.0,0.2
2025-10-03 09:39:00,41.9,0.4,45.9,,329.7,,,0.0,0.2
2025-10-03 09:40:00,42.1,0.4,45.9,,329.7,,,0.0,0.2
2025-10-03 09:41:00,42.2,0.3,46.1,,329.5,,,0.0,0.2
2025-10-03 09:42:00,42.7,0.4,46.7,,329.8,,,0.0,0.2
2025-10-03 09:43:00,43.4,0.1,46.9,,329.7,,,0.0,0.2
2025-10-03 09:44:00,44.5,0.2,47.9,,329.8,,,0.0,0.2
2025-10-03 09:45:00,45.2,0.2,48.9,,329.9,,,0.0,0.2
2025-10-03 09:46:00,45.4,0.2,49.3,,329.8,,,0.0,0.2
2025-10-03 09:47:00,46.1,0.4,49.9,,330.0,,,0.0,0.2
2025-10-03 09:48:00,46.2,0.4,50.3,,330.0,,,0.0,0.2
2025-10-03 09:49:00,46.4,0.5,50.6,,330.1,,,0.0,0.2
2025-10-03 09:50:00,46.7,0.5,51.1,,330.0,,,0.0,0.2
2025-10-03 09:51:00,47.2,0.6,51.6,,330.0,,,0.0,0.2
2025-10-03 09:52:00,47.0,0.8,51.7,,330.1,,,0.0,0.2
2025-10-03 09:53:00,47.4,0.8,51.9,,330.2,,,0.0,0.2
2025-10-03 09:54:00,47.9,0.6,52.2,,329.9,,,0.0,0.2
2025-10-03 09:55:00,48.6,0.7,52.9,,329.9,,,0.0,0.2
2025-10-03 09:56:00,48.9,0.6,53.4,,329.9,,,0.0,0.2
2025-10-03 09:57:00,49.5,0.5,53.8,,329.9,,,0.0,0.2
2025-10-03 09:58:00,50.4,0.7,54.7,,330.0,,,0.0,0.2
2025-10-03 09:59:00,51.3,0.7,55.9,,330.0,,,0.0,0.2
2025-10-03 10:00:00,52.8,0.6,57.2,,330.0,,,0.0,0.2
2025-10-03 10:01:00,53.6,0.8,58.1,,330.2,,,0.0,0.2
2025-10-03 10:02:00,,,,,,,,,NaN
